sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
86,0,17.400208,5694.696386675,5694.696386675,bc,0.94205810,5.65234861,141316,0.20001031,141316,0.94205810,214.2
86,0,17.400208,5694.696386675,5694.696386675,bd,0.95167094,5.71002563,142758,0.20001031,142758,0.95167094,214.2
86,0,17.400208,5694.696386675,5694.696386675,vC,0.82910726,6.63285806,165830,0.20001031,165830,0.82910726,214.2
86,0,17.400208,5694.696386675,5694.696386675,vD,0.85554256,5.13325537,128338,0.20001031,128338,0.85554256,214.2
87,0,17.600234,5694.896412523,5694.896412523,uA,0.82183379,6.57467029,164388,0.20002585,164388,0.82183379,269.5
87,0,17.600234,5694.896412523,5694.896412523,uB,0.84586401,5.07518408,126896,0.20002585,126896,0.84586401,269.5
87,0,17.600234,5694.896412523,5694.896412523,ac,0.95159702,5.70958209,142758,0.20002585,142758,0.95159702,269.5
87,0,17.600234,5694.896412523,5694.896412523,ad,0.96601515,3.86406061,96614,0.20002585,96614,0.96601515,269.5
87,0,17.600234,5694.896412523,5694.896412523,bc,0.94198492,5.65190955,141316,0.20002585,141316,0.94198492,269.5
87,0,17.600234,5694.896412523,5694.896412523,bd,0.95159702,5.70958209,142758,0.20002585,142758,0.95159702,269.5
87,0,17.600234,5694.896412523,5694.896412523,vC,0.82183379,6.57467029,164388,0.20002585,164388,0.82183379,269.5
87,0,17.600234,5694.896412523,5694.896412523,vD,0.85547610,5.13285663,128338,0.20002585,128338,0.85547610,269.5
88,0,17.800218,5695.096396159,5695.096396159,uA,0.82200726,6.57605805,164388,0.19998364,164388,0.82200726,242.1
88,0,17.800218,5695.096396159,5695.096396159,uB,0.83642844,5.01857062,125454,0.19998364,125454,0.83642844,242.1
88,0,17.800218,5695.096396159,5695.096396159,ac,0.94218376,5.65310254,141316,0.19998364,141316,0.94218376,242.1
88,0,17.800218,5695.096396159,5695.096396159,ad,0.95179788,3.80719150,95172,0.19998364,95172,0.95179788,242.1
88,0,17.800218,5695.096396159,5695.096396159,bc,0.94218376,5.65310254,141316,0.19998364,141316,0.94218376,242.1
88,0,17.800218,5695.096396159,5695.096396159,bd,0.95179788,5.71078726,142758,0.19998364,142758,0.95179788,242.1
88,0,17.800218,5695.096396159,5695.096396159,vC,0.82200726,6.57605805,164388,0.19998364,164388,0.82200726,242.1
88,0,17.800218,5695.096396159,5695.096396159,vD,0.85565668,5.13394006,128338,0.19998364,128338,0.85565668,242.1
89,0,18.000234,5695.296411871,5695.296411871,uA,0.82187543,6.57500347,164388,0.20001571,164388,0.82187543,270.3
89,0,18.000234,5695.296411871,5695.296411871,uB,0.84590688,5.07544127,126896,0.20001571,126896,0.84590688,270.3
89,0,18.000234,5695.296411871,5695.296411871,ac,0.95164524,5.70987143,142758,0.20001571,142758,0.95164524,270.3
89,0,18.000234,5695.296411871,5695.296411871,ad,0.95164524,3.80658096,95172,0.20001571,95172,0.95164524,270.3
89,0,18.000234,5695.296411871,5695.296411871,bc,0.94203266,5.65219596,141316,0.20001571,141316,0.94203266,270.3
89,0,18.000234,5695.296411871,5695.296411871,bd,0.96125782,5.76754690,144200,0.20001571,144200,0.96125782,270.3
89,0,18.000234,5695.296411871,5695.296411871,vC,0.82908487,6.63267894,165830,0.20001571,165830,0.82908487,270.3
89,0,18.000234,5695.296411871,5695.296411871,vD,0.84590688,5.07544127,126896,0.20001571,126896,0.84590688,270.3
90,0,18.200197,5695.496374778,5695.496374778,uA,0.82930381,6.63443047,165830,0.19996291,165830,0.82930381,203.3
90,0,18.200197,5695.496374778,5695.496374778,uB,0.84613026,5.07678158,126896,0.19996291,126896,0.84613026,203.3
90,0,18.200197,5695.496374778,5695.496374778,ac,0.94228143,5.65368858,141316,0.19996291,141316,0.94228143,203.3
90,0,18.200197,5695.496374778,5695.496374778,ad,0.96631922,3.86527688,96614,0.19996291,96614,0.96631922,203.3
90,0,18.200197,5695.496374778,5695.496374778,bc,0.94228143,5.65368858,141316,0.19996291,141316,0.94228143,203.3
90,0,18.200197,5695.496374778,5695.496374778,bd,0.95189655,5.71137928,142758,0.19996291,142758,0.95189655,203.3
90,0,18.200197,5695.496374778,5695.496374778,vC,0.82209247,6.57673977,164388,0.19996291,164388,0.82209247,203.3
90,0,18.200197,5695.496374778,5695.496374778,vD,0.85574538,5.13447228,128338,0.19996291,128338,0.85574538,203.3
91,0,18.400194,5695.696371996,5695.696371996,uA,0.82195143,6.57561145,164388,0.19999722,164388,0.82195143,201.9
91,0,18.400194,5695.696371996,5695.696371996,uB,0.84598510,5.07591059,126896,0.19999722,126896,0.84598510,201.9
91,0,18.400194,5695.696371996,5695.696371996,ac,0.95173324,5.71039942,142758,0.19999722,142758,0.95173324,201.9
91,0,18.400194,5695.696371996,5695.696371996,ad,0.95173324,3.80693294,95172,0.19999722,95172,0.95173324,201.9
91,0,18.400194,5695.696371996,5695.696371996,bc,0.94211977,5.65271862,141316,0.19999722,141316,0.94211977,201.9
91,0,18.400194,5695.696371996,5695.696371996,bd,0.95173324,5.71039942,142758,0.19999722,142758,0.95173324,201.9
91,0,18.400194,5695.696371996,5695.696371996,vC,0.82195143,6.57561145,164388,0.19999722,164388,0.82195143,201.9
91,0,18.400194,5695.696371996,5695.696371996,vD,0.85559857,5.13359140,128338,0.19999722,128338,0.85559857,201.9
92,0,18.600190,5695.896368417,5695.896368417,uA,0.82195471,6.57563765,164388,0.19999642,164388,0.82195471,193.7
92,0,18.600190,5695.896368417,5695.896368417,uB,0.84598847,5.07593082,126896,0.19999642,126896,0.84598847,193.7
92,0,18.600190,5695.896368417,5695.896368417,ac,0.95173703,5.71042217,142758,0.19999642,142758,0.95173703,193.7
92,0,18.600190,5695.896368417,5695.896368417,ad,0.96615729,3.86462915,96614,0.19999642,96614,0.96615729,193.7
92,0,18.600190,5695.896368417,5695.896368417,bc,0.94212352,5.65274114,141316,0.19999642,141316,0.94212352,193.7
92,0,18.600190,5695.896368417,5695.896368417,bd,0.95173703,5.71042217,142758,0.19999642,142758,0.95173703,193.7
92,0,18.600190,5695.896368417,5695.896368417,vC,0.82195471,6.57563765,164388,0.19999642,164388,0.82195471,193.7
92,0,18.600190,5695.896368417,5695.896368417,vD,0.85560198,5.13361185,128338,0.19999642,128338,0.85560198,193.7
93,0,18.800201,5696.096379227,5696.096379227,uA,0.82910519,6.63284153,165830,0.20001081,165830,0.82910519,209.3
93,0,18.800201,5696.096379227,5696.096379227,uB,0.84592762,5.07556569,126896,0.20001081,126896,0.84592762,209.3
93,0,18.800201,5696.096379227,5696.096379227,ac,0.94205575,5.65233452,141316,0.20001081,141316,0.94205575,209.3
93,0,18.800201,5696.096379227,5696.096379227,ad,0.95166857,3.80667427,95172,0.20001081,95172,0.95166857,209.3
93,0,18.800201,5696.096379227,5696.096379227,bc,0.94205575,5.65233452,141316,0.20001081,141316,0.94205575,209.3
93,0,18.800201,5696.096379227,5696.096379227,bd,0.95166857,5.71001140,142758,0.20001081,142758,0.95166857,209.3
93,0,18.800201,5696.096379227,5696.096379227,vC,0.82910519,6.63284153,165830,0.20001081,165830,0.82910519,209.3
93,0,18.800201,5696.096379227,5696.096379227,vD,0.85554043,5.13324257,128338,0.20001081,128338,0.85554043,209.3
94,0,19.000233,5696.296411155,5696.296411155,uA,0.82180881,6.57447045,164388,0.20003193,164388,0.82180881,233.1
94,0,19.000233,5696.296411155,5696.296411155,uB,0.84583830,5.07502982,126896,0.20003193,126896,0.84583830,233.1
94,0,19.000233,5696.296411155,5696.296411155,ac,0.95156809,5.70940855,142758,0.20003193,142758,0.95156809,233.1
94,0,19.000233,5696.296411155,5696.296411155,ad,0.96598579,3.86394316,96614,0.20003193,96614,0.96598579,233.1
94,0,19.000233,5696.296411155,5696.296411155,bc,0.94195629,5.65173776,141316,0.20003193,141316,0.94195629,233.1
94,0,19.000233,5696.296411155,5696.296411155,bd,0.95156809,5.70940855,142758,0.20003193,142758,0.95156809,233.1
94,0,19.000233,5696.296411155,5696.296411155,vC,0.82180881,6.57447045,164388,0.20003193,164388,0.82180881,233.1
94,0,19.000233,5696.296411155,5696.296411155,vD,0.85545010,5.13270062,128338,0.20003193,128338,0.85545010,233.1
95,0,19.200206,5696.496384059,5696.496384059,uA,0.82205137,6.57641096,164388,0.19997290,164388,0.82205137,205.8
95,0,19.200206,5696.496384059,5696.496384059,uB,0.83647332,5.01883994,125454,0.19997290,125454,0.83647332,205.8
95,0,19.200206,5696.496384059,5696.496384059,ac,0.94223432,5.65340591,141316,0.19997290,141316,0.94223432,205.8
95,0,19.200206,5696.496384059,5696.496384059,ad,0.95184895,3.80739582,95172,0.19997290,95172,0.95184895,205.8
95,0,19.200206,5696.496384059,5696.496384059,bc,0.94223432,5.65340591,141316,0.19997290,141316,0.94223432,205.8
95,0,19.200206,5696.496384059,5696.496384059,bd,0.95184895,5.71109372,142758,0.19997290,142758,0.95184895,205.8
95,0,19.200206,5696.496384059,5696.496384059,vC,0.82205137,6.57641096,164388,0.19997290,164388,0.82205137,205.8
95,0,19.200206,5696.496384059,5696.496384059,vD,0.85570260,5.13421557,128338,0.19997290,128338,0.85570260,205.8
96,0,19.400193,5696.696371634,5696.696371634,uA,0.82199107,6.57592853,164388,0.19998757,164388,0.82199107,206.6
96,0,19.400193,5696.696371634,5696.696371634,uB,0.84602589,5.07615536,126896,0.19998757,126896,0.84602589,206.6
96,0,19.400193,5696.696371634,5696.696371634,ac,0.95177913,5.71067478,142758,0.19998757,142758,0.95177913,206.6
96,0,19.400193,5696.696371634,5696.696371634,ad,0.95177913,3.80711652,95172,0.19998757,95172,0.95177913,206.6
96,0,19.400193,5696.696371634,5696.696371634,bc,0.94216520,5.65299119,141316,0.19998757,141316,0.94216520,206.6
96,0,19.400193,5696.696371634,5696.696371634,bd,0.95177913,5.71067478,142758,0.19998757,142758,0.95177913,206.6
96,0,19.400193,5696.696371634,5696.696371634,vC,0.82199107,6.57592853,164388,0.19998757,164388,0.82199107,206.6
96,0,19.400193,5696.696371634,5696.696371634,vD,0.85563982,5.13383894,128338,0.19998757,128338,0.85563982,206.6
97,0,19.600194,5696.896371907,5696.896371907,uA,0.82914887,6.63319093,165830,0.20000027,165830,0.82914887,198.9
97,0,19.600194,5696.896371907,5696.896371907,uB,0.84597218,5.07583306,126896,0.20000027,126896,0.84597218,198.9
97,0,19.600194,5696.896371907,5696.896371907,ac,0.94210538,5.65263227,141316,0.20000027,141316,0.94210538,198.9
97,0,19.600194,5696.896371907,5696.896371907,ad,0.96613868,3.86455472,96614,0.20000027,96614,0.96613868,198.9
97,0,19.600194,5696.896371907,5696.896371907,bc,0.94210538,5.65263227,141316,0.20000027,141316,0.94210538,198.9
97,0,19.600194,5696.896371907,5696.896371907,bd,0.95171870,5.71031219,142758,0.20000027,142758,0.95171870,198.9
97,0,19.600194,5696.896371907,5696.896371907,vC,0.82914887,6.63319093,165830,0.20000027,165830,0.82914887,198.9
97,0,19.600194,5696.896371907,5696.896371907,vD,0.85558550,5.13351298,128338,0.20000027,128338,0.85558550,198.9
98,0,19.800196,5697.096374397,5697.096374397,uA,0.82192977,6.57543814,164388,0.20000249,164388,0.82192977,204.3
98,0,19.800196,5697.096374397,5697.096374397,uB,0.84596280,5.07577681,126896,0.20000249,126896,0.84596280,204.3
98,0,19.800196,5697.096374397,5697.096374397,ac,0.95170815,5.71024891,142758,0.20000249,142758,0.95170815,204.3
98,0,19.800196,5697.096374397,5697.096374397,ad,0.95170815,3.80683260,95172,0.20000249,95172,0.95170815,204.3
98,0,19.800196,5697.096374397,5697.096374397,bc,0.94209494,5.65256963,141316,0.20000249,141316,0.94209494,204.3
98,0,19.800196,5697.096374397,5697.096374397,bd,0.96132136,5.76792819,144200,0.20000249,144200,0.96132136,204.3
98,0,19.800196,5697.096374397,5697.096374397,vC,0.82192977,6.57543814,164388,0.20000249,164388,0.82192977,204.3
98,0,19.800196,5697.096374397,5697.096374397,vD,0.85557601,5.13345609,128338,0.20000249,128338,0.85557601,204.3
99,0,20.000205,5697.296382975,5697.296382975,uA,0.82190475,6.57523800,164388,0.20000858,164388,0.82190475,217.7
99,0,20.000205,5697.296382975,5697.296382975,uB,0.84593705,5.07562232,126896,0.20000858,126896,0.84593705,217.7
99,0,20.000205,5697.296382975,5697.296382975,ac,0.95167918,5.71007511,142758,0.20000858,142758,0.95167918,217.7
99,0,20.000205,5697.296382975,5697.296382975,ad,0.96609857,3.86439427,96614,0.20000858,96614,0.96609857,217.7
99,0,20.000205,5697.296382975,5697.296382975,bc,0.94206626,5.65239758,141316,0.20000858,141316,0.94206626,217.7
99,0,20.000205,5697.296382975,5697.296382975,bd,0.95167918,5.71007511,142758,0.20000858,142758,0.95167918,217.7
99,0,20.000205,5697.296382975,5697.296382975,vC,0.82190475,6.57523800,164388,0.20000858,164388,0.82190475,217.7
99,0,20.000205,5697.296382975,5697.296382975,vD,0.85554997,5.13329985,128338,0.20000858,128338,0.85554997,217.7
100,0,20.200194,5697.496372421,5697.496372421,uA,0.82919376,6.63355005,165830,0.19998945,165830,0.82919376,208.8
100,0,20.200194,5697.496372421,5697.496372421,uB,0.84601798,5.07610787,126896,0.19998945,126896,0.84601798,208.8
100,0,20.200194,5697.496372421,5697.496372421,ac,0.94215638,5.65293831,141316,0.19998945,141316,0.94215638,208.8
100,0,20.200194,5697.496372421,5697.496372421,ad,0.95177022,3.80708090,95172,0.19998945,95172,0.95177022,208.8
100,0,20.200194,5697.496372421,5697.496372421,bc,0.94215638,5.65293831,141316,0.19998945,141316,0.94215638,208.8
100,0,20.200194,5697.496372421,5697.496372421,bd,0.95177022,5.71062135,142758,0.19998945,142758,0.95177022,208.8
100,0,20.200194,5697.496372421,5697.496372421,vC,0.82919376,6.63355005,165830,0.19998945,165830,0.82919376,208.8
100,0,20.200194,5697.496372421,5697.496372421,vD,0.85563182,5.13379091,128338,0.19998945,128338,0.85563182,208.8
101,0,20.400195,5697.696373320,5697.696373320,uA,0.82193631,6.57549046,164388,0.20000090,164388,0.82193631,215.0
101,0,20.400195,5697.696373320,5697.696373320,uB,0.84596953,5.07581720,126896,0.20000090,126896,0.84596953,215.0
101,0,20.400195,5697.696373320,5697.696373320,ac,0.95171572,5.71029435,142758,0.20000090,142758,0.95171572,215.0
101,0,20.400195,5697.696373320,5697.696373320,ad,0.95171572,3.80686290,95172,0.20000090,95172,0.95171572,215.0
101,0,20.400195,5697.696373320,5697.696373320,bc,0.94210243,5.65261461,141316,0.20000090,141316,0.94210243,215.0
101,0,20.400195,5697.696373320,5697.696373320,bd,0.95171572,5.71029435,142758,0.20000090,142758,0.95171572,215.0
101,0,20.400195,5697.696373320,5697.696373320,vC,0.82193631,6.57549046,164388,0.20000090,164388,0.82193631,215.0
101,0,20.400195,5697.696373320,5697.696373320,vD,0.85558282,5.13349694,128338,0.20000090,128338,0.85558282,215.0
102,0,20.600199,5697.896377195,5697.896377195,uA,0.82192407,6.57539259,164388,0.20000388,164388,0.82192407,208.6
102,0,20.600199,5697.896377195,5697.896377195,uB,0.83634379,5.01806276,125454,0.20000388,125454,0.83634379,208.6
102,0,20.600199,5697.896377195,5697.896377195,ac,0.94208841,5.65253047,141316,0.20000388,141316,0.94208841,208.6
102,0,20.600199,5697.896377195,5697.896377195,ad,0.96612128,3.86448512,96614,0.20000388,96614,0.96612128,208.6
102,0,20.600199,5697.896377195,5697.896377195,bc,0.94208841,5.65253047,141316,0.20000388,141316,0.94208841,208.6
102,0,20.600199,5697.896377195,5697.896377195,bd,0.95170156,5.71020935,142758,0.20000388,142758,0.95170156,208.6
102,0,20.600199,5697.896377195,5697.896377195,vC,0.82192407,6.57539259,164388,0.20000388,164388,0.82192407,208.6
102,0,20.600199,5697.896377195,5697.896377195,vD,0.85557009,5.13342053,128338,0.20000388,128338,0.85557009,208.6
103,0,20.800200,5698.096378046,5698.096378046,uA,0.82193650,6.57549204,164388,0.20000085,164388,0.82193650,197.1
103,0,20.800200,5698.096378046,5698.096378046,uB,0.84596974,5.07581842,126896,0.20000085,126896,0.84596974,197.1
103,0,20.800200,5698.096378046,5698.096378046,ac,0.95171595,5.71029572,142758,0.20000085,142758,0.95171595,197.1
103,0,20.800200,5698.096378046,5698.096378046,ad,0.95171595,3.80686381,95172,0.20000085,95172,0.95171595,197.1
103,0,20.800200,5698.096378046,5698.096378046,bc,0.94210266,5.65261596,141316,0.20000085,141316,0.94210266,197.1
103,0,20.800200,5698.096378046,5698.096378046,bd,0.95171595,5.71029572,142758,0.20000085,142758,0.95171595,197.1
103,0,20.800200,5698.096378046,5698.096378046,vC,0.82193650,6.57549204,164388,0.20000085,164388,0.82193650,197.1
103,0,20.800200,5698.096378046,5698.096378046,vD,0.84596974,5.07581842,126896,0.20000085,126896,0.84596974,197.1
104,0,21.000202,5698.296380151,5698.296380151,uA,0.82914127,6.63313015,165830,0.20000211,165830,0.82914127,218.0
104,0,21.000202,5698.296380151,5698.296380151,uB,0.84596443,5.07578655,126896,0.20000211,126896,0.84596443,218.0
104,0,21.000202,5698.296380151,5698.296380151,ac,0.94209675,5.65258048,141316,0.20000211,141316,0.94209675,218.0
104,0,21.000202,5698.296380151,5698.296380151,ad,0.96612983,3.86451931,96614,0.20000211,96614,0.96612983,218.0
104,0,21.000202,5698.296380151,5698.296380151,bc,0.94209675,5.65258048,141316,0.20000211,141316,0.94209675,218.0
104,0,21.000202,5698.296380151,5698.296380151,bd,0.95170998,5.71025987,142758,0.20000211,142758,0.95170998,218.0
104,0,21.000202,5698.296380151,5698.296380151,vC,0.82914127,6.63313015,165830,0.20000211,165830,0.82914127,218.0
104,0,21.000202,5698.296380151,5698.296380151,vD,0.85557766,5.13346594,128338,0.20000211,128338,0.85557766,218.0
105,0,21.200221,5698.496399261,5698.496399261,uA,0.82186147,6.57489179,164388,0.20001911,164388,0.82186147,253.5
105,0,21.200221,5698.496399261,5698.496399261,uB,0.84589251,5.07535506,126896,0.20001911,126896,0.84589251,253.5
105,0,21.200221,5698.496399261,5698.496399261,ac,0.95162907,5.70977445,142758,0.20001911,142758,0.95162907,253.5
105,0,21.200221,5698.496399261,5698.496399261,ad,0.95162907,3.80651630,95172,0.20001911,95172,0.95162907,253.5
105,0,21.200221,5698.496399261,5698.496399261,bc,0.94201666,5.65209996,141316,0.20001911,141316,0.94201666,253.5
105,0,21.200221,5698.496399261,5698.496399261,bd,0.95162907,5.70977445,142758,0.20001911,142758,0.95162907,253.5
105,0,21.200221,5698.496399261,5698.496399261,vC,0.82186147,6.57489179,164388,0.20001911,164388,0.82186147,253.5
105,0,21.200221,5698.496399261,5698.496399261,vD,0.85550493,5.13302955,128338,0.20001911,128338,0.85550493,253.5
106,0,21.400214,5698.696391786,5698.696391786,uA,0.82197072,6.57576575,164388,0.19999253,164388,0.82197072,240.2
106,0,21.400214,5698.696391786,5698.696391786,uB,0.84600495,5.07602970,126896,0.19999253,126896,0.84600495,240.2
106,0,21.400214,5698.696391786,5698.696391786,ac,0.95175557,5.71053342,142758,0.19999253,142758,0.95175557,240.2
106,0,21.400214,5698.696391786,5698.696391786,ad,0.96617611,3.86470443,96614,0.19999253,96614,0.96617611,240.2
106,0,21.400214,5698.696391786,5698.696391786,bc,0.94214188,5.65285126,141316,0.19999253,141316,0.94214188,240.2
106,0,21.400214,5698.696391786,5698.696391786,bd,0.95175557,5.71053342,142758,0.19999253,142758,0.95175557,240.2
106,0,21.400214,5698.696391786,5698.696391786,vC,0.82197072,6.57576575,164388,0.19999253,164388,0.82197072,240.2
106,0,21.400214,5698.696391786,5698.696391786,vD,0.85561864,5.13371186,128338,0.19999253,128338,0.85561864,240.2
107,0,21.600219,5698.896397337,5698.896397337,uA,0.82912699,6.63301593,165830,0.20000555,165830,0.82912699,218.9
107,0,21.600219,5698.896397337,5698.896397337,uB,0.84594986,5.07569915,126896,0.20000555,126896,0.84594986,218.9
107,0,21.600219,5698.896397337,5698.896397337,ac,0.94208052,5.65248314,141316,0.20000555,141316,0.94208052,218.9
107,0,21.600219,5698.896397337,5698.896397337,ad,0.95169359,3.80677436,95172,0.20000555,95172,0.95169359,218.9
107,0,21.600219,5698.896397337,5698.896397337,bc,0.95169359,5.71016154,142758,0.20000555,142758,0.95169359,218.9
107,0,21.600219,5698.896397337,5698.896397337,bd,0.96130666,5.76783994,144200,0.20000555,144200,0.96130666,218.9
107,0,21.600219,5698.896397337,5698.896397337,vC,0.82912699,6.63301593,165830,0.20000555,165830,0.82912699,218.9
107,0,21.600219,5698.896397337,5698.896397337,vD,0.85556292,5.13337755,128338,0.20000555,128338,0.85556292,218.9
108,0,21.800206,5699.096384609,5699.096384609,uA,0.82199231,6.57593848,164388,0.19998727,164388,0.82199231,219.5
108,0,21.800206,5699.096384609,5699.096384609,uB,0.84602717,5.07616303,126896,0.19998727,126896,0.84602717,219.5
108,0,21.800206,5699.096384609,5699.096384609,ac,0.95178057,5.71068341,142758,0.19998727,142758,0.95178057,219.5
108,0,21.800206,5699.096384609,5699.096384609,ad,0.95178057,3.80712228,95172,0.19998727,95172,0.95178057,219.5
108,0,21.800206,5699.096384609,5699.096384609,bc,0.94216662,5.65299974,141316,0.19998727,141316,0.94216662,219.5
108,0,21.800206,5699.096384609,5699.096384609,bd,0.95178057,5.71068341,142758,0.19998727,142758,0.95178057,219.5
108,0,21.800206,5699.096384609,5699.096384609,vC,0.82199231,6.57593848,164388,0.19998727,164388,0.82199231,219.5
108,0,21.800206,5699.096384609,5699.096384609,vD,0.85564112,5.13384671,128338,0.19998727,128338,0.85564112,219.5
109,0,22.000199,5699.296377264,5699.296377264,uA,0.82197018,6.57576148,164388,0.19999266,164388,0.82197018,210.2
109,0,22.000199,5699.296377264,5699.296377264,uB,0.83639071,5.01834429,125454,0.19999266,125454,0.83639071,210.2
109,0,22.000199,5699.296377264,5699.296377264,ac,0.94214126,5.65284759,141316,0.19999266,141316,0.94214126,210.2
109,0,22.000199,5699.296377264,5699.296377264,ad,0.95175495,3.80701980,95172,0.19999266,95172,0.95175495,210.2
109,0,22.000199,5699.296377264,5699.296377264,bc,0.94214126,5.65284759,141316,0.19999266,141316,0.94214126,210.2
109,0,22.000199,5699.296377264,5699.296377264,bd,0.95175495,5.71052970,142758,0.19999266,142758,0.95175495,210.2
109,0,22.000199,5699.296377264,5699.296377264,vC,0.82197018,6.57576148,164388,0.19999266,164388,0.82197018,210.2
109,0,22.000199,5699.296377264,5699.296377264,vD,0.85561809,5.13370852,128338,0.19999266,128338,0.85561809,210.2
110,0,22.200205,5699.496383168,5699.496383168,uA,0.82191574,6.57532591,164388,0.20000590,164388,0.82191574,210.1
110,0,22.200205,5699.496383168,5699.496383168,uB,0.84594836,5.07569018,126896,0.20000590,126896,0.84594836,210.1
110,0,22.200205,5699.496383168,5699.496383168,ac,0.95169191,5.71015145,142758,0.20000590,142758,0.95169191,210.1
110,0,22.200205,5699.496383168,5699.496383168,ad,0.96611148,3.86444593,96614,0.20000590,96614,0.96611148,210.1
110,0,22.200205,5699.496383168,5699.496383168,bc,0.94207886,5.65247315,141316,0.20000590,141316,0.94207886,210.1
110,0,22.200205,5699.496383168,5699.496383168,bd,0.95169191,5.71015145,142758,0.20000590,142758,0.95169191,210.1
110,0,22.200205,5699.496383168,5699.496383168,vC,0.82191574,6.57532591,164388,0.20000590,164388,0.82191574,210.1
110,0,22.200205,5699.496383168,5699.496383168,vD,0.85556141,5.13336848,128338,0.20000590,128338,0.85556141,210.1
111,0,22.400207,5699.696385098,5699.696385098,uA,0.82914200,6.63313599,165830,0.20000193,165830,0.82914200,223.1
111,0,22.400207,5699.696385098,5699.696385098,uB,0.84596517,5.07579102,126896,0.20000193,126896,0.84596517,223.1
111,0,22.400207,5699.696385098,5699.696385098,ac,0.94209758,5.65258545,141316,0.20000193,141316,0.94209758,223.1
111,0,22.400207,5699.696385098,5699.696385098,ad,0.96613068,3.86452271,96614,0.20000193,96614,0.96613068,223.1
111,0,22.400207,5699.696385098,5699.696385098,bc,0.94209758,5.65258545,141316,0.20000193,141316,0.94209758,223.1
111,0,22.400207,5699.696385098,5699.696385098,bd,0.95171082,5.71026490,142758,0.20000193,142758,0.95171082,223.1
111,0,22.400207,5699.696385098,5699.696385098,vC,0.82914200,6.63313599,165830,0.20000193,165830,0.82914200,223.1
111,0,22.400207,5699.696385098,5699.696385098,vD,0.85557841,5.13347046,128338,0.20000193,128338,0.85557841,223.1
112,0,22.600198,5699.896376106,5699.896376106,uA,0.82197696,6.57581565,164388,0.19999101,164388,0.82197696,216.8
112,0,22.600198,5699.896376106,5699.896376106,uB,0.84601137,5.07606822,126896,0.19999101,126896,0.84601137,216.8
112,0,22.600198,5699.896376106,5699.896376106,ac,0.95176279,5.71057675,142758,0.19999101,142758,0.95176279,216.8
112,0,22.600198,5699.896376106,5699.896376106,ad,0.95176279,3.80705117,95172,0.19999101,95172,0.95176279,216.8
112,0,22.600198,5699.896376106,5699.896376106,bc,0.94214903,5.65289415,141316,0.19999101,141316,0.94214903,216.8
112,0,22.600198,5699.896376106,5699.896376106,bd,0.95176279,5.71057675,142758,0.19999101,142758,0.95176279,216.8
112,0,22.600198,5699.896376106,5699.896376106,vC,0.82197696,6.57581565,164388,0.19999101,164388,0.82197696,216.8
112,0,22.600198,5699.896376106,5699.896376106,vD,0.85562514,5.13375081,128338,0.19999101,128338,0.85562514,216.8
113,0,22.800235,5700.096412897,5700.096412897,uA,0.82178883,6.57431062,164388,0.20003679,164388,0.82178883,287.3
113,0,22.800235,5700.096412897,5700.096412897,uB,0.84581774,5.07490645,126896,0.20003679,126896,0.84581774,287.3
113,0,22.800235,5700.096412897,5700.096412897,ac,0.95154496,5.70926975,142758,0.20003679,142758,0.95154496,287.3
113,0,22.800235,5700.096412897,5700.096412897,ad,0.96596231,3.86384923,96614,0.20003679,96614,0.96596231,287.3
113,0,22.800235,5700.096412897,5700.096412897,bc,0.94193339,5.65160036,141316,0.20003679,141316,0.94193339,287.3
113,0,22.800235,5700.096412897,5700.096412897,bd,0.95154496,5.70926975,142758,0.20003679,142758,0.95154496,287.3
113,0,22.800235,5700.096412897,5700.096412897,vC,0.82178883,6.57431062,164388,0.20003679,164388,0.82178883,287.3
113,0,22.800235,5700.096412897,5700.096412897,vD,0.85542931,5.13257584,128338,0.20003679,128338,0.85542931,287.3
114,0,23.000222,5700.296400162,5700.296400162,uA,0.82920280,6.63362240,165830,0.19998727,165830,0.82920280,217.3
114,0,23.000222,5700.296400162,5700.296400162,uB,0.84602720,5.07616322,126896,0.19998727,126896,0.84602720,217.3
114,0,23.000222,5700.296400162,5700.296400162,ac,0.94216666,5.65299995,141316,0.19998727,141316,0.94216666,217.3
114,0,23.000222,5700.296400162,5700.296400162,ad,0.95178060,3.80712242,95172,0.19998727,95172,0.95178060,217.3
114,0,23.000222,5700.296400162,5700.296400162,bc,0.94216666,5.65299995,141316,0.19998727,141316,0.94216666,217.3
114,0,23.000222,5700.296400162,5700.296400162,bd,0.95178060,5.71068363,142758,0.19998727,142758,0.95178060,217.3
114,0,23.000222,5700.296400162,5700.296400162,vC,0.82920280,6.63362240,165830,0.19998727,165830,0.82920280,217.3
114,0,23.000222,5700.296400162,5700.296400162,vD,0.85564115,5.13384690,128338,0.19998727,128338,0.85564115,217.3
115,0,23.200195,5700.496373425,5700.496373425,uA,0.82204989,6.57639915,164388,0.19997326,164388,0.82204989,206.9
115,0,23.200195,5700.496373425,5700.496373425,uB,0.84608644,5.07651864,126896,0.19997326,126896,0.84608644,206.9
115,0,23.200195,5700.496373425,5700.496373425,ac,0.95184725,5.71108347,142758,0.19997326,142758,0.95184725,206.9
