sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
115,0,23.200215,5805.110282573,5805.110282573,bc,0.94203112,5.65218671,141316,0.20001604,141316,0.94203112,214.7
115,0,23.200215,5805.110282573,5805.110282573,bd,0.95164368,5.70986208,142758,0.20001604,142758,0.95164368,214.7
115,0,23.200215,5805.110282573,5805.110282573,vC,0.82187409,6.57499270,164388,0.20001604,164388,0.82187409,214.7
115,0,23.200215,5805.110282573,5805.110282573,vD,0.85551806,5.13310834,128338,0.20001604,128338,0.85551806,214.7
116,0,23.400252,5805.310319930,5805.310319930,uA,0.82899516,6.63196127,165830,0.20003736,165830,0.82899516,279.2
116,0,23.400252,5805.310319930,5805.310319930,uB,0.84581535,5.07489210,126896,0.20003736,126896,0.84581535,279.2
116,0,23.400252,5805.310319930,5805.310319930,ac,0.95154227,5.70925361,142758,0.20003736,142758,0.95154227,279.2
116,0,23.400252,5805.310319930,5805.310319930,ad,0.96595958,3.86383830,96614,0.20003736,96614,0.96595958,279.2
116,0,23.400252,5805.310319930,5805.310319930,bc,0.94193073,5.65158438,141316,0.20003736,141316,0.94193073,279.2
116,0,23.400252,5805.310319930,5805.310319930,bd,0.96115381,5.76692284,144200,0.20003736,144200,0.96115381,279.2
116,0,23.400252,5805.310319930,5805.310319930,vC,0.82899516,6.63196127,165830,0.20003736,165830,0.82899516,279.2
116,0,23.400252,5805.310319930,5805.310319930,vD,0.85542689,5.13256133,128338,0.20003736,128338,0.85542689,279.2
117,0,23.600207,5805.510274414,5805.510274414,uA,0.82212710,6.57701680,164388,0.19995448,164388,0.82212710,210.6
117,0,23.600207,5805.510274414,5805.510274414,uB,0.84616590,5.07699542,126896,0.19995448,126896,0.84616590,210.6
117,0,23.600207,5805.510274414,5805.510274414,ac,0.94232112,5.65392672,141316,0.19995448,141316,0.94232112,210.6
117,0,23.600207,5805.510274414,5805.510274414,ad,0.95193664,3.80774657,95172,0.19995448,95172,0.95193664,210.6
117,0,23.600207,5805.510274414,5805.510274414,bc,0.94232112,5.65392672,141316,0.19995448,141316,0.94232112,210.6
117,0,23.600207,5805.510274414,5805.510274414,bd,0.95193664,5.71161985,142758,0.19995448,142758,0.95193664,210.6
117,0,23.600207,5805.510274414,5805.510274414,vC,0.82212710,6.57701680,164388,0.19995448,164388,0.82212710,210.6
117,0,23.600207,5805.510274414,5805.510274414,vD,0.85578143,5.13468855,128338,0.19995448,128338,0.85578143,210.6
118,0,23.800198,5805.710266359,5805.710266359,uA,0.82197310,6.57578484,164388,0.19999194,164388,0.82197310,205.1
118,0,23.800198,5805.710266359,5805.710266359,uB,0.84600741,5.07604444,126896,0.19999194,126896,0.84600741,205.1
118,0,23.800198,5805.710266359,5805.710266359,ac,0.95175833,5.71054999,142758,0.19999194,142758,0.95175833,205.1
118,0,23.800198,5805.710266359,5805.710266359,ad,0.96617891,3.86471565,96614,0.19999194,96614,0.96617891,205.1
118,0,23.800198,5805.710266359,5805.710266359,bc,0.94214461,5.65286767,141316,0.19999194,141316,0.94214461,205.1
118,0,23.800198,5805.710266359,5805.710266359,bd,0.95175833,5.71054999,142758,0.19999194,142758,0.95175833,205.1
118,0,23.800198,5805.710266359,5805.710266359,vC,0.82197310,6.57578484,164388,0.19999194,164388,0.82197310,205.1
118,0,23.800198,5805.710266359,5805.710266359,vD,0.84600741,5.07604444,126896,0.19999194,126896,0.84600741,205.1
119,0,24.000215,5805.910282514,5805.910282514,uA,0.82187361,6.57498889,164388,0.20001616,164388,0.82187361,240.1
119,0,24.000215,5805.910282514,5805.910282514,uB,0.84590500,5.07543002,126896,0.20001616,126896,0.84590500,240.1
119,0,24.000215,5805.910282514,5805.910282514,ac,0.94203057,5.65218343,141316,0.20001616,141316,0.94203057,240.1
119,0,24.000215,5805.910282514,5805.910282514,ad,0.95164313,3.80657251,95172,0.20001616,95172,0.95164313,240.1
119,0,24.000215,5805.910282514,5805.910282514,bc,0.94203057,5.65218343,141316,0.20001616,141316,0.94203057,240.1
119,0,24.000215,5805.910282514,5805.910282514,bd,0.95164313,5.70985877,142758,0.20001616,142758,0.95164313,240.1
119,0,24.000215,5805.910282514,5805.910282514,vC,0.82187361,6.57498889,164388,0.20001616,164388,0.82187361,240.1
119,0,24.000215,5805.910282514,5805.910282514,vD,0.85551756,5.13310536,128338,0.20001616,128338,0.85551756,240.1
120,0,24.200229,5806.110297279,5806.110297279,uA,0.82908879,6.63271032,165830,0.20001477,165830,0.82908879,263.7
120,0,24.200229,5806.110297279,5806.110297279,uB,0.83629826,5.01778955,125454,0.20001477,125454,0.83629826,263.7
120,0,24.200229,5806.110297279,5806.110297279,ac,0.95164974,5.70989845,142758,0.20001477,142758,0.95164974,263.7
120,0,24.200229,5806.110297279,5806.110297279,ad,0.96606868,3.86427471,96614,0.20001477,96614,0.96606868,263.7
120,0,24.200229,5806.110297279,5806.110297279,bc,0.94203712,5.65222271,141316,0.20001477,141316,0.94203712,263.7
120,0,24.200229,5806.110297279,5806.110297279,bd,0.95164974,5.70989845,142758,0.20001477,142758,0.95164974,263.7
120,0,24.200229,5806.110297279,5806.110297279,vC,0.82908879,6.63271032,165830,0.20001477,165830,0.82908879,263.7
120,0,24.200229,5806.110297279,5806.110297279,vD,0.85552351,5.13314103,128338,0.20001477,128338,0.85552351,263.7
121,0,24.400208,5806.310275926,5806.310275926,uA,0.82202777,6.57622213,164388,0.19997865,164388,0.82202777,218.1
121,0,24.400208,5806.310275926,5806.310275926,uB,0.84606367,5.07638199,126896,0.19997865,126896,0.84606367,218.1
121,0,24.400208,5806.310275926,5806.310275926,ac,0.94220726,5.65324358,141316,0.19997865,141316,0.94220726,218.1
121,0,24.400208,5806.310275926,5806.310275926,ad,0.95182162,3.80728649,95172,0.19997865,95172,0.95182162,218.1
121,0,24.400208,5806.310275926,5806.310275926,bc,0.94220726,5.65324358,141316,0.19997865,141316,0.94220726,218.1
121,0,24.400208,5806.310275926,5806.310275926,bd,0.95182162,5.71092974,142758,0.19997865,142758,0.95182162,218.1
121,0,24.400208,5806.310275926,5806.310275926,vC,0.82202777,6.57622213,164388,0.19997865,164388,0.82202777,218.1
121,0,24.400208,5806.310275926,5806.310275926,vD,0.85567803,5.13406815,128338,0.19997865,128338,0.85567803,218.1
122,0,24.600203,5806.510271345,5806.510271345,uA,0.82195883,6.57567062,164388,0.19999542,164388,0.82195883,211.9
122,0,24.600203,5806.510271345,5806.510271345,uB,0.84599271,5.07595626,126896,0.19999542,126896,0.84599271,211.9
122,0,24.600203,5806.510271345,5806.510271345,ac,0.95174180,5.71045080,142758,0.19999542,142758,0.95174180,211.9
122,0,24.600203,5806.510271345,5806.510271345,ad,0.95174180,3.80696720,95172,0.19999542,95172,0.95174180,211.9
122,0,24.600203,5806.510271345,5806.510271345,bc,0.94212825,5.65276948,141316,0.19999542,141316,0.94212825,211.9
122,0,24.600203,5806.510271345,5806.510271345,bd,0.95174180,5.71045080,142758,0.19999542,142758,0.95174180,211.9
122,0,24.600203,5806.510271345,5806.510271345,vC,0.82195883,6.57567062,164388,0.19999542,164388,0.82195883,211.9
122,0,24.600203,5806.510271345,5806.510271345,vD,0.85560626,5.13363759,128338,0.19999542,128338,0.85560626,211.9
123,0,24.800227,5806.710294592,5806.710294592,uA,0.82905363,6.63242906,165830,0.20002325,165830,0.82905363,252.4
123,0,24.800227,5806.710294592,5806.710294592,uB,0.84587501,5.07525007,126896,0.20002325,126896,0.84587501,252.4
123,0,24.800227,5806.710294592,5806.710294592,ac,0.95160939,5.70965632,142758,0.20002325,142758,0.95160939,252.4
123,0,24.800227,5806.710294592,5806.710294592,ad,0.96602771,3.86411085,96614,0.20002325,96614,0.96602771,252.4
123,0,24.800227,5806.710294592,5806.710294592,bc,0.94199717,5.65198303,141316,0.20002325,141316,0.94199717,252.4
123,0,24.800227,5806.710294592,5806.710294592,bd,0.95160939,5.70965632,142758,0.20002325,142758,0.95160939,252.4
123,0,24.800227,5806.710294592,5806.710294592,vC,0.82184447,6.57475577,164388,0.20002325,164388,0.82184447,252.4
123,0,24.800227,5806.710294592,5806.710294592,vD,0.85548723,5.13292336,128338,0.20002325,128338,0.85548723,252.4
124,0,25.000214,5806.910281885,5806.910281885,uA,0.82199223,6.57593780,164388,0.19998729,164388,0.82199223,218.5
124,0,25.000214,5806.910281885,5806.910281885,uB,0.84602709,5.07616251,126896,0.19998729,126896,0.84602709,218.5
124,0,25.000214,5806.910281885,5806.910281885,ac,0.94216653,5.65299916,141316,0.19998729,141316,0.94216653,218.5
124,0,25.000214,5806.910281885,5806.910281885,ad,0.95178047,3.80712189,95172,0.19998729,95172,0.95178047,218.5
124,0,25.000214,5806.910281885,5806.910281885,bc,0.94216653,5.65299916,141316,0.19998729,141316,0.94216653,218.5
124,0,25.000214,5806.910281885,5806.910281885,bd,0.95178047,5.71068283,142758,0.19998729,142758,0.95178047,218.5
124,0,25.000214,5806.910281885,5806.910281885,vC,0.82920268,6.63362147,165830,0.19998729,165830,0.82920268,218.5
124,0,25.000214,5806.910281885,5806.910281885,vD,0.85564103,5.13384618,128338,0.19998729,128338,0.85564103,218.5
125,0,25.200267,5807.110334762,5807.110334762,uA,0.82172275,6.57378201,164388,0.20005288,164388,0.82172275,282.4
125,0,25.200267,5807.110334762,5807.110334762,uB,0.84574973,5.07449839,126896,0.20005288,126896,0.84574973,282.4
125,0,25.200267,5807.110334762,5807.110334762,ac,0.95146845,5.70881069,142758,0.20005288,142758,0.95146845,282.4
125,0,25.200267,5807.110334762,5807.110334762,ad,0.96588464,3.86353855,96614,0.20005288,96614,0.96588464,282.4
125,0,25.200267,5807.110334762,5807.110334762,bc,0.94185766,5.65114594,141316,0.20005288,141316,0.94185766,282.4
125,0,25.200267,5807.110334762,5807.110334762,bd,0.96107924,5.76647544,144200,0.20005288,144200,0.96107924,282.4
125,0,25.200267,5807.110334762,5807.110334762,vC,0.82172275,6.57378201,164388,0.20005288,164388,0.82172275,282.4
125,0,25.200267,5807.110334762,5807.110334762,vD,0.85536052,5.13216315,128338,0.20005288,128338,0.85536052,282.4
126,0,25.400215,5807.310282976,5807.310282976,uA,0.82215288,6.57722302,164388,0.19994821,164388,0.82215288,233.2
126,0,25.400215,5807.310282976,5807.310282976,uB,0.84619244,5.07715461,126896,0.19994821,126896,0.84619244,233.2
126,0,25.400215,5807.310282976,5807.310282976,ac,0.94235067,5.65410400,141316,0.19994821,141316,0.94235067,233.2
126,0,25.400215,5807.310282976,5807.310282976,ad,0.95196649,3.80786596,95172,0.19994821,95172,0.95196649,233.2
126,0,25.400215,5807.310282976,5807.310282976,bc,0.94235067,5.65410400,141316,0.19994821,141316,0.94235067,233.2
126,0,25.400215,5807.310282976,5807.310282976,bd,0.95196649,5.71179894,142758,0.19994821,142758,0.95196649,233.2
126,0,25.400215,5807.310282976,5807.310282976,vC,0.82215288,6.57722302,164388,0.19994821,164388,0.82215288,233.2
126,0,25.400215,5807.310282976,5807.310282976,vD,0.85580826,5.13484955,128338,0.19994821,128338,0.85580826,233.2
127,0,25.600198,5807.510265857,5807.510265857,uA,0.82922098,6.63376783,165830,0.19998288,165830,0.82922098,204.1
127,0,25.600198,5807.510265857,5807.510265857,uB,0.83643160,5.01858958,125454,0.19998288,125454,0.83643160,204.1
127,0,25.600198,5807.510265857,5807.510265857,ac,0.95180147,5.71080883,142758,0.19998288,142758,0.95180147,204.1
127,0,25.600198,5807.510265857,5807.510265857,ad,0.96622271,3.86489082,96614,0.19998288,96614,0.96622271,204.1
127,0,25.600198,5807.510265857,5807.510265857,bc,0.94218732,5.65312389,141316,0.19998288,141316,0.94218732,204.1
127,0,25.600198,5807.510265857,5807.510265857,bd,0.95180147,5.71080883,142758,0.19998288,142758,0.95180147,204.1
127,0,25.600198,5807.510265857,5807.510265857,vC,0.82922098,6.63376783,165830,0.19998288,165830,0.82922098,204.1
127,0,25.600198,5807.510265857,5807.510265857,vD,0.85565991,5.13395945,128338,0.19998288,128338,0.85565991,204.1
128,0,25.800233,5807.710300980,5807.710300980,uA,0.82179568,6.57436544,164388,0.20003512,164388,0.82179568,230.7
128,0,25.800233,5807.710300980,5807.710300980,uB,0.84582479,5.07494876,126896,0.20003512,126896,0.84582479,230.7
128,0,25.800233,5807.710300980,5807.710300980,ac,0.94194125,5.65164749,141316,0.20003512,141316,0.94194125,230.7
128,0,25.800233,5807.710300980,5807.710300980,ad,0.95155289,3.80621157,95172,0.20003512,95172,0.95155289,230.7
128,0,25.800233,5807.710300980,5807.710300980,bc,0.94194125,5.65164749,141316,0.20003512,141316,0.94194125,230.7
128,0,25.800233,5807.710300980,5807.710300980,bd,0.95155289,5.70931736,142758,0.20003512,142758,0.95155289,230.7
128,0,25.800233,5807.710300980,5807.710300980,vC,0.82179568,6.57436544,164388,0.20003512,164388,0.82179568,230.7
128,0,25.800233,5807.710300980,5807.710300980,vD,0.85543644,5.13261864,128338,0.20003512,128338,0.85543644,230.7
129,0,26.000209,5807.910276578,5807.910276578,uA,0.82204030,6.57632238,164388,0.19997560,164388,0.82204030,220.4
129,0,26.000209,5807.910276578,5807.910276578,uB,0.84607656,5.07645938,126896,0.19997560,126896,0.84607656,220.4
129,0,26.000209,5807.910276578,5807.910276578,ac,0.95183613,5.71101680,142758,0.19997560,142758,0.95183613,220.4
129,0,26.000209,5807.910276578,5807.910276578,ad,0.95183613,3.80734453,95172,0.19997560,95172,0.95183613,220.4
129,0,26.000209,5807.910276578,5807.910276578,bc,0.94222163,5.65332976,141316,0.19997560,141316,0.94222163,220.4
129,0,26.000209,5807.910276578,5807.910276578,bd,0.95183613,5.71101680,142758,0.19997560,142758,0.95183613,220.4
129,0,26.000209,5807.910276578,5807.910276578,vC,0.82204030,6.57632238,164388,0.19997560,164388,0.82204030,220.4
129,0,26.000209,5807.910276578,5807.910276578,vD,0.85569107,5.13414642,128338,0.19997560,128338,0.85569107,220.4
130,0,26.200246,5808.110313583,5808.110313583,uA,0.82899661,6.63197292,165830,0.20003700,165830,0.82899661,270.9
130,0,26.200246,5808.110313583,5808.110313583,uB,0.84581684,5.07490102,126896,0.20003700,126896,0.84581684,270.9
130,0,26.200246,5808.110313583,5808.110313583,ac,0.95154394,5.70926364,142758,0.20003700,142758,0.95154394,270.9
130,0,26.200246,5808.110313583,5808.110313583,ad,0.96596127,3.86384509,96614,0.20003700,96614,0.96596127,270.9
130,0,26.200246,5808.110313583,5808.110313583,bc,0.94193239,5.65159431,141316,0.20003700,141316,0.94193239,270.9
130,0,26.200246,5808.110313583,5808.110313583,bd,0.95154394,5.70926364,142758,0.20003700,142758,0.95154394,270.9
130,0,26.200246,5808.110313583,5808.110313583,vC,0.82899661,6.63197292,165830,0.20003700,165830,0.82899661,270.9
130,0,26.200246,5808.110313583,5808.110313583,vD,0.85542839,5.13257035,128338,0.20003700,128338,0.85542839,270.9
131,0,26.400205,5808.310272828,5808.310272828,uA,0.82210752,6.57686018,164388,0.19995925,164388,0.82210752,206.3
131,0,26.400205,5808.310272828,5808.310272828,uB,0.84614575,5.07687453,126896,0.19995925,126896,0.84614575,206.3
131,0,26.400205,5808.310272828,5808.310272828,ac,0.94229868,5.65379209,141316,0.19995925,141316,0.94229868,206.3
131,0,26.400205,5808.310272828,5808.310272828,ad,0.95191397,3.80765590,95172,0.19995925,95172,0.95191397,206.3
131,0,26.400205,5808.310272828,5808.310272828,bc,0.94229868,5.65379209,141316,0.19995925,141316,0.94229868,206.3
131,0,26.400205,5808.310272828,5808.310272828,bd,0.95191397,5.71148384,142758,0.19995925,142758,0.95191397,206.3
131,0,26.400205,5808.310272828,5808.310272828,vC,0.82210752,6.57686018,164388,0.19995925,164388,0.82210752,206.3
131,0,26.400205,5808.310272828,5808.310272828,vD,0.85576105,5.13456628,128338,0.19995925,128338,0.85576105,206.3
132,0,26.600228,5808.510295498,5808.510295498,uA,0.82184685,6.57477477,164388,0.20002267,164388,0.82184685,220.8
132,0,26.600228,5808.510295498,5808.510295498,uB,0.84587746,5.07526473,126896,0.20002267,126896,0.84587746,220.8
132,0,26.600228,5808.510295498,5808.510295498,ac,0.95161214,5.70967282,142758,0.20002267,142758,0.95161214,220.8
132,0,26.600228,5808.510295498,5808.510295498,ad,0.96603050,3.86412201,96614,0.20002267,96614,0.96603050,220.8
132,0,26.600228,5808.510295498,5808.510295498,bc,0.94199989,5.65199936,141316,0.20002267,141316,0.94199989,220.8
132,0,26.600228,5808.510295498,5808.510295498,bd,0.95161214,5.70967282,142758,0.20002267,142758,0.95161214,220.8
132,0,26.600228,5808.510295498,5808.510295498,vC,0.82184685,6.57477477,164388,0.20002267,164388,0.82184685,220.8
132,0,26.600228,5808.510295498,5808.510295498,vD,0.84587746,5.07526473,126896,0.20002267,126896,0.84587746,220.8
133,0,26.800213,5808.710280768,5808.710280768,uA,0.82200054,6.57600432,164388,0.19998527,164388,0.82200054,231.7
133,0,26.800213,5808.710280768,5808.710280768,uB,0.84603564,5.07621386,126896,0.19998527,126896,0.84603564,231.7
133,0,26.800213,5808.710280768,5808.710280768,ac,0.94217606,5.65305635,141316,0.19998527,141316,0.94217606,231.7
133,0,26.800213,5808.710280768,5808.710280768,ad,0.95179010,3.80716040,95172,0.19998527,95172,0.95179010,231.7
133,0,26.800213,5808.710280768,5808.710280768,bc,0.94217606,5.65305635,141316,0.19998527,141316,0.94217606,231.7
133,0,26.800213,5808.710280768,5808.710280768,bd,0.95179010,5.71074060,142758,0.19998527,142758,0.95179010,231.7
133,0,26.800213,5808.710280768,5808.710280768,vC,0.82200054,6.57600432,164388,0.19998527,164388,0.82200054,231.7
133,0,26.800213,5808.710280768,5808.710280768,vD,0.85564969,5.13389811,128338,0.19998527,128338,0.85564969,231.7
134,0,27.000214,5808.910281955,5808.910281955,uA,0.82914508,6.63316063,165830,0.20000119,165830,0.82914508,238.7
134,0,27.000214,5808.910281955,5808.910281955,uB,0.83635504,5.01813022,125454,0.20000119,125454,0.83635504,238.7
134,0,27.000214,5808.910281955,5808.910281955,ac,0.95171435,5.71028611,142758,0.20000119,142758,0.95171435,238.7
134,0,27.000214,5808.910281955,5808.910281955,ad,0.96613427,3.86453706,96614,0.20000119,96614,0.96613427,238.7
134,0,27.000214,5808.910281955,5808.910281955,bc,0.94210108,5.65260645,141316,0.20000119,141316,0.94210108,238.7
134,0,27.000214,5808.910281955,5808.910281955,bd,0.95171435,5.71028611,142758,0.20000119,142758,0.95171435,238.7
134,0,27.000214,5808.910281955,5808.910281955,vC,0.82914508,6.63316063,165830,0.20000119,165830,0.82914508,238.7
134,0,27.000214,5808.910281955,5808.910281955,vD,0.85558159,5.13348953,128338,0.20000119,128338,0.85558159,238.7
135,0,27.200204,5809.110271933,5809.110271933,uA,0.82198119,6.57584950,164388,0.19998998,164388,0.82198119,203.1
135,0,27.200204,5809.110271933,5809.110271933,uB,0.84601573,5.07609435,126896,0.19998998,126896,0.84601573,203.1
135,0,27.200204,5809.110271933,5809.110271933,ac,0.94215388,5.65292325,141316,0.19998998,141316,0.94215388,203.1
135,0,27.200204,5809.110271933,5809.110271933,ad,0.95176769,3.80707076,95172,0.19998998,95172,0.95176769,203.1
135,0,27.200204,5809.110271933,5809.110271933,bc,0.94215388,5.65292325,141316,0.19998998,141316,0.94215388,203.1
135,0,27.200204,5809.110271933,5809.110271933,bd,0.96138151,5.76828903,144200,0.19998998,144200,0.96138151,203.1
135,0,27.200204,5809.110271933,5809.110271933,vC,0.82198119,6.57584950,164388,0.19998998,164388,0.82198119,203.1
135,0,27.200204,5809.110271933,5809.110271933,vD,0.85562954,5.13377724,128338,0.19998998,128338,0.85562954,203.1
136,0,27.400201,5809.310269368,5809.310269368,uA,0.82195054,6.57560433,164388,0.19999744,164388,0.82195054,207.5
136,0,27.400201,5809.310269368,5809.310269368,uB,0.84598418,5.07590510,126896,0.19999744,126896,0.84598418,207.5
136,0,27.400201,5809.310269368,5809.310269368,ac,0.95173221,5.71039324,142758,0.19999744,142758,0.95173221,207.5
136,0,27.400201,5809.310269368,5809.310269368,ad,0.95173221,3.80692882,95172,0.19999744,95172,0.95173221,207.5
136,0,27.400201,5809.310269368,5809.310269368,bc,0.94211875,5.65271250,141316,0.19999744,141316,0.94211875,207.5
136,0,27.400201,5809.310269368,5809.310269368,bd,0.95173221,5.71039324,142758,0.19999744,142758,0.95173221,207.5
136,0,27.400201,5809.310269368,5809.310269368,vC,0.82195054,6.57560433,164388,0.19999744,164388,0.82195054,207.5
136,0,27.400201,5809.310269368,5809.310269368,vD,0.85559764,5.13358584,128338,0.19999744,128338,0.85559764,207.5
137,0,27.600226,5809.510293453,5809.510293453,uA,0.82905016,6.63240131,165830,0.20002408,165830,0.82905016,251.6
137,0,27.600226,5809.510293453,5809.510293453,uB,0.84587147,5.07522883,126896,0.20002408,126896,0.84587147,251.6
137,0,27.600226,5809.510293453,5809.510293453,ac,0.94199323,5.65195938,141316,0.20002408,141316,0.94199323,251.6
137,0,27.600226,5809.510293453,5809.510293453,ad,0.96602367,3.86409468,96614,0.20002408,96614,0.96602367,251.6
137,0,27.600226,5809.510293453,5809.510293453,bc,0.94199323,5.65195938,141316,0.20002408,141316,0.94199323,251.6
137,0,27.600226,5809.510293453,5809.510293453,bd,0.95160541,5.70963243,142758,0.20002408,142758,0.95160541,251.6
137,0,27.600226,5809.510293453,5809.510293453,vC,0.82184103,6.57472825,164388,0.20002408,164388,0.82184103,251.6
137,0,27.600226,5809.510293453,5809.510293453,vD,0.85548365,5.13290188,128338,0.20002408,128338,0.85548365,251.6
138,0,27.800197,5809.710264557,5809.710264557,uA,0.82205877,6.57647018,164388,0.19997110,164388,0.82205877,206.7
138,0,27.800197,5809.710264557,5809.710264557,uB,0.84609558,5.07657348,126896,0.19997110,126896,0.84609558,206.7
138,0,27.800197,5809.710264557,5809.710264557,ac,0.95185753,5.71114516,142758,0.19997110,142758,0.95185753,206.7
138,0,27.800197,5809.710264557,5809.710264557,ad,0.95185753,3.80743011,95172,0.19997110,95172,0.95185753,206.7
138,0,27.800197,5809.710264557,5809.710264557,bc,0.94224280,5.65345683,141316,0.19997110,141316,0.94224280,206.7
138,0,27.800197,5809.710264557,5809.710264557,bd,0.95185753,5.71114516,142758,0.19997110,142758,0.95185753,206.7
138,0,27.800197,5809.710264557,5809.710264557,vC,0.82926981,6.63415852,165830,0.19997110,165830,0.82926981,206.7
138,0,27.800197,5809.710264557,5809.710264557,vD,0.85571030,5.13426181,128338,0.19997110,128338,0.85571030,206.7
139,0,28.000162,5809.910229462,5809.910229462,uA,0.82208425,6.57667403,164388,0.19996491,164388,0.82208425,204.7
139,0,28.000162,5809.910229462,5809.910229462,uB,0.84612180,5.07673083,126896,0.19996491,126896,0.84612180,204.7
139,0,28.000162,5809.910229462,5809.910229462,ac,0.95188703,5.71132218,142758,0.19996491,142758,0.95188703,204.7
139,0,28.000162,5809.910229462,5809.910229462,ad,0.96630956,3.86523824,96614,0.19996491,96614,0.96630956,204.7
139,0,28.000162,5809.910229462,5809.910229462,bc,0.94227201,5.65363206,141316,0.19996491,141316,0.94227201,204.7
139,0,28.000162,5809.910229462,5809.910229462,bd,0.95188703,5.71132218,142758,0.19996491,142758,0.95188703,204.7
139,0,28.000162,5809.910229462,5809.910229462,vC,0.82208425,6.57667403,164388,0.19996491,164388,0.82208425,204.7
139,0,28.000162,5809.910229462,5809.910229462,vD,0.85573682,5.13442095,128338,0.19996491,128338,0.85573682,204.7
140,0,28.200198,5810.110266056,5810.110266056,uA,0.82178964,6.57431710,164388,0.20003659,164388,0.82178964,202.8
140,0,28.200198,5810.110266056,5810.110266056,uB,0.84581857,5.07491144,126896,0.20003659,126896,0.84581857,202.8
140,0,28.200198,5810.110266056,5810.110266056,ac,0.94193432,5.65160593,141316,0.20003659,141316,0.94193432,202.8
140,0,28.200198,5810.110266056,5810.110266056,ad,0.95154590,3.80618358,95172,0.20003659,95172,0.95154590,202.8
140,0,28.200198,5810.110266056,5810.110266056,bc,0.94193432,5.65160593,141316,0.20003659,141316,0.94193432,202.8
140,0,28.200198,5810.110266056,5810.110266056,bd,0.95154590,5.70927537,142758,0.20003659,142758,0.95154590,202.8
140,0,28.200198,5810.110266056,5810.110266056,vC,0.82178964,6.57431710,164388,0.20003659,164388,0.82178964,202.8
140,0,28.200198,5810.110266056,5810.110266056,vD,0.85543015,5.13258089,128338,0.20003659,128338,0.85543015,202.8
141,0,28.400203,5810.310271099,5810.310271099,uA,0.82912909,6.63303273,165830,0.20000504,165830,0.82912909,214.7
141,0,28.400203,5810.310271099,5810.310271099,uB,0.83633891,5.01803346,125454,0.20000504,125454,0.83633891,214.7
141,0,28.400203,5810.310271099,5810.310271099,ac,0.95169600,5.71017600,142758,0.20000504,142758,0.95169600,214.7
141,0,28.400203,5810.310271099,5810.310271099,ad,0.96611564,3.86446255,96614,0.20000504,96614,0.96611564,214.7
