episode,seed,epsilon,train_return,train_loss,steps,z_steps
1626,402625,0.05,4.09933379,0.01060027,5,0
1627,402626,0.05,3.9181061,0.00887575,4,0
1628,402627,0.05,3.32328766,0.00951911,4,3
1629,402628,0.05,4.21345702,0.01166278,5,1
1630,402629,0.05,3.91621459,0.0124256,4,0
1631,402630,0.05,3.897705,0.01574082,4,1
1632,402631,0.05,3.3002895,0.01043219,5,3
1633,402632,0.05,3.96317266,0.01728511,4,8
1634,402633,0.05,4.19925607,0.01447956,5,8
1635,402634,0.05,4.18524581,0.01034016,5,8
1636,402635,0.05,4.23084629,0.01087815,5,3
1637,402636,0.05,4.16719949,0.01394573,5,3
1638,402637,0.05,3.94459608,0.01166373,4,12
1639,402638,0.05,4.18336934,0.01011157,5,1
1640,402639,0.05,4.19277461,0.01375859,5,3
1641,402640,0.05,3.28192477,0.01716836,4,5
1642,402641,0.05,4.16597978,0.01322241,5,12
1643,402642,0.05,4.17993792,0.00930258,5,5
1644,402643,0.05,4.19713895,0.01091828,5,1
1645,402644,0.05,3.19920518,0.01363693,4,0
1646,402645,0.05,3.23941506,0.01155668,4,1
1647,402646,0.05,3.90594708,0.01812254,4,1
1648,402647,0.05,4.18329949,0.01442847,5,8
1649,402648,0.05,4.15859434,0.01146254,5,8
1650,402649,0.05,4.01857016,0.01484902,4,1
1651,402650,0.05,4.08120085,0.01315796,5,1
1652,402651,0.05,3.23629537,0.01255135,4,5
1653,402652,0.05,4.10792308,0.01382785,5,3
1654,402653,0.05,3.90478296,0.0144917,4,0
1655,402654,0.05,4.16603984,0.0122266,5,8
1656,402655,0.05,3.25342747,0.01739661,5,1
1657,402656,0.05,3.41429794,0.01104393,4,5
1658,402657,0.05,3.88030134,0.01409068,4,3
1659,402658,0.05,3.94779138,0.00887116,4,1
1660,402659,0.05,3.21718215,0.01146242,4,5
1661,402660,0.05,3.9062242,0.01198252,4,3
1662,402661,0.05,4.23643031,0.01288007,5,8
1663,402662,0.05,4.12289719,0.01358423,5,3
1664,402663,0.05,3.93237431,0.00937469,4,12
1665,402664,0.05,3.96735308,0.00823288,4,0
1666,402665,0.05,3.31601803,0.01836892,4,5
1667,402666,0.05,3.29755576,0.01350391,4,12
1668,402667,0.05,4.1038039,0.01249638,5,8
1669,402668,0.05,3.26555828,0.01474204,4,12
1670,402669,0.05,4.20013379,0.01152234,5,5
1671,402670,0.05,4.1591692,0.01206083,5,12
1672,402671,0.05,3.88157985,0.01577328,4,0
1673,402672,0.05,3.97670595,0.01318339,4,12
1674,402673,0.05,4.18704214,0.0100821,5,0
1675,402674,0.05,4.19094114,0.01009172,5,8
1676,402675,0.05,3.12046978,0.01168227,4,0
1677,402676,0.05,3.13779679,0.01243959,4,3
1678,402677,0.05,3.92287589,0.01083845,4,5
1679,402678,0.05,4.18701167,0.01536164,5,3
1680,402679,0.05,4.1467592,0.01212813,5,0
1681,402680,0.05,3.90730263,0.01512685,4,3
1682,402681,0.05,3.19185979,0.01679388,4,12
1683,402682,0.05,3.98272028,0.01055336,4,5
1684,402683,0.05,3.07974593,0.01202007,4,5
1685,402684,0.05,4.14814491,0.00961678,5,12
1686,402685,0.05,3.95812371,0.01439622,4,12
1687,402686,0.05,4.20186779,0.01099698,5,1
1688,402687,0.05,3.27608505,0.01351681,4,5
1689,402688,0.05,4.22288304,0.01283872,5,1
1690,402689,0.05,4.22017742,0.01636509,5,8
1691,402690,0.05,3.18811583,0.01505888,4,1
1692,402691,0.05,3.98786575,0.01133637,4,1
1693,402692,0.05,3.99643772,0.01093744,4,3
1694,402693,0.05,4.21216214,0.01159802,5,8
1695,402694,0.05,3.94860917,0.01393692,4,0
1696,402695,0.05,3.95090915,0.01174553,4,3
1697,402696,0.05,4.21998228,0.00830933,5,1
1698,402697,0.05,3.16395552,0.00972621,4,1
1699,402698,0.05,4.22241258,0.01196191,5,0
1700,402699,0.05,3.91492019,0.00636189,4,0
1701,402700,0.05,3.29458583,0.01298689,4,5
1702,402701,0.05,4.20524476,0.01169141,5,5
1703,402702,0.05,4.21348959,0.01097522,5,5
1704,402703,0.05,4.19677581,0.00970318,5,3
1705,402704,0.05,3.91911167,0.01424041,4,0
1706,402705,0.05,3.03735177,0.01427882,5,1
1707,402706,0.05,3.94200481,0.00839863,4,12
1708,402707,0.05,3.16433284,0.00929533,4,8
1709,402708,0.05,3.93292946,0.0105666,4,12
1710,402709,0.05,4.18269458,0.01019308,5,8
1711,402710,0.05,3.92263592,0.01159347,4,0
1712,402711,0.05,3.92554385,0.00953452,4,12
1713,402712,0.05,3.9573722,0.00919506,4,12
1714,402713,0.05,3.91980163,0.01317845,4,0
1715,402714,0.05,3.88206866,0.01006648,4,0
1716,402715,0.05,4.02831768,0.01071343,4,3
1717,402716,0.05,4.21214682,0.01057772,5,5
1718,402717,0.05,3.23995322,0.00922998,4,3
1719,402718,0.05,4.19401779,0.01190454,5,5
1720,402719,0.05,3.88030108,0.0121684,4,8
1721,402720,0.05,3.96976599,0.00849885,4,1
1722,402721,0.05,3.925891,0.01101485,4,3
1723,402722,0.05,3.96411466,0.00688625,4,3
1724,402723,0.05,3.16595839,0.01030265,4,0
1725,402724,0.05,4.02461173,0.00757727,4,1
1726,402725,0.05,3.17811492,0.00835488,4,5
1727,402726,0.05,3.09835981,0.0131359,4,5
1728,402727,0.05,3.99912386,0.0070969,4,1
1729,402728,0.05,4.18818137,0.00946852,5,8
1730,402729,0.05,4.20464297,0.0102264,5,5
1731,402730,0.05,4.17789884,0.00852243,5,8
1732,402731,0.05,3.94930408,0.0087575,4,1
1733,402732,0.05,4.22290318,0.01156407,5,3
1734,402733,0.05,3.08813161,0.008511,4,0
1735,402734,0.05,3.96899802,0.01039985,4,5
1736,402735,0.05,4.00122266,0.01462257,4,0
1737,402736,0.05,3.90581899,0.01074218,4,0
1738,402737,0.05,3.28899165,0.01068339,4,8
1739,402738,0.05,3.30709835,0.0121241,4,12
1740,402739,0.05,3.17769295,0.01093497,4,5
1741,402740,0.05,4.16367034,0.01110237,5,8
1742,402741,0.05,4.19977287,0.0077777,5,0
1743,402742,0.05,3.33071104,0.0087081,4,5
1744,402743,0.05,4.17834184,0.01135428,5,3
1745,402744,0.05,3.90257443,0.01038789,4,12
1746,402745,0.05,4.01088938,0.0115982,4,3
1747,402746,0.05,4.17056169,0.00886028,5,8
1748,402747,0.05,3.98129368,0.01110316,4,8
1749,402748,0.05,4.21039761,0.00972956,5,5
1750,402749,0.05,3.10305007,0.01156641,4,1
1751,402750,0.05,3.01941988,0.00771046,5,3
1752,402751,0.05,3.98411134,0.01176852,4,12
1753,402752,0.05,4.10111309,0.00832189,5,1
1754,402753,0.05,4.20979645,0.00959218,5,3
1755,402754,0.05,3.055489,0.01546783,4,8
1756,402755,0.05,3.19343183,0.010776,4,8
1757,402756,0.05,3.31979595,0.01010402,4,3
1758,402757,0.05,4.13524462,0.00862696,5,0
1759,402758,0.05,4.23261135,0.00972483,5,1
1760,402759,0.05,4.20900913,0.01063149,5,1
1761,402760,0.05,3.91838094,0.0080048,4,8
1762,402761,0.05,4.17237173,0.01274193,5,5
1763,402762,0.05,3.99916131,0.01239411,4,1
1764,402763,0.05,3.98133316,0.01334718,4,5
1765,402764,0.05,3.91315539,0.01135307,4,0
1766,402765,0.05,4.19447364,0.00872031,5,0
1767,402766,0.05,3.09068937,0.01244404,4,0
1768,402767,0.05,3.29248264,0.00958527,4,5
1769,402768,0.05,3.87594394,0.01082502,4,8
1770,402769,0.05,3.92110251,0.00991574,4,1
1771,402770,0.05,3.95278963,0.01160605,4,0
1772,402771,0.05,3.07819166,0.00980102,4,3
1773,402772,0.05,3.94116927,0.01023285,4,8
1774,402773,0.05,3.06904152,0.01065312,4,12
1775,402774,0.05,4.097986,0.01179346,5,0
1776,402775,0.05,4.17953628,0.0152554,5,8
1777,402776,0.05,3.92334138,0.01151223,4,12
1778,402777,0.05,3.27134508,0.01277009,4,8
1779,402778,0.05,3.05408012,0.01107372,4,3
1780,402779,0.05,4.21062634,0.01024401,5,1
1781,402780,0.05,4.18356011,0.01205094,5,1
1782,402781,0.05,3.94384108,0.01165517,4,3
1783,402782,0.05,3.96957677,0.00893727,4,3
1784,402783,0.05,4.20600096,0.00959917,5,3
1785,402784,0.05,4.2039027,0.00976152,5,0
1786,402785,0.05,4.15150105,0.01003077,5,3
1787,402786,0.05,4.17886626,0.01210437,5,1
1788,402787,0.05,4.1930329,0.01025855,5,8
1789,402788,0.05,3.03011449,0.00743308,4,8
1790,402789,0.05,3.33380696,0.01174258,4,5
1791,402790,0.05,3.32869368,0.01101858,4,1
1792,402791,0.05,3.94294715,0.00951092,4,8
1793,402792,0.05,3.25969203,0.01494759,4,0
1794,402793,0.05,4.01915641,0.00681812,4,0
1795,402794,0.05,3.29962129,0.01171113,4,12
1796,402795,0.05,4.1791927,0.012257,5,5
1797,402796,0.05,4.18885501,0.01322892,5,8
1798,402797,0.05,4.2171506,0.01507364,5,5
1799,402798,0.05,4.20383547,0.01333471,5,1
1800,402799,0.05,4.18893384,0.01202634,5,1
1801,402800,0.05,4.2011034,0.01247063,5,3
1802,402801,0.05,3.06506282,0.01238768,4,12
1803,402802,0.05,3.12258295,0.00996577,4,12
1804,402803,0.05,4.20052745,0.01010723,5,5
1805,402804,0.05,3.91789367,0.00976247,4,3
1806,402805,0.05,3.23440103,0.01408023,4,3
1807,402806,0.05,3.29492741,0.00949749,4,1
1808,402807,0.05,3.91581559,0.01199092,4,12
1809,402808,0.05,4.19652823,0.01150923,5,1
1810,402809,0.05,3.88614248,0.01281512,4,12
1811,402810,0.05,3.15962055,0.01814046,4,5
1812,402811,0.05,3.22232038,0.0099666,4,8
1813,402812,0.05,4.11316267,0.01215652,5,0
1814,402813,0.05,4.19569723,0.015292,5,5
1815,402814,0.05,3.36911153,0.01003439,4,3
1816,402815,0.05,3.93598085,0.00717829,4,0
1817,402816,0.05,4.16408075,0.01454311,5,8
1818,402817,0.05,3.87223053,0.0088012,4,12
1819,402818,0.05,4.18874545,0.01347897,5,8
1820,402819,0.05,3.98364708,0.01141784,4,3
1821,402820,0.05,3.96291275,0.01434097,4,3
1822,402821,0.05,4.16421193,0.01277548,5,1
1823,402822,0.05,4.21909718,0.01582062,5,0
1824,402823,0.05,4.03258043,0.00950153,4,8
1825,402824,0.05,4.00981523,0.01428215,4,1
1826,402825,0.05,4.21872829,0.01645424,5,5
1827,402826,0.05,4.20878032,0.01461337,5,0
1828,402827,0.05,3.97053317,0.01127025,4,12
1829,402828,0.05,3.95511399,0.01255715,4,8
1830,402829,0.05,4.17761373,0.00921321,5,12
1831,402830,0.05,4.11879106,0.00876883,5,3
1832,402831,0.05,3.93427567,0.01008056,4,8
1833,402832,0.05,3.1390082,0.00806614,4,3
1834,402833,0.05,3.9175156,0.00829797,4,12
1835,402834,0.05,3.0958001,0.01057613,4,3
1836,402835,0.05,4.22292607,0.01095615,5,0
1837,402836,0.05,4.2043872,0.00684825,5,5
1838,402837,0.05,3.36454742,0.01180145,4,1
1839,402838,0.05,4.20791125,0.00718109,5,0
1840,402839,0.05,4.00566483,0.00838288,4,0
1841,402840,0.05,3.98582201,0.00872276,4,3
1842,402841,0.05,3.90585126,0.0081274,4,5
1843,402842,0.05,3.34162485,0.0081571,4,1
1844,402843,0.05,4.22218262,0.00926229,5,1
1845,402844,0.05,3.99703059,0.00877043,4,8
1846,402845,0.05,4.19320198,0.0115993,5,8
1847,402846,0.05,3.99409544,0.01058037,4,5
1848,402847,0.05,4.01952809,0.00854835,4,1
1849,402848,0.05,3.98827657,0.01026521,4,1
1850,402849,0.05,3.99597619,0.01100428,4,5
1851,402850,0.05,3.03841707,0.00652167,4,12
1852,402851,0.05,4.21732623,0.00784569,5,0
1853,402852,0.05,3.90067233,0.01377056,4,0
1854,402853,0.05,3.84375968,0.0097838,4,1
1855,402854,0.05,3.97968499,0.01209706,4,1
1856,402855,0.05,4.22735943,0.01216755,5,12
1857,402856,0.05,3.96711493,0.01183856,4,12
1858,402857,0.05,3.17735603,0.00802169,4,5
1859,402858,0.05,4.22431409,0.01111749,5,3
1860,402859,0.05,4.2060616,0.01033739,5,0
1861,402860,0.05,4.21631746,0.00835724,5,8
1862,402861,0.05,3.88125638,0.0112001,4,3
1863,402862,0.05,3.95112159,0.00874342,4,0
1864,402863,0.05,3.26410562,0.01206989,4,8
1865,402864,0.05,3.97764362,0.00965189,4,0
1866,402865,0.05,4.21859665,0.0114282,5,3
1867,402866,0.05,4.21325613,0.0103787,5,8
1868,402867,0.05,4.23096058,0.01038175,5,8
1869,402868,0.05,4.20982211,0.0086103,5,3
1870,402869,0.05,4.01610958,0.00917469,4,3
1871,402870,0.05,3.24315371,0.00693283,5,5
1872,402871,0.05,3.97851949,0.00548017,4,3
1873,402872,0.05,4.03929553,0.01111388,4,5
1874,402873,0.05,4.17513353,0.01002802,5,3
1875,402874,0.05,4.20581561,0.01061987,5,1
1876,402875,0.05,4.00070039,0.01225561,4,12
1877,402876,0.05,3.03413511,0.01082033,4,0
1878,402877,0.05,3.89898543,0.01081606,4,8
1879,402878,0.05,3.07431616,0.01126035,4,12
1880,402879,0.05,4.20652565,0.00974936,5,0
1881,402880,0.05,4.18946177,0.00913175,5,8
1882,402881,0.05,3.95888286,0.00859072,4,8
1883,402882,0.05,4.18451506,0.01310763,5,12
1884,402883,0.05,3.94941253,0.01125908,4,12
1885,402884,0.05,3.89817421,0.01410076,4,0
1886,402885,0.05,3.22317929,0.00856662,4,3
1887,402886,0.05,3.28030153,0.01746457,4,5
1888,402887,0.05,4.18427696,0.01505167,5,5
1889,402888,0.05,4.19794262,0.01443413,5,3
1890,402889,0.05,3.82793205,0.01014569,4,3
1891,402890,0.05,4.18308267,0.01201032,5,5
1892,402891,0.05,4.01866136,0.00946881,4,0
1893,402892,0.05,4.18375436,0.00918181,5,12
1894,402893,0.05,3.2825336,0.0116452,4,3
1895,402894,0.05,3.37388692,0.0108226,4,5
1896,402895,0.05,4.20857501,0.01031774,5,1
1897,402896,0.05,3.1932795,0.01137587,4,12
1898,402897,0.05,3.08550319,0.01214928,4,3
1899,402898,0.05,4.19764484,0.01255679,5,12
1900,402899,0.05,3.36579125,0.01001712,4,3
1901,402900,0.05,4.16432944,0.01107914,5,0
1902,402901,0.05,3.2108738,0.01040367,4,5
1903,402902,0.05,2.93096322,0.0127299,5,1
1904,402903,0.05,3.25148281,0.01123343,5,5
1905,402904,0.05,3.90682402,0.00928837,4,12
1906,402905,0.05,3.99885725,0.01450392,4,1
1907,402906,0.05,4.18864788,0.01352554,5,5
1908,402907,0.05,3.9082579,0.01110391,4,1
1909,402908,0.05,3.86897362,0.01290963,4,12
1910,402909,0.05,4.20725722,0.011967,5,8
1911,402910,0.05,3.35597356,0.01449109,4,0
1912,402911,0.05,3.89831325,0.01052445,4,5
1913,402912,0.05,3.3983012,0.0126509,4,8
1914,402913,0.05,4.20741166,0.01409722,5,5
1915,402914,0.05,3.21610802,0.01216717,4,3
1916,402915,0.05,3.82694513,0.0103571,4,0
1917,402916,0.05,4.20582953,0.01208327,5,8
1918,402917,0.05,4.21053374,0.00785456,5,8
1919,402918,0.05,4.20769274,0.00972775,5,1
1920,402919,0.05,4.17846752,0.01048533,5,3
1921,402920,0.05,3.13579217,0.01357313,4,1
1922,402921,0.05,3.89511416,0.01286803,4,1
1923,402922,0.05,3.34560805,0.01147704,4,3
1924,402923,0.05,3.97753832,0.00997251,4,3
1925,402924,0.05,3.95094745,0.01321258,4,5
1926,402925,0.05,4.21723821,0.01380126,5,8
1927,402926,0.05,3.36739871,0.01511105,4,5
1928,402927,0.05,3.90690945,0.01153065,4,8
1929,402928,0.05,3.97182743,0.01221571,4,5
1930,402929,0.05,3.98607356,0.01019669,4,0
1931,402930,0.05,3.17452011,0.01198445,4,3
1932,402931,0.05,4.19946453,0.01633052,5,8
1933,402932,0.05,4.01230207,0.01217202,4,5
1934,402933,0.05,4.20271124,0.00747333,5,0
1935,402934,0.05,4.18481256,0.01310434,5,5
1936,402935,0.05,3.93872814,0.01206736,4,1
1937,402936,0.05,3.35883575,0.01157294,4,8
1938,402937,0.05,3.8385392,0.01138273,4,8
1939,402938,0.05,3.91142194,0.01206966,4,5
1940,402939,0.05,4.20039935,0.00996781,5,1
1941,402940,0.05,3.10000377,0.01010618,4,1
1942,402941,0.05,4.17946374,0.00977408,5,12
1943,402942,0.05,3.04046488,0.00955369,4,3
1944,402943,0.05,3.88586408,0.01280034,4,3
1945,402944,0.05,3.29897613,0.01170381,4,8
1946,402945,0.05,3.97376091,0.01181486,4,0
1947,402946,0.05,3.89876328,0.01300117,4,12
1948,402947,0.05,3.90056501,0.01360778,4,12
1949,402948,0.05,4.22073042,0.00987359,5,1
1950,402949,0.05,4.23090704,0.01494131,5,3
1951,402950,0.05,4.19795017,0.01137483,5,1
1952,402951,0.05,3.91130662,0.01313802,4,1
1953,402952,0.05,3.98424154,0.0078755,4,8
1954,402953,0.05,4.16772097,0.00970271,5,8
1955,402954,0.05,3.9353366,0.01357367,4,12
1956,402955,0.05,3.18318644,0.01222095,4,12
1957,402956,0.05,4.20988382,0.01057313,5,8
1958,402957,0.05,4.01586804,0.01417997,4,5
1959,402958,0.05,3.96175988,0.01048615,4,12
1960,402959,0.05,4.00860046,0.00883968,4,12
1961,402960,0.05,4.20908418,0.01040348,5,8
1962,402961,0.05,3.93527075,0.01039563,4,5
1963,402962,0.05,4.02246393,0.01330807,4,1
1964,402963,0.05,3.94916084,0.01193013,4,3
1965,402964,0.05,3.94385062,0.01299745,4,8
1966,402965,0.05,3.05895334,0.01296451,4,8
1967,402966,0.05,3.23897995,0.01312363,4,12
1968,402967,0.05,4.17516945,0.01683156,5,8
1969,402968,0.05,4.17066464,0.01152681,5,12
1970,402969,0.05,3.9048233,0.01508866,4,8
1971,402970,0.05,4.1306165,0.01116513,5,3
1972,402971,0.05,3.8913724,0.00992813,4,0
1973,402972,0.05,4.18972142,0.01304779,5,12
1974,402973,0.05,3.92986761,0.01288694,4,0
1975,402974,0.05,4.17064469,0.008563,5,12
1976,402975,0.05,4.21021486,0.01554872,5,5
1977,402976,0.05,4.17785513,0.01188386,5,12
1978,402977,0.05,4.17305793,0.01086496,5,5
1979,402978,0.05,3.90970598,0.00872559,4,8
1980,402979,0.05,4.12710496,0.01060819,5,3
1981,402980,0.05,3.91403811,0.0090667,4,12
1982,402981,0.05,4.17054636,0.01025051,5,12
1983,402982,0.05,3.3014225,0.01150878,4,0
1984,402983,0.05,4.18656208,0.0120981,5,8
1985,402984,0.05,4.22251322,0.01306448,5,0
1986,402985,0.05,3.87886659,0.01514703,4,0
1987,402986,0.05,3.2690388,0.01413051,4,12
1988,402987,0.05,4.20726028,0.01734831,5,8
1989,402988,0.05,3.96451009,0.01490282,4,3
1990,402989,0.05,3.88820397,0.01181227,4,5
1991,402990,0.05,4.19023957,0.0138442,5,8
1992,402991,0.05,3.98397109,0.01217439,4,5
1993,402992,0.05,3.84388849,0.01102384,4,3
1994,402993,0.05,3.9979388,0.01273563,4,0
1995,402994,0.05,2.85553342,0.0110203,5,5
1996,402995,0.05,3.94377461,0.01552072,4,0
1997,402996,0.05,3.84675596,0.01311191,4,0
1998,402997,0.05,2.9754566,0.00842554,4,0
1999,402998,0.05,3.94353439,0.01232589,4,12
2000,402999,0.05,4.16964644,0.01458306,5,12
