sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
57,0,11.600208,5880.357310248,5880.357310248,vC,0.82920615,6.63364921,165830,0.19998646,165830,0.82920615,203.5
57,0,11.600208,5880.357310248,5880.357310248,vD,0.85564461,5.13386765,128338,0.19998646,128338,0.85564461,203.5
58,0,11.800197,5880.557299169,5880.557299169,uA,0.82198553,6.57588425,164388,0.19998892,164388,0.82198553,201.3
58,0,11.800197,5880.557299169,5880.557299169,uB,0.84602020,5.07612118,126896,0.19998892,126896,0.84602020,201.3
58,0,11.800197,5880.557299169,5880.557299169,ac,0.94215886,5.65295313,141316,0.19998892,141316,0.94215886,201.3
58,0,11.800197,5880.557299169,5880.557299169,ad,0.95177272,3.80709088,95172,0.19998892,95172,0.95177272,201.3
58,0,11.800197,5880.557299169,5880.557299169,bc,0.94215886,5.65295313,141316,0.19998892,141316,0.94215886,201.3
58,0,11.800197,5880.557299169,5880.557299169,bd,0.95177272,5.71063633,142758,0.19998892,142758,0.95177272,201.3
58,0,11.800197,5880.557299169,5880.557299169,vC,0.82198553,6.57588425,164388,0.19998892,164388,0.82198553,201.3
58,0,11.800197,5880.557299169,5880.557299169,vD,0.85563406,5.13380437,128338,0.19998892,128338,0.85563406,201.3
59,0,12.000188,5880.757290271,5880.757290271,uA,0.82197657,6.57581257,164388,0.19999110,164388,0.82197657,190.0
59,0,12.000188,5880.757290271,5880.757290271,uB,0.83639721,5.01838328,125454,0.19999110,125454,0.83639721,190.0
59,0,12.000188,5880.757290271,5880.757290271,ac,0.95176235,5.71057408,142758,0.19999110,142758,0.95176235,190.0
59,0,12.000188,5880.757290271,5880.757290271,ad,0.95176235,3.80704939,95172,0.19999110,95172,0.95176235,190.0
59,0,12.000188,5880.757290271,5880.757290271,bc,0.94214859,5.65289151,141316,0.19999110,141316,0.94214859,190.0
59,0,12.000188,5880.757290271,5880.757290271,bd,0.96137611,5.76825664,144200,0.19999110,144200,0.96137611,190.0
59,0,12.000188,5880.757290271,5880.757290271,vC,0.82197657,6.57581257,164388,0.19999110,164388,0.82197657,190.0
59,0,12.000188,5880.757290271,5880.757290271,vD,0.85562474,5.13374841,128338,0.19999110,128338,0.85562474,190.0
60,0,12.200184,5880.957286398,5880.957286398,uA,0.82916605,6.63332844,165830,0.19999613,165830,0.82916605,192.5
60,0,12.200184,5880.957286398,5880.957286398,uB,0.84598971,5.07593828,126896,0.19999613,126896,0.84598971,192.5
60,0,12.200184,5880.957286398,5880.957286398,ac,0.94212491,5.65274945,141316,0.19999613,141316,0.94212491,192.5
60,0,12.200184,5880.957286398,5880.957286398,ad,0.96615871,3.86463483,96614,0.19999613,96614,0.96615871,192.5
60,0,12.200184,5880.957286398,5880.957286398,bc,0.94212491,5.65274945,141316,0.19999613,141316,0.94212491,192.5
60,0,12.200184,5880.957286398,5880.957286398,bd,0.95173843,5.71043057,142758,0.19999613,142758,0.95173843,192.5
60,0,12.200184,5880.957286398,5880.957286398,vC,0.82195592,6.57564732,164388,0.19999613,164388,0.82195592,192.5
60,0,12.200184,5880.957286398,5880.957286398,vD,0.85560323,5.13361940,128338,0.19999613,128338,0.85560323,192.5
61,0,12.400197,5881.157299157,5881.157299157,uA,0.82188757,6.57510056,164388,0.20001276,164388,0.82188757,205.7
61,0,12.400197,5881.157299157,5881.157299157,uB,0.84591937,5.07551622,126896,0.20001276,126896,0.84591937,205.7
61,0,12.400197,5881.157299157,5881.157299157,ac,0.95165929,5.70995575,142758,0.20001276,142758,0.95165929,205.7
61,0,12.400197,5881.157299157,5881.157299157,ad,0.95165929,3.80663717,95172,0.20001276,95172,0.95165929,205.7
61,0,12.400197,5881.157299157,5881.157299157,bc,0.94204657,5.65227943,141316,0.20001276,141316,0.94204657,205.7
61,0,12.400197,5881.157299157,5881.157299157,bd,0.95165929,5.70995575,142758,0.20001276,142758,0.95165929,205.7
61,0,12.400197,5881.157299157,5881.157299157,vC,0.82909711,6.63277688,165830,0.20001276,165830,0.82909711,205.7
61,0,12.400197,5881.157299157,5881.157299157,vD,0.85553209,5.13319254,128338,0.20001276,128338,0.85553209,205.7
62,0,12.600185,5881.357287836,5881.357287836,uA,0.82198653,6.57589224,164388,0.19998868,164388,0.82198653,180.3
62,0,12.600185,5881.357287836,5881.357287836,uB,0.84602122,5.07612735,126896,0.19998868,126896,0.84602122,180.3
62,0,12.600185,5881.357287836,5881.357287836,ac,0.94216000,5.65296000,141316,0.19998868,141316,0.94216000,180.3
62,0,12.600185,5881.357287836,5881.357287836,ad,0.96619469,3.86477878,96614,0.19998868,96614,0.96619469,180.3
62,0,12.600185,5881.357287836,5881.357287836,bc,0.94216000,5.65296000,141316,0.19998868,141316,0.94216000,180.3
62,0,12.600185,5881.357287836,5881.357287836,bd,0.95177388,5.71064327,142758,0.19998868,142758,0.95177388,180.3
62,0,12.600185,5881.357287836,5881.357287836,vC,0.82198653,6.57589224,164388,0.19998868,164388,0.82198653,180.3
62,0,12.600185,5881.357287836,5881.357287836,vD,0.85563510,5.13381061,128338,0.19998868,128338,0.85563510,180.3
63,0,12.800198,5881.557300291,5881.557300291,uA,0.82188882,6.57511054,164388,0.20001245,164388,0.82188882,191.7
63,0,12.800198,5881.557300291,5881.557300291,uB,0.84592065,5.07552392,126896,0.20001245,126896,0.84592065,191.7
63,0,12.800198,5881.557300291,5881.557300291,ac,0.95166074,5.70996441,142758,0.20001245,142758,0.95166074,191.7
63,0,12.800198,5881.557300291,5881.557300291,ad,0.95166074,3.80664294,95172,0.20001245,95172,0.95166074,191.7
63,0,12.800198,5881.557300291,5881.557300291,bc,0.94204800,5.65228800,141316,0.20001245,141316,0.94204800,191.7
63,0,12.800198,5881.557300291,5881.557300291,bd,0.95166074,5.70996441,142758,0.20001245,142758,0.95166074,191.7
63,0,12.800198,5881.557300291,5881.557300291,vC,0.82188882,6.57511054,164388,0.20001245,164388,0.82188882,191.7
63,0,12.800198,5881.557300291,5881.557300291,vD,0.85553339,5.13320033,128338,0.20001245,128338,0.85553339,191.7
64,0,13.000225,5881.757327409,5881.757327409,uA,0.82903759,6.63230071,165830,0.20002712,165830,0.82903759,307.8
64,0,13.000225,5881.757327409,5881.757327409,uB,0.84585864,5.07515185,126896,0.20002712,126896,0.84585864,307.8
64,0,13.000225,5881.757327409,5881.757327409,ac,0.95159097,5.70954583,142758,0.20002712,142758,0.95159097,307.8
64,0,13.000225,5881.757327409,5881.757327409,ad,0.96600902,3.86403607,96614,0.20002712,96614,0.96600902,307.8
64,0,13.000225,5881.757327409,5881.757327409,bc,0.94197894,5.65187365,141316,0.20002712,141316,0.94197894,307.8
64,0,13.000225,5881.757327409,5881.757327409,bd,0.95159097,5.70954583,142758,0.20002712,142758,0.95159097,307.8
64,0,13.000225,5881.757327409,5881.757327409,vC,0.82903759,6.63230071,165830,0.20002712,165830,0.82903759,307.8
64,0,13.000225,5881.757327409,5881.757327409,vD,0.85547067,5.13282403,128338,0.20002712,128338,0.85547067,307.8
65,0,13.200198,5881.957300887,5881.957300887,uA,0.82204901,6.57639210,164388,0.19997348,164388,0.82204901,199.3
65,0,13.200198,5881.957300887,5881.957300887,uB,0.84608553,5.07651320,126896,0.19997348,126896,0.84608553,199.3
65,0,13.200198,5881.957300887,5881.957300887,ac,0.94223162,5.65338970,141316,0.19997348,141316,0.94223162,199.3
65,0,13.200198,5881.957300887,5881.957300887,ad,0.95184622,3.80738490,95172,0.19997348,95172,0.95184622,199.3
65,0,13.200198,5881.957300887,5881.957300887,bc,0.94223162,5.65338970,141316,0.19997348,141316,0.94223162,199.3
65,0,13.200198,5881.957300887,5881.957300887,bd,0.95184622,5.71107735,142758,0.19997348,142758,0.95184622,199.3
65,0,13.200198,5881.957300887,5881.957300887,vC,0.82204901,6.57639210,164388,0.19997348,164388,0.82204901,199.3
65,0,13.200198,5881.957300887,5881.957300887,vD,0.85570014,5.13420085,128338,0.19997348,128338,0.85570014,199.3
66,0,13.400223,5882.157325949,5882.157325949,uA,0.82183701,6.57469611,164388,0.20002506,164388,0.82183701,252.9
66,0,13.400223,5882.157325949,5882.157325949,uB,0.83625521,5.01753124,125454,0.20002506,125454,0.83625521,252.9
66,0,13.400223,5882.157325949,5882.157325949,ac,0.95160075,5.70960452,142758,0.20002506,142758,0.95160075,252.9
66,0,13.400223,5882.157325949,5882.157325949,ad,0.95160075,3.80640301,95172,0.20002506,95172,0.95160075,252.9
66,0,13.400223,5882.157325949,5882.157325949,bc,0.95160075,5.70960452,142758,0.20002506,142758,0.95160075,252.9
66,0,13.400223,5882.157325949,5882.157325949,bd,0.95160075,5.70960452,142758,0.20002506,142758,0.95160075,252.9
66,0,13.400223,5882.157325949,5882.157325949,vC,0.82183701,6.57469611,164388,0.20002506,164388,0.82183701,252.9
66,0,13.400223,5882.157325949,5882.157325949,vD,0.85547946,5.13287679,128338,0.20002506,128338,0.85547946,252.9
67,0,13.600220,5882.357322810,5882.357322810,uA,0.82916302,6.63330413,165830,0.19999686,165830,0.82916302,232.1
67,0,13.600220,5882.357322810,5882.357322810,uB,0.84598661,5.07591968,126896,0.19999686,126896,0.84598661,232.1
67,0,13.600220,5882.357322810,5882.357322810,ac,0.94212146,5.65272873,141316,0.19999686,141316,0.94212146,232.1
67,0,13.600220,5882.357322810,5882.357322810,ad,0.96615517,3.86462066,96614,0.19999686,96614,0.96615517,232.1
67,0,13.600220,5882.357322810,5882.357322810,bc,0.94212146,5.65272873,141316,0.19999686,141316,0.94212146,232.1
67,0,13.600220,5882.357322810,5882.357322810,bd,0.95173494,5.71040964,142758,0.19999686,142758,0.95173494,232.1
67,0,13.600220,5882.357322810,5882.357322810,vC,0.82916302,6.63330413,165830,0.19999686,165830,0.82916302,232.1
67,0,13.600220,5882.357322810,5882.357322810,vD,0.84598661,5.07591968,126896,0.19999686,126896,0.84598661,232.1
68,0,13.800185,5882.557287378,5882.557287378,uA,0.82208564,6.57668513,164388,0.19996457,164388,0.82208564,183.9
68,0,13.800185,5882.557287378,5882.557287378,uB,0.84612323,5.07673940,126896,0.19996457,126896,0.84612323,183.9
68,0,13.800185,5882.557287378,5882.557287378,ac,0.95188864,5.71133182,142758,0.19996457,142758,0.95188864,183.9
68,0,13.800185,5882.557287378,5882.557287378,ad,0.95188864,3.80755455,95172,0.19996457,95172,0.95188864,183.9
68,0,13.800185,5882.557287378,5882.557287378,bc,0.94227360,5.65364160,141316,0.19996457,141316,0.94227360,183.9
68,0,13.800185,5882.557287378,5882.557287378,bd,0.96150367,5.76902204,144200,0.19996457,144200,0.96150367,183.9
68,0,13.800185,5882.557287378,5882.557287378,vC,0.82208564,6.57668513,164388,0.19996457,164388,0.82208564,183.9
68,0,13.800185,5882.557287378,5882.557287378,vD,0.85573827,5.13442962,128338,0.19996457,128338,0.85573827,183.9
69,0,14.000206,5882.757309026,5882.757309026,uA,0.82185104,6.57480833,164388,0.20002165,164388,0.82185104,216.9
69,0,14.000206,5882.757309026,5882.757309026,uB,0.84588177,5.07529064,126896,0.20002165,126896,0.84588177,216.9
69,0,14.000206,5882.757309026,5882.757309026,ac,0.94200470,5.65202821,141316,0.20002165,141316,0.94200470,216.9
69,0,14.000206,5882.757309026,5882.757309026,ad,0.96603543,3.86414174,96614,0.20002165,96614,0.96603543,216.9
69,0,14.000206,5882.757309026,5882.757309026,bc,0.94200470,5.65202821,141316,0.20002165,141316,0.94200470,216.9
69,0,14.000206,5882.757309026,5882.757309026,bd,0.95161699,5.70970197,142758,0.20002165,142758,0.95161699,216.9
69,0,14.000206,5882.757309026,5882.757309026,vC,0.82185104,6.57480833,164388,0.20002165,164388,0.82185104,216.9
69,0,14.000206,5882.757309026,5882.757309026,vD,0.85549407,5.13296440,128338,0.20002165,128338,0.85549407,216.9
70,0,14.200152,5882.957255048,5882.957255048,uA,0.82216190,6.57729516,164388,0.19994602,164388,0.82216190,207.7
70,0,14.200152,5882.957255048,5882.957255048,uB,0.84620172,5.07721030,126896,0.19994602,126896,0.84620172,207.7
70,0,14.200152,5882.957255048,5882.957255048,ac,0.95197693,5.71186159,142758,0.19994602,142758,0.95197693,207.7
70,0,14.200152,5882.957255048,5882.957255048,ad,0.95197693,3.80790773,95172,0.19994602,95172,0.95197693,207.7
70,0,14.200152,5882.957255048,5882.957255048,bc,0.94236100,5.65416602,141316,0.19994602,141316,0.94236100,207.7
70,0,14.200152,5882.957255048,5882.957255048,bd,0.95197693,5.71186159,142758,0.19994602,142758,0.95197693,207.7
70,0,14.200152,5882.957255048,5882.957255048,vC,0.82216190,6.57729516,164388,0.19994602,164388,0.82216190,207.7
70,0,14.200152,5882.957255048,5882.957255048,vD,0.85581765,5.13490587,128338,0.19994602,128338,0.85581765,207.7
71,0,14.400178,5883.157280220,5883.157280220,uA,0.82904566,6.63236527,165830,0.20002517,165830,0.82904566,260.9
71,0,14.400178,5883.157280220,5883.157280220,uB,0.84586687,5.07520125,126896,0.20002517,126896,0.84586687,260.9
71,0,14.400178,5883.157280220,5883.157280220,ac,0.95160023,5.70960140,142758,0.20002517,142758,0.95160023,260.9
71,0,14.400178,5883.157280220,5883.157280220,ad,0.96601842,3.86407368,96614,0.20002517,96614,0.96601842,260.9
71,0,14.400178,5883.157280220,5883.157280220,bc,0.94198811,5.65192866,141316,0.20002517,141316,0.94198811,260.9
71,0,14.400178,5883.157280220,5883.157280220,bd,0.95160023,5.70960140,142758,0.20002517,142758,0.95160023,260.9
71,0,14.400178,5883.157280220,5883.157280220,vC,0.82904566,6.63236527,165830,0.20002517,165830,0.82904566,260.9
71,0,14.400178,5883.157280220,5883.157280220,vD,0.85547900,5.13287399,128338,0.20002517,128338,0.85547900,260.9
72,0,14.600195,5883.357297437,5883.357297437,uA,0.82186925,6.57495398,164388,0.20001722,164388,0.82186925,196.1
72,0,14.600195,5883.357297437,5883.357297437,uB,0.84590051,5.07540307,126896,0.20001722,126896,0.84590051,196.1
72,0,14.600195,5883.357297437,5883.357297437,ac,0.94202557,5.65215342,141316,0.20001722,141316,0.94202557,196.1
72,0,14.600195,5883.357297437,5883.357297437,ad,0.95163808,3.80655230,95172,0.20001722,95172,0.95163808,196.1
72,0,14.600195,5883.357297437,5883.357297437,bc,0.94202557,5.65215342,141316,0.20001722,141316,0.94202557,196.1
72,0,14.600195,5883.357297437,5883.357297437,bd,0.95163808,5.70982846,142758,0.20001722,142758,0.95163808,196.1
72,0,14.600195,5883.357297437,5883.357297437,vC,0.82186925,6.57495398,164388,0.20001722,164388,0.82186925,196.1
72,0,14.600195,5883.357297437,5883.357297437,vD,0.85551302,5.13307811,128338,0.20001722,128338,0.85551302,196.1
73,0,14.800191,5883.557293466,5883.557293466,uA,0.82195632,6.57565056,164388,0.19999603,164388,0.82195632,191.7
73,0,14.800191,5883.557293466,5883.557293466,uB,0.83637661,5.01825964,125454,0.19999603,125454,0.83637661,191.7
73,0,14.800191,5883.557293466,5883.557293466,ac,0.95173890,5.71043338,142758,0.19999603,142758,0.95173890,191.7
73,0,14.800191,5883.557293466,5883.557293466,ad,0.95173890,3.80695559,95172,0.19999603,95172,0.95173890,191.7
73,0,14.800191,5883.557293466,5883.557293466,bc,0.94212537,5.65275224,141316,0.19999603,141316,0.94212537,191.7
73,0,14.800191,5883.557293466,5883.557293466,bd,0.95173890,5.71043338,142758,0.19999603,142758,0.95173890,191.7
73,0,14.800191,5883.557293466,5883.557293466,vC,0.82195632,6.57565056,164388,0.19999603,164388,0.82195632,191.7
73,0,14.800191,5883.557293466,5883.557293466,vD,0.85560365,5.13362193,128338,0.19999603,128338,0.85560365,191.7
74,0,15.000189,5883.757291505,5883.757291505,uA,0.82915813,6.63326502,165830,0.19999804,165830,0.82915813,191.8
74,0,15.000189,5883.757291505,5883.757291505,uB,0.84598163,5.07588976,126896,0.19999804,126896,0.84598163,191.8
74,0,15.000189,5883.757291505,5883.757291505,ac,0.94211590,5.65269541,141316,0.19999804,141316,0.94211590,191.8
74,0,15.000189,5883.757291505,5883.757291505,ad,0.96614947,3.86459788,96614,0.19999804,96614,0.96614947,191.8
74,0,15.000189,5883.757291505,5883.757291505,bc,0.94211590,5.65269541,141316,0.19999804,141316,0.94211590,191.8
74,0,15.000189,5883.757291505,5883.757291505,bd,0.95172933,5.71037598,142758,0.19999804,142758,0.95172933,191.8
74,0,15.000189,5883.757291505,5883.757291505,vC,0.82194806,6.57558446,164388,0.19999804,164388,0.82194806,191.8
74,0,15.000189,5883.757291505,5883.757291505,vD,0.85559505,5.13357032,128338,0.19999804,128338,0.85559505,191.8
75,0,15.200195,5883.957297265,5883.957297265,uA,0.82191633,6.57533066,164388,0.20000576,164388,0.82191633,201.2
75,0,15.200195,5883.957297265,5883.957297265,uB,0.84594897,5.07569385,126896,0.20000576,126896,0.84594897,201.2
75,0,15.200195,5883.957297265,5883.957297265,ac,0.95169260,5.71015558,142758,0.20000576,142758,0.95169260,201.2
75,0,15.200195,5883.957297265,5883.957297265,ad,0.95169260,3.80677038,95172,0.20000576,95172,0.95169260,201.2
75,0,15.200195,5883.957297265,5883.957297265,bc,0.94207954,5.65247724,141316,0.20000576,141316,0.94207954,201.2
75,0,15.200195,5883.957297265,5883.957297265,bd,0.95169260,5.71015558,142758,0.20000576,142758,0.95169260,201.2
75,0,15.200195,5883.957297265,5883.957297265,vC,0.82912613,6.63300900,165830,0.20000576,165830,0.82912613,201.2
75,0,15.200195,5883.957297265,5883.957297265,vD,0.85556203,5.13337218,128338,0.20000576,128338,0.85556203,201.2
76,0,15.400204,5884.157306576,5884.157306576,uA,0.82190174,6.57521389,164388,0.20000931,164388,0.82190174,222.1
76,0,15.400204,5884.157306576,5884.157306576,uB,0.84593395,5.07560371,126896,0.20000931,126896,0.84593395,222.1
76,0,15.400204,5884.157306576,5884.157306576,ac,0.94206281,5.65237685,141316,0.20000931,141316,0.94206281,222.1
76,0,15.400204,5884.157306576,5884.157306576,ad,0.96609502,3.86438009,96614,0.20000931,96614,0.96609502,222.1
76,0,15.400204,5884.157306576,5884.157306576,bc,0.94206281,5.65237685,141316,0.20000931,141316,0.94206281,222.1
76,0,15.400204,5884.157306576,5884.157306576,bd,0.95167569,5.71005417,142758,0.20000931,142758,0.95167569,222.1
76,0,15.400204,5884.157306576,5884.157306576,vC,0.82190174,6.57521389,164388,0.20000931,164388,0.82190174,222.1
76,0,15.400204,5884.157306576,5884.157306576,vD,0.85554684,5.13328102,128338,0.20000931,128338,0.85554684,222.1
77,0,15.600224,5884.357326948,5884.357326948,uA,0.82185628,6.57485027,164388,0.20002037,164388,0.82185628,226.2
77,0,15.600224,5884.357326948,5884.357326948,uB,0.84588717,5.07532301,126896,0.20002037,126896,0.84588717,226.2
77,0,15.600224,5884.357326948,5884.357326948,ac,0.95162307,5.70973839,142758,0.20002037,142758,0.95162307,226.2
77,0,15.600224,5884.357326948,5884.357326948,ad,0.95162307,3.80649226,95172,0.20002037,95172,0.95162307,226.2
77,0,15.600224,5884.357326948,5884.357326948,bc,0.94201071,5.65206427,141316,0.20002037,141316,0.94201071,226.2
77,0,15.600224,5884.357326948,5884.357326948,bd,0.96123542,5.76741252,144200,0.20002037,144200,0.96123542,226.2
77,0,15.600224,5884.357326948,5884.357326948,vC,0.82185628,6.57485027,164388,0.20002037,164388,0.82185628,226.2
77,0,15.600224,5884.357326948,5884.357326948,vD,0.85549952,5.13299714,128338,0.20002037,128338,0.85549952,226.2
78,0,15.800164,5884.557266612,5884.557266612,uA,0.82940021,6.63520169,165830,0.19993966,165830,0.82940021,195.7
78,0,15.800164,5884.557266612,5884.557266612,uB,0.84622862,5.07737173,126896,0.19993966,126896,0.84622862,195.7
78,0,15.800164,5884.557266612,5884.557266612,ac,0.95200720,5.71204319,142758,0.19993966,142758,0.95200720,195.7
78,0,15.800164,5884.557266612,5884.557266612,ad,0.96643155,3.86572620,96614,0.19993966,96614,0.96643155,195.7
78,0,15.800164,5884.557266612,5884.557266612,bc,0.94239096,5.65434579,141316,0.19993966,141316,0.94239096,195.7
78,0,15.800164,5884.557266612,5884.557266612,bd,0.95200720,5.71204319,142758,0.19993966,142758,0.95200720,195.7
78,0,15.800164,5884.557266612,5884.557266612,vC,0.82940021,6.63520169,165830,0.19993966,165830,0.82940021,195.7
78,0,15.800164,5884.557266612,5884.557266612,vD,0.85584486,5.13506913,128338,0.19993966,128338,0.85584486,195.7
79,0,16.000203,5884.757305538,5884.757305538,uA,0.82178006,6.57424047,164388,0.20003893,164388,0.82178006,213.0
79,0,16.000203,5884.757305538,5884.757305538,uB,0.83619725,5.01718352,125454,0.20003893,125454,0.83619725,213.0
79,0,16.000203,5884.757305538,5884.757305538,ac,0.94192334,5.65154005,141316,0.20003893,141316,0.94192334,213.0
79,0,16.000203,5884.757305538,5884.757305538,ad,0.95153481,3.80613922,95172,0.20003893,95172,0.95153481,213.0
79,0,16.000203,5884.757305538,5884.757305538,bc,0.94192334,5.65154005,141316,0.20003893,141316,0.94192334,213.0
79,0,16.000203,5884.757305538,5884.757305538,bd,0.95153481,5.70920883,142758,0.20003893,142758,0.95153481,213.0
79,0,16.000203,5884.757305538,5884.757305538,vC,0.82178006,6.57424047,164388,0.20003893,164388,0.82178006,213.0
79,0,16.000203,5884.757305538,5884.757305538,vD,0.85542018,5.13252107,128338,0.20003893,128338,0.85542018,213.0
80,0,16.200240,5884.957342109,5884.957342109,uA,0.82178973,6.57431785,164388,0.20003657,164388,0.82178973,237.6
80,0,16.200240,5884.957342109,5884.957342109,uB,0.84581867,5.07491203,126896,0.20003657,126896,0.84581867,237.6
80,0,16.200240,5884.957342109,5884.957342109,ac,0.95154601,5.70927603,142758,0.20003657,142758,0.95154601,237.6
80,0,16.200240,5884.957342109,5884.957342109,ad,0.95154601,3.80618402,95172,0.20003657,95172,0.95154601,237.6
80,0,16.200240,5884.957342109,5884.957342109,bc,0.94193443,5.65160658,141316,0.20003657,141316,0.94193443,237.6
80,0,16.200240,5884.957342109,5884.957342109,bd,0.95154601,5.70927603,142758,0.20003657,142758,0.95154601,237.6
80,0,16.200240,5884.957342109,5884.957342109,vC,0.82178973,6.57431785,164388,0.20003657,164388,0.82178973,237.6
80,0,16.200240,5884.957342109,5884.957342109,vD,0.85543025,5.13258148,128338,0.20003657,128338,0.85543025,237.6
81,0,16.400221,5885.157323840,5885.157323840,uA,0.82922574,6.63380595,165830,0.19998173,165830,0.82922574,248.1
81,0,16.400221,5885.157323840,5885.157323840,uB,0.84605061,5.07630368,126896,0.19998173,126896,0.84605061,248.1
81,0,16.400221,5885.157323840,5885.157323840,ac,0.94219273,5.65315637,141316,0.19998173,141316,0.94219273,248.1
81,0,16.400221,5885.157323840,5885.157323840,ad,0.96622826,3.86491303,96614,0.19998173,96614,0.96622826,248.1
81,0,16.400221,5885.157323840,5885.157323840,bc,0.94219273,5.65315637,141316,0.19998173,141316,0.94219273,248.1
81,0,16.400221,5885.157323840,5885.157323840,bd,0.95180694,5.71084164,142758,0.19998173,142758,0.95180694,248.1
81,0,16.400221,5885.157323840,5885.157323840,vC,0.82922574,6.63380595,165830,0.19998173,165830,0.82922574,248.1
81,0,16.400221,5885.157323840,5885.157323840,vD,0.84605061,5.07630368,126896,0.19998173,126896,0.84605061,248.1
82,0,16.600208,5885.357310170,5885.357310170,uA,0.82199619,6.57596950,164388,0.19998633,164388,0.82199619,214.0
82,0,16.600208,5885.357310170,5885.357310170,uB,0.84603116,5.07618698,126896,0.19998633,126896,0.84603116,214.0
82,0,16.600208,5885.357310170,5885.357310170,ac,0.95178506,5.71071036,142758,0.19998633,142758,0.95178506,214.0
82,0,16.600208,5885.357310170,5885.357310170,ad,0.95178506,3.80714024,95172,0.19998633,95172,0.95178506,214.0
82,0,16.600208,5885.357310170,5885.357310170,bc,0.94217107,5.65302641,141316,0.19998633,141316,0.94217107,214.0
82,0,16.600208,5885.357310170,5885.357310170,bd,0.95178506,5.71071036,142758,0.19998633,142758,0.95178506,214.0
82,0,16.600208,5885.357310170,5885.357310170,vC,0.82199619,6.57596950,164388,0.19998633,164388,0.82199619,214.0
82,0,16.600208,5885.357310170,5885.357310170,vD,0.85564515,5.13387093,128338,0.19998633,128338,0.85564515,214.0
83,0,16.800197,5885.557299664,5885.557299664,uA,0.82198318,6.57586541,164388,0.19998949,164388,0.82198318,197.5
83,0,16.800197,5885.557299664,5885.557299664,uB,0.84601777,5.07610664,126896,0.19998949,126896,0.84601777,197.5
83,0,16.800197,5885.557299664,5885.557299664,ac,0.94215616,5.65293693,141316,0.19998949,141316,0.94215616,197.5
83,0,16.800197,5885.557299664,5885.557299664,ad,0.96619075,3.86476301,96614,0.19998949,96614,0.96619075,197.5
83,0,16.800197,5885.557299664,5885.557299664,bc,0.94215616,5.65293693,141316,0.19998949,141316,0.94215616,197.5
83,0,16.800197,5885.557299664,5885.557299664,bd,0.95176999,5.71061996,142758,0.19998949,142758,0.95176999,197.5
83,0,16.800197,5885.557299664,5885.557299664,vC,0.82198318,6.57586541,164388,0.19998949,164388,0.82198318,197.5
83,0,16.800197,5885.557299664,5885.557299664,vD,0.85563161,5.13378967,128338,0.19998949,128338,0.85563161,197.5
84,0,17.000203,5885.757305493,5885.757305493,uA,0.82191605,6.57532836,164388,0.20000583,164388,0.82191605,203.4
84,0,17.000203,5885.757305493,5885.757305493,uB,0.84594868,5.07569207,126896,0.20000583,126896,0.84594868,203.4
84,0,17.000203,5885.757305493,5885.757305493,ac,0.95169226,5.71015358,142758,0.20000583,142758,0.95169226,203.4
84,0,17.000203,5885.757305493,5885.757305493,ad,0.95169226,3.80676905,95172,0.20000583,95172,0.95169226,203.4
84,0,17.000203,5885.757305493,5885.757305493,bc,0.94207921,5.65247526,141316,0.20000583,141316,0.94207921,203.4
84,0,17.000203,5885.757305493,5885.757305493,bd,0.95169226,5.71015358,142758,0.20000583,142758,0.95169226,203.4
84,0,17.000203,5885.757305493,5885.757305493,vC,0.82191605,6.57532836,164388,0.20000583,164388,0.82191605,203.4
84,0,17.000203,5885.757305493,5885.757305493,vD,0.85556173,5.13337039,128338,0.20000583,128338,0.85556173,203.4
85,0,17.200201,5885.957303128,5885.957303128,uA,0.82915981,6.63327846,165830,0.19999763,165830,0.82915981,214.8
85,0,17.200201,5885.957303128,5885.957303128,uB,0.84598334,5.07590004,126896,0.19999763,126896,0.84598334,214.8
85,0,17.200201,5885.957303128,5885.957303128,ac,0.95173126,5.71038754,142758,0.19999763,142758,0.95173126,214.8
85,0,17.200201,5885.957303128,5885.957303128,ad,0.96615143,3.86460571,96614,0.19999763,96614,0.96615143,214.8
85,0,17.200201,5885.957303128,5885.957303128,bc,0.94211781,5.65270686,141316,0.19999763,141316,0.94211781,214.8
85,0,17.200201,5885.957303128,5885.957303128,bd,0.95173126,5.71038754,142758,0.19999763,142758,0.95173126,214.8
85,0,17.200201,5885.957303128,5885.957303128,vC,0.82915981,6.63327846,165830,0.19999763,165830,0.82915981,214.8
85,0,17.200201,5885.957303128,5885.957303128,vD,0.85559679,5.13358072,128338,0.19999763,128338,0.85559679,214.8
86,0,17.400233,5886.157335249,5886.157335249,uA,0.82180801,6.57446411,164388,0.20003212,164388,0.82180801,268.7
86,0,17.400233,5886.157335249,5886.157335249,uB,0.84583749,5.07502493,126896,0.20003212,126896,0.84583749,268.7
86,0,17.400233,5886.157335249,5886.157335249,ac,0.94195538,5.65173230,141316,0.20003212,141316,0.94195538,268.7
86,0,17.400233,5886.157335249,5886.157335249,ad,0.95156717,3.80626869,95172,0.20003212,95172,0.95156717,268.7
86,0,17.400233,5886.157335249,5886.157335249,bc,0.94195538,5.65173230,141316,0.20003212,141316,0.94195538,268.7
