episode,seed,epsilon,train_return,train_loss,steps,z_steps
1626,102625,0.05,4.17516778,0.01459695,5,12
1627,102626,0.05,3.95946305,0.01310339,4,8
1628,102627,0.05,3.93961773,0.01122307,4,8
1629,102628,0.05,3.16351425,0.01679297,4,5
1630,102629,0.05,4.21388651,0.01565254,5,1
1631,102630,0.05,3.97326336,0.01558848,4,3
1632,102631,0.05,4.14503206,0.0125587,5,5
1633,102632,0.05,3.15800951,0.0170844,4,12
1634,102633,0.05,4.01607435,0.01156167,4,3
1635,102634,0.05,4.15327225,0.01526763,5,3
1636,102635,0.05,4.17660256,0.01509634,5,12
1637,102636,0.05,4.23043889,0.0167507,5,0
1638,102637,0.05,4.20018232,0.01362071,5,3
1639,102638,0.05,3.88069597,0.01291836,4,5
1640,102639,0.05,3.94458423,0.01715789,4,1
1641,102640,0.05,3.18470973,0.01130407,5,8
1642,102641,0.05,4.07054977,0.01489873,5,12
1643,102642,0.05,3.08641426,0.01094246,4,8
1644,102643,0.05,4.16840523,0.01151198,5,1
1645,102644,0.05,4.13864712,0.01276402,5,0
1646,102645,0.05,3.13233021,0.01344632,4,1
1647,102646,0.05,3.19384023,0.0118714,4,5
1648,102647,0.05,3.94872811,0.01459816,4,5
1649,102648,0.05,4.18228513,0.01316053,5,0
1650,102649,0.05,3.25804839,0.01191782,4,1
1651,102650,0.05,3.37031339,0.01436752,4,1
1652,102651,0.05,4.15081484,0.01497981,5,8
1653,102652,0.05,4.17049164,0.01607164,5,12
1654,102653,0.05,3.95442108,0.01485824,4,12
1655,102654,0.05,4.17853249,0.01777186,5,8
1656,102655,0.05,4.18401124,0.01419424,5,12
1657,102656,0.05,3.1796147,0.01528152,4,12
1658,102657,0.05,3.26133651,0.01371863,4,12
1659,102658,0.05,3.90967241,0.01354518,4,0
1660,102659,0.05,4.1580238,0.01373156,5,12
1661,102660,0.05,4.17356709,0.01459226,5,12
1662,102661,0.05,4.18362485,0.01444113,5,0
1663,102662,0.05,4.16167201,0.01290986,5,8
1664,102663,0.05,3.2223002,0.01352146,4,8
1665,102664,0.05,4.01578628,0.0171116,4,8
1666,102665,0.05,3.86520826,0.01569688,4,5
1667,102666,0.05,3.92442433,0.01550427,4,5
1668,102667,0.05,4.21611972,0.014488,5,1
1669,102668,0.05,3.93228721,0.01371849,4,0
1670,102669,0.05,4.16582161,0.01606749,5,5
1671,102670,0.05,3.97130158,0.01079094,4,1
1672,102671,0.05,4.13838457,0.01893774,5,5
1673,102672,0.05,3.22258813,0.01634927,4,3
1674,102673,0.05,4.15293136,0.01094975,5,8
1675,102674,0.05,3.18704623,0.01700407,5,12
1676,102675,0.05,3.97276423,0.01431122,4,1
1677,102676,0.05,3.23420922,0.01049987,4,12
1678,102677,0.05,4.14762515,0.01395092,5,8
1679,102678,0.05,4.20685544,0.01951703,5,1
1680,102679,0.05,4.20909852,0.01278889,5,1
1681,102680,0.05,3.99944749,0.01359963,4,1
1682,102681,0.05,3.11750963,0.01091152,4,1
1683,102682,0.05,4.21408003,0.01730529,5,8
1684,102683,0.05,3.19115734,0.01534474,4,5
1685,102684,0.05,4.16509031,0.0147053,5,1
1686,102685,0.05,4.18289186,0.01376185,5,0
1687,102686,0.05,3.99228963,0.02191858,4,5
1688,102687,0.05,4.15890216,0.01849745,5,8
1689,102688,0.05,3.23533579,0.01920644,4,12
1690,102689,0.05,4.17691752,0.01720518,5,12
1691,102690,0.05,4.21612913,0.01573775,5,1
1692,102691,0.05,3.29152006,0.01116713,4,3
1693,102692,0.05,4.01425835,0.01828573,4,0
1694,102693,0.05,4.2023367,0.01517424,5,3
1695,102694,0.05,4.14822208,0.01763434,5,5
1696,102695,0.05,3.97941731,0.01327139,4,8
1697,102696,0.05,3.31032086,0.01295853,4,5
1698,102697,0.05,3.22297181,0.01633337,4,3
1699,102698,0.05,4.15414367,0.0153306,5,8
1700,102699,0.05,3.98755647,0.00955167,4,0
1701,102700,0.05,4.16596313,0.01628198,5,12
1702,102701,0.05,4.17560514,0.0168062,5,5
1703,102702,0.05,4.15784962,0.02209716,5,12
1704,102703,0.05,3.94287478,0.01731874,4,3
1705,102704,0.05,4.15276245,0.01531908,5,5
1706,102705,0.05,3.97216849,0.01347258,4,3
1707,102706,0.05,3.89514671,0.01642524,4,5
1708,102707,0.05,4.10016313,0.01523608,5,12
1709,102708,0.05,4.19876314,0.02002197,5,5
1710,102709,0.05,4.18939646,0.0190662,5,3
1711,102710,0.05,3.96366038,0.01990868,4,3
1712,102711,0.05,4.2107906,0.02095834,5,3
1713,102712,0.05,4.16031643,0.0184004,5,8
1714,102713,0.05,4.14766597,0.01409217,5,1
1715,102714,0.05,4.15818139,0.01061302,5,3
1716,102715,0.05,4.14012248,0.01274298,5,5
1717,102716,0.05,3.11161626,0.01347255,4,8
1718,102717,0.05,3.97869567,0.01453801,4,5
1719,102718,0.05,4.00822736,0.01711443,4,0
1720,102719,0.05,3.35070467,0.009356,4,5
1721,102720,0.05,3.99313819,0.01554021,4,0
1722,102721,0.05,4.15404198,0.01374434,5,5
1723,102722,0.05,3.92718525,0.01522548,4,12
1724,102723,0.05,3.90480914,0.0137903,4,0
1725,102724,0.05,4.17958011,0.02105802,5,1
1726,102725,0.05,3.92350031,0.01289251,4,3
1727,102726,0.05,4.1661647,0.01558217,5,8
1728,102727,0.05,4.00618924,0.0155997,4,0
1729,102728,0.05,3.93640113,0.01718646,4,0
1730,102729,0.05,4.15853192,0.01407064,5,5
1731,102730,0.05,4.20069293,0.0135107,5,3
1732,102731,0.05,3.88623995,0.01164908,4,5
1733,102732,0.05,4.17013668,0.01391342,5,8
1734,102733,0.05,4.19183179,0.01411118,5,12
1735,102734,0.05,3.33857877,0.01752133,4,12
1736,102735,0.05,4.0212436,0.01355607,4,3
1737,102736,0.05,3.97463778,0.0159241,4,0
1738,102737,0.05,3.91791659,0.01652945,4,8
1739,102738,0.05,3.29239345,0.01150885,4,5
1740,102739,0.05,3.84804862,0.01180856,4,5
1741,102740,0.05,3.85553165,0.0140376,4,5
1742,102741,0.05,4.1525156,0.01492846,5,8
1743,102742,0.05,4.12439452,0.01219094,5,8
1744,102743,0.05,4.01448162,0.01571696,4,3
1745,102744,0.05,4.16156455,0.01652661,5,0
1746,102745,0.05,4.16566775,0.01598948,5,8
1747,102746,0.05,4.2067673,0.01197393,5,1
1748,102747,0.05,4.17701505,0.01473097,5,5
1749,102748,0.05,4.18746252,0.01171888,5,5
1750,102749,0.05,4.19005897,0.01376005,5,5
1751,102750,0.05,4.17644106,0.01140897,5,1
1752,102751,0.05,3.9426769,0.01490538,4,3
1753,102752,0.05,3.06907536,0.01596966,4,3
1754,102753,0.05,3.30074807,0.01638663,4,1
1755,102754,0.05,3.27122537,0.01596334,4,12
1756,102755,0.05,4.17217398,0.0135576,5,5
1757,102756,0.05,3.32483151,0.01234305,4,3
1758,102757,0.05,4.04065773,0.01539941,4,3
1759,102758,0.05,3.92810255,0.01177694,4,0
1760,102759,0.05,3.9880338,0.01552037,4,5
1761,102760,0.05,3.22958529,0.01547994,4,1
1762,102761,0.05,4.18761488,0.0176383,5,1
1763,102762,0.05,4.16534676,0.01542534,5,0
1764,102763,0.05,3.94714257,0.01493976,4,5
1765,102764,0.05,3.96058264,0.01066226,4,1
1766,102765,0.05,4.17429039,0.01658117,5,8
1767,102766,0.05,3.27599372,0.01876468,4,3
1768,102767,0.05,3.92947708,0.01808222,4,3
1769,102768,0.05,4.18499283,0.01561627,5,3
1770,102769,0.05,3.93015845,0.01021481,4,12
1771,102770,0.05,3.97870259,0.01523873,4,1
1772,102771,0.05,3.33103243,0.01368662,4,8
1773,102772,0.05,4.21412471,0.01537548,5,1
1774,102773,0.05,4.21869124,0.01450721,5,0
1775,102774,0.05,3.2963586,0.01493924,4,3
1776,102775,0.05,3.33994474,0.01192732,4,3
1777,102776,0.05,3.33218488,0.01490957,4,12
1778,102777,0.05,3.16149596,0.01243079,4,5
1779,102778,0.05,3.27683998,0.01261379,4,0
1780,102779,0.05,3.89964049,0.014514,4,8
1781,102780,0.05,3.95659347,0.01659532,4,0
1782,102781,0.05,3.10837117,0.01159624,4,5
1783,102782,0.05,3.29758471,0.01302665,4,5
1784,102783,0.05,4.00349268,0.01029558,4,0
1785,102784,0.05,3.85633324,0.00792372,4,5
1786,102785,0.05,3.88496042,0.01285248,4,12
1787,102786,0.05,3.09649875,0.01195978,4,5
1788,102787,0.05,3.15676886,0.01038514,4,3
1789,102788,0.05,4.08206038,0.014016,5,5
1790,102789,0.05,4.18032379,0.01773596,5,0
1791,102790,0.05,4.22132768,0.01222593,5,3
1792,102791,0.05,3.24667228,0.01079899,4,0
1793,102792,0.05,4.18284851,0.01292385,5,5
1794,102793,0.05,3.95481603,0.01308358,4,8
1795,102794,0.05,3.93273267,0.01670643,4,8
1796,102795,0.05,4.02674066,0.01422575,4,0
1797,102796,0.05,3.93888156,0.01558168,4,12
1798,102797,0.05,3.28942972,0.01215188,5,0
1799,102798,0.05,4.01742493,0.01066036,4,3
1800,102799,0.05,3.95667988,0.01028298,4,3
1801,102800,0.05,4.20989815,0.0121211,5,0
1802,102801,0.05,3.93059129,0.01354662,4,0
1803,102802,0.05,4.19834007,0.01609683,5,1
1804,102803,0.05,4.1724101,0.01637811,5,5
1805,102804,0.05,4.06441032,0.01432499,5,1
1806,102805,0.05,3.24771821,0.01091791,4,0
1807,102806,0.05,4.18983271,0.01796906,5,1
1808,102807,0.05,4.1524098,0.01167731,5,8
1809,102808,0.05,3.21643259,0.02001306,4,3
1810,102809,0.05,4.232299,0.01456902,5,5
1811,102810,0.05,3.22206842,0.01748425,4,5
1812,102811,0.05,4.13899757,0.01358082,5,0
1813,102812,0.05,4.17161886,0.01462586,5,0
1814,102813,0.05,3.30185405,0.01464576,4,12
1815,102814,0.05,3.96707985,0.01367407,4,1
1816,102815,0.05,3.27256658,0.01321345,5,0
1817,102816,0.05,4.11081794,0.01568857,5,8
1818,102817,0.05,3.23336374,0.00991403,4,3
1819,102818,0.05,4.19307222,0.01737424,5,1
1820,102819,0.05,3.93890688,0.01271162,4,8
1821,102820,0.05,3.95832103,0.01376404,4,5
1822,102821,0.05,3.16568183,0.01218153,4,8
1823,102822,0.05,3.38841696,0.00978089,4,0
1824,102823,0.05,4.0191267,0.01659759,4,1
1825,102824,0.05,4.17869119,0.01375038,5,0
1826,102825,0.05,4.00897164,0.01575588,4,5
1827,102826,0.05,3.94523979,0.01538709,4,0
1828,102827,0.05,4.14506766,0.01269269,5,5
1829,102828,0.05,3.96303416,0.01469456,4,8
1830,102829,0.05,3.26573783,0.01876028,4,12
1831,102830,0.05,3.24595983,0.0112512,4,1
1832,102831,0.05,3.98357719,0.01197912,4,1
1833,102832,0.05,4.1997157,0.0138747,5,1
1834,102833,0.05,3.25822342,0.01523385,4,5
1835,102834,0.05,4.20550211,0.01252257,5,1
1836,102835,0.05,3.87950018,0.01737273,4,0
1837,102836,0.05,3.25903155,0.01207451,4,1
1838,102837,0.05,4.19448241,0.0122629,5,1
1839,102838,0.05,4.1815834,0.0133053,5,1
1840,102839,0.05,4.0268302,0.01128571,4,12
1841,102840,0.05,3.97621705,0.01626986,4,0
1842,102841,0.05,3.89714882,0.012834,4,8
1843,102842,0.05,3.99426386,0.01361654,4,12
1844,102843,0.05,4.02291787,0.0128737,4,3
1845,102844,0.05,3.98544538,0.01363008,4,1
1846,102845,0.05,3.09359806,0.01765647,4,12
1847,102846,0.05,3.23736271,0.01604049,4,1
1848,102847,0.05,3.89709747,0.01620141,4,3
1849,102848,0.05,3.94967036,0.01304164,4,0
1850,102849,0.05,3.88849521,0.01848138,4,5
1851,102850,0.05,3.17989052,0.01699829,4,5
1852,102851,0.05,3.98791925,0.01120069,4,1
1853,102852,0.05,4.03407674,0.01510944,4,3
1854,102853,0.05,4.00041603,0.01201934,4,12
1855,102854,0.05,4.20022717,0.01133165,5,0
1856,102855,0.05,3.24227494,0.00970726,4,8
1857,102856,0.05,4.14464646,0.01853527,5,8
1858,102857,0.05,4.17986964,0.01871301,5,3
1859,102858,0.05,3.32635072,0.01346545,4,3
1860,102859,0.05,4.20530691,0.01219634,5,8
1861,102860,0.05,3.96968927,0.01205429,4,0
1862,102861,0.05,4.13173255,0.01390192,5,0
1863,102862,0.05,3.93566094,0.01267131,4,5
1864,102863,0.05,4.20335391,0.01247779,5,12
1865,102864,0.05,4.18742489,0.0176874,5,12
1866,102865,0.05,3.36677726,0.01282485,4,12
1867,102866,0.05,3.25029862,0.01269962,4,1
1868,102867,0.05,4.21184105,0.01007641,5,8
1869,102868,0.05,4.05580923,0.01406446,5,12
1870,102869,0.05,3.94531438,0.00927103,4,5
1871,102870,0.05,4.20816317,0.01287017,5,8
1872,102871,0.05,3.21571474,0.01093502,4,3
1873,102872,0.05,3.15354771,0.01234007,4,8
1874,102873,0.05,3.89925745,0.01306465,4,1
1875,102874,0.05,3.26794552,0.01039857,4,8
1876,102875,0.05,4.17911172,0.01162015,5,5
1877,102876,0.05,4.16197279,0.01166581,5,0
1878,102877,0.05,3.20634276,0.01014826,4,12
1879,102878,0.05,3.92409628,0.01435417,4,0
1880,102879,0.05,3.94905368,0.01017968,4,8
1881,102880,0.05,3.99881687,0.0095475,4,0
1882,102881,0.05,4.20829884,0.01225315,5,5
1883,102882,0.05,4.17154104,0.01132815,5,1
1884,102883,0.05,3.05791918,0.00899201,4,5
1885,102884,0.05,4.14755797,0.01217933,5,12
1886,102885,0.05,3.95171788,0.01396027,4,8
1887,102886,0.05,4.15554411,0.01152057,5,12
1888,102887,0.05,3.19711418,0.0105484,4,3
1889,102888,0.05,3.02822856,0.00994038,4,5
1890,102889,0.05,4.16932131,0.00923034,5,0
1891,102890,0.05,4.02890893,0.00915251,4,12
1892,102891,0.05,4.00714841,0.01357318,4,3
1893,102892,0.05,4.19358103,0.0100758,5,1
1894,102893,0.05,3.99411476,0.00879478,4,1
1895,102894,0.05,3.93262437,0.00938941,4,5
1896,102895,0.05,4.21490529,0.01157482,5,12
1897,102896,0.05,3.96695391,0.01311752,4,1
1898,102897,0.05,4.21084022,0.01230766,5,3
1899,102898,0.05,3.85379439,0.01325007,4,5
1900,102899,0.05,4.21465918,0.01342105,5,1
1901,102900,0.05,4.00948773,0.01021159,4,12
1902,102901,0.05,4.1274431,0.01226322,5,1
1903,102902,0.05,4.19862511,0.01036242,5,12
1904,102903,0.05,3.95626702,0.00881467,4,0
1905,102904,0.05,3.20227851,0.01446073,4,12
1906,102905,0.05,3.98222193,0.01158998,4,3
1907,102906,0.05,4.21184562,0.01458646,5,12
1908,102907,0.05,3.3252789,0.01419664,4,5
1909,102908,0.05,3.06232377,0.0105836,4,1
1910,102909,0.05,3.99678616,0.01236347,4,0
1911,102910,0.05,4.12893971,0.01458346,5,5
1912,102911,0.05,3.38718255,0.0107428,4,0
1913,102912,0.05,3.27352738,0.01088279,4,3
1914,102913,0.05,4.2111398,0.01216598,5,12
1915,102914,0.05,3.82480502,0.01551567,4,12
1916,102915,0.05,3.07616436,0.01377557,4,8
1917,102916,0.05,3.92372981,0.01385513,4,0
1918,102917,0.05,4.14519292,0.01179951,5,12
1919,102918,0.05,3.96409706,0.01247434,4,12
1920,102919,0.05,3.07876978,0.0115174,4,12
1921,102920,0.05,3.95406266,0.01340156,4,12
1922,102921,0.05,4.15986873,0.01622579,5,12
1923,102922,0.05,4.17210346,0.01253739,5,5
1924,102923,0.05,3.10732591,0.01238535,4,3
1925,102924,0.05,4.21896725,0.0128596,5,0
1926,102925,0.05,3.315614,0.01144298,4,8
1927,102926,0.05,3.92554205,0.01264632,4,0
1928,102927,0.05,3.28592109,0.00960579,4,1
1929,102928,0.05,4.10830308,0.01445258,5,3
1930,102929,0.05,3.93985715,0.0164569,4,5
1931,102930,0.05,4.1749311,0.01077435,5,12
1932,102931,0.05,3.30624546,0.01496726,4,5
1933,102932,0.05,3.12374408,0.01285265,4,3
1934,102933,0.05,3.10261717,0.01339158,4,12
1935,102934,0.05,4.00303232,0.01215919,4,12
1936,102935,0.05,3.3687478,0.01487056,4,0
1937,102936,0.05,3.08360393,0.01144804,4,12
1938,102937,0.05,3.95365345,0.01785569,4,8
1939,102938,0.05,4.15289441,0.007448,5,5
1940,102939,0.05,4.20443517,0.01452337,5,1
1941,102940,0.05,4.14316389,0.01359095,5,5
1942,102941,0.05,3.91254481,0.01324858,4,5
1943,102942,0.05,3.79924683,0.01152441,4,12
1944,102943,0.05,4.18105239,0.01260687,5,0
1945,102944,0.05,3.23996248,0.01525541,4,5
1946,102945,0.05,3.90875073,0.01100668,4,12
1947,102946,0.05,4.02376272,0.01278435,4,5
1948,102947,0.05,4.17616293,0.01451825,5,3
1949,102948,0.05,4.20197096,0.0110642,5,0
1950,102949,0.05,4.16070048,0.01176554,5,0
1951,102950,0.05,4.19034544,0.01126108,5,0
1952,102951,0.05,3.29916543,0.01417044,4,0
1953,102952,0.05,4.12414999,0.01044193,5,12
1954,102953,0.05,4.22091855,0.01094082,5,0
1955,102954,0.05,3.98774904,0.01346327,4,3
1956,102955,0.05,4.19886539,0.01331475,5,0
1957,102956,0.05,4.23043304,0.01679629,5,3
1958,102957,0.05,3.88906969,0.01169988,4,8
1959,102958,0.05,3.03123721,0.0111442,4,0
1960,102959,0.05,3.98986518,0.01452091,4,3
1961,102960,0.05,3.94378193,0.01095218,4,1
1962,102961,0.05,3.30709841,0.00899472,4,3
1963,102962,0.05,3.18114676,0.01117766,4,0
1964,102963,0.05,3.9618684,0.01413959,4,8
1965,102964,0.05,4.18090444,0.01380148,5,1
1966,102965,0.05,4.09526614,0.01280448,5,0
1967,102966,0.05,3.96398191,0.01467248,4,8
1968,102967,0.05,4.18547276,0.01564388,5,5
1969,102968,0.05,3.11434234,0.01317504,4,3
1970,102969,0.05,3.97933076,0.00986237,4,1
1971,102970,0.05,3.93072748,0.00715977,4,0
1972,102971,0.05,4.13696894,0.00804163,5,12
1973,102972,0.05,3.11331051,0.01164308,4,8
1974,102973,0.05,4.14720218,0.01247061,5,8
1975,102974,0.05,3.88870609,0.01147937,4,12
1976,102975,0.05,3.93961704,0.01313953,4,3
1977,102976,0.05,4.11191083,0.01112101,5,0
1978,102977,0.05,3.35121092,0.00983309,4,1
1979,102978,0.05,4.16246299,0.01103944,5,8
1980,102979,0.05,3.88508949,0.01158569,4,5
1981,102980,0.05,3.90471004,0.00864264,4,5
1982,102981,0.05,4.18086543,0.01121692,5,8
1983,102982,0.05,3.92686881,0.01215179,4,1
1984,102983,0.05,4.21097506,0.01213715,5,8
1985,102984,0.05,4.17741604,0.010485,5,0
1986,102985,0.05,3.86011091,0.01258666,4,8
1987,102986,0.05,3.94423537,0.01448441,4,5
1988,102987,0.05,3.23080256,0.0136997,4,5
1989,102988,0.05,3.15991501,0.0135244,4,8
1990,102989,0.05,4.16596776,0.01174046,5,3
1991,102990,0.05,3.13161085,0.01184135,4,1
1992,102991,0.05,3.28460338,0.01319321,4,3
1993,102992,0.05,4.18187878,0.01082825,5,5
1994,102993,0.05,3.25567314,0.01079108,4,1
1995,102994,0.05,3.86951426,0.00662719,4,12
1996,102995,0.05,4.18596683,0.01217171,5,5
1997,102996,0.05,4.15703591,0.01449389,5,5
1998,102997,0.05,3.3294847,0.01028978,4,12
1999,102998,0.05,4.15627692,0.0105644,5,1
2000,102999,0.05,3.94988134,0.00785967,4,8
