run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,81,4.567101,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,82,4.623278,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,83,4.67956,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,84,4.736773,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,85,4.793332,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,86,4.849901,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,87,4.906591,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,88,4.962945,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,89,5.020003,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,90,5.075758,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,91,5.131701,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,92,5.187732,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,93,5.243654,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,94,5.299649,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,95,5.356694,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,96,5.412964,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,97,5.469622,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,98,5.525599,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,99,5.581591,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,100,5.638273,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,101,5.694671,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,102,5.75106,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,103,5.807235,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,104,5.863248,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,105,5.919552,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,106,5.975972,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,107,6.032371,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,108,6.088431,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,109,6.144502,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,110,6.200644,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,111,6.256834,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,112,6.312527,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,113,6.368747,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,114,6.425612,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,115,6.48196,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,116,6.538413,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,117,6.594623,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,118,6.650617,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,119,6.707307,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,120,6.763681,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,121,6.819604,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,122,6.876211,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,123,6.932294,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,124,6.989032,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,125,7.045707,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,126,7.102258,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,127,7.158516,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,128,7.215358,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,129,7.271703,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,130,7.327924,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,131,7.384242,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,132,7.440685,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,133,7.496576,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,134,7.553309,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,135,7.609869,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,136,7.665713,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,137,7.72186,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,138,7.778326,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,139,7.834446,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,140,7.890873,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,141,7.947334,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,142,8.003722,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,143,8.05955,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,144,8.115478,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,145,8.171305,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,146,8.227645,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,147,8.283291,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,148,8.339631,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,149,8.395618,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,150,8.451621,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,151,8.50854,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,152,8.564746,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,153,8.620619,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,154,8.676749,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,155,8.732812,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,156,8.789311,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,157,8.845456,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,158,8.901417,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,159,8.958294,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,160,9.014325,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,161,9.071137,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,162,9.128141,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,163,9.184419,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,164,9.240654,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,165,9.297022,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,166,9.353613,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,167,9.409839,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,168,9.465969,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,169,9.521898,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,170,9.578448,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,171,9.634635,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,172,9.691206,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,173,9.747406,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,174,9.803827,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,175,9.859983,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,176,9.916404,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,177,9.972684,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,178,10.028795,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,179,10.085439,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,180,10.141635,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,181,10.197863,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,182,10.254765,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,183,10.310554,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,184,10.366728,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,185,10.422912,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,186,10.479129,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,187,10.53491,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,188,10.591128,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,189,10.647399,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,190,10.703258,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,191,10.759734,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,192,10.816344,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,193,10.87265,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,194,10.929033,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,195,10.985135,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,196,11.041415,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,197,11.097731,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,198,11.154134,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,199,11.210318,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,0,3e-06,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,1,0.055295,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,2,0.11175,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,3,0.168043,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,4,0.224536,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,5,0.281048,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,6,0.337473,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,7,0.394341,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,8,0.450746,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,9,0.506876,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,10,0.563365,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,11,0.620075,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,12,0.67679,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,13,0.733315,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,14,0.789688,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,15,0.845671,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,16,0.902092,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,17,0.958776,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,18,1.014729,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,19,1.070877,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,20,1.126847,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,21,1.182809,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,22,1.239189,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,23,1.295625,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,24,1.352669,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,25,1.408944,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,26,1.465115,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,27,1.520814,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,28,1.577437,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,29,1.634086,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,30,1.690386,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,31,1.746626,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,32,1.80283,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,33,1.859289,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,34,1.915613,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,35,1.972171,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,36,2.028467,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,37,2.085449,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,38,2.141745,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,39,2.198471,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,40,2.255024,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,41,2.310892,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,42,2.366571,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,43,2.423035,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,44,2.479486,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,45,2.535794,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,46,2.592299,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,47,2.649059,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,48,2.705254,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,49,2.761627,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,50,2.817466,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,51,2.873582,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,52,2.93039,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,53,2.986423,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,54,3.043049,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,55,3.099839,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,56,3.155842,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,57,3.211591,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,58,3.267262,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,59,3.323392,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,60,3.379705,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,61,3.436011,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,62,3.492532,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,63,3.548139,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,64,3.604349,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,65,3.660639,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,66,3.716777,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,67,3.772629,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,68,3.828672,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,69,3.884836,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,70,3.94099,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,71,3.99738,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,72,4.054013,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,73,4.110034,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,74,4.166342,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,75,4.223726,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,76,4.279886,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,77,4.336562,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,78,4.392866,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,79,4.449696,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,80,4.505684,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,81,4.562192,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,82,4.618474,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,83,4.674777,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,84,4.730797,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,85,4.78733,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,86,4.84374,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,87,4.900072,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,88,4.956244,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,89,5.012469,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,90,5.068794,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,91,5.125117,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,92,5.180955,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,93,5.237339,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,94,5.293783,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,95,5.349624,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,96,5.406279,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,97,5.462849,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,98,5.519436,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,99,5.575407,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,100,5.63169,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,101,5.687859,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,102,5.744206,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,103,5.800785,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,104,5.856926,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,105,5.913951,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,106,5.970187,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,107,6.027313,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,108,6.083694,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,109,6.14066,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,110,6.196953,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,111,6.253627,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,112,6.30961,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,113,6.365849,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,114,6.422181,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,115,6.47862,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,116,6.534575,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,117,6.590613,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,118,6.646689,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,119,6.702705,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,120,6.759286,0,0,0,0
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,121,6.815463,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,122,6.871802,1512,1,1512,1
5330b1b622d3,2026-07-18T01:59:39Z,4.0,2.0,13,3.6,0.9,123,6.928542,1512,1,1512,1
