run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,114,6.409179,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,115,6.465099,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,116,6.52129,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,117,6.577229,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,118,6.633837,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,119,6.690447,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,120,6.747148,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,121,6.803405,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,122,6.860005,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,123,6.916352,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,124,6.972451,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,125,7.02836,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,126,7.084444,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,127,7.140831,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,128,7.197285,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,129,7.253018,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,130,7.309002,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,131,7.365223,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,132,7.421546,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,133,7.478192,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,134,7.534581,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,135,7.590458,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,136,7.646363,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,137,7.702764,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,138,7.759552,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,139,7.816486,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,140,7.872361,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,141,7.929108,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,142,7.985649,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,143,8.041734,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,144,8.097697,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,145,8.153817,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,146,8.209551,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,147,8.265507,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,148,8.32128,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,149,8.377264,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,150,8.433366,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,151,8.489316,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,152,8.545684,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,153,8.60235,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,154,8.658466,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,155,8.714893,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,156,8.771642,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,157,8.828572,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,158,8.885572,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,159,8.942041,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,160,8.998675,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,161,9.054862,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,162,9.111399,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,163,9.167384,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,164,9.223344,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,165,9.279384,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,166,9.335269,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,167,9.392063,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,168,9.448369,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,169,9.504648,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,170,9.561239,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,171,9.61797,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,172,9.674417,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,173,9.731014,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,174,9.787568,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,175,9.844513,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,176,9.901397,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,177,9.95766,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,178,10.014432,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,179,10.071261,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,180,10.12754,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,181,10.183962,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,182,10.239895,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,183,10.296462,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,184,10.352445,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,185,10.408377,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,186,10.464366,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,187,10.520758,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,188,10.57711,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,189,10.633621,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,190,10.689774,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,191,10.746105,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,192,10.802384,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,193,10.85814,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,194,10.914634,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,195,10.970862,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,196,11.027169,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,197,11.083462,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,198,11.139558,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,199,11.195527,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,0,2e-06,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,1,0.055314,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,2,0.111203,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,3,0.167151,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,4,0.223454,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,5,0.280284,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,6,0.336438,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,7,0.393135,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,8,0.449416,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,9,0.505128,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,10,0.560976,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,11,0.617167,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,12,0.673141,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,13,0.729035,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,14,0.785047,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,15,0.84107,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,16,0.897276,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,17,0.953821,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,18,1.010307,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,19,1.066857,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,20,1.122937,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,21,1.179306,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,22,1.235415,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,23,1.291504,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,24,1.348378,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,25,1.404269,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,26,1.461113,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,27,1.517277,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,28,1.573974,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,29,1.629637,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,30,1.686601,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,31,1.743146,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,32,1.799297,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,33,1.855378,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,34,1.912186,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,35,1.968235,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,36,2.024314,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,37,2.079962,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,38,2.136048,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,39,2.192642,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,40,2.248998,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,41,2.304712,3024,2,3024,2
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,42,2.361228,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,43,2.417223,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,44,2.473519,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,45,2.529877,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,46,2.586225,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,47,2.642042,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,48,2.698227,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,49,2.754323,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,50,2.81106,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,51,2.867154,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,52,2.924057,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,53,2.980626,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,54,3.037036,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,55,3.09386,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,56,3.150109,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,57,3.20691,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,58,3.264166,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,59,3.319971,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,60,3.376209,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,61,3.432275,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,62,3.489067,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,63,3.545261,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,64,3.601841,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,65,3.658084,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,66,3.713958,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,67,3.770004,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,68,3.82645,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,69,3.883124,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,70,3.939675,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,71,3.995864,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,72,4.052414,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,73,4.108432,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,74,4.164164,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,75,4.22081,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,76,4.277299,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,77,4.333249,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,78,4.389326,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,79,4.446221,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,80,4.502138,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,81,4.55811,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,82,4.613935,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,83,4.669927,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,84,4.72589,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,85,4.782634,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,86,4.838576,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,87,4.894793,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,88,4.951241,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,89,5.007304,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,90,5.063585,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,91,5.120166,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,92,5.176161,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,93,5.232278,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,94,5.288546,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,95,5.344862,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,96,5.400727,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,97,5.456971,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,98,5.512983,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,99,5.568855,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,100,5.624724,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,101,5.681235,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,102,5.737253,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,103,5.792913,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,104,5.849535,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,105,5.905818,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,106,5.962292,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,107,6.018471,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,108,6.074477,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,109,6.130919,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,110,6.187308,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,111,6.243125,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,112,6.299438,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,113,6.355304,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,114,6.411301,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,115,6.46791,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,116,6.524025,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,117,6.580344,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,118,6.636624,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,119,6.694063,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,120,6.75038,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,121,6.806717,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,122,6.863244,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,123,6.919543,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,124,6.975346,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,125,7.031719,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,126,7.087848,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,127,7.1444,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,128,7.200916,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,129,7.256923,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,130,7.313327,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,131,7.369169,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,132,7.425356,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,133,7.481883,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,134,7.538041,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,135,7.594267,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,136,7.650367,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,137,7.706969,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,138,7.763124,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,139,7.819336,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,140,7.875414,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,141,7.931843,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,142,7.988113,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,143,8.044329,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,144,8.101235,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,145,8.157534,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,146,8.213683,3024,2,3024,2
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,147,8.270401,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,148,8.32655,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,149,8.382932,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,150,8.438929,1512,1,1512,1
d913caa1664c,2026-07-18T02:03:26Z,8.0,1.5,26,7.4,0.925,151,8.495049,1512,1,1512,1
