run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,75,4.226581,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,76,4.283136,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,77,4.339663,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,78,4.396203,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,79,4.452501,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,80,4.508676,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,81,4.565321,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,82,4.621549,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,83,4.677466,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,84,4.733807,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,85,4.789703,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,86,4.846335,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,87,4.902361,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,88,4.958751,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,89,5.015372,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,90,5.071725,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,91,5.127804,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,92,5.184407,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,93,5.240667,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,94,5.296795,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,95,5.352838,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,96,5.40883,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,97,5.465611,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,98,5.521823,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,99,5.578051,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,100,5.634677,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,101,5.6914,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,102,5.747236,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,103,5.803401,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,104,5.85974,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,105,5.915982,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,106,5.97247,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,107,6.028696,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,108,6.084973,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,109,6.141382,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,110,6.197531,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,111,6.254164,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,112,6.310701,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,113,6.367126,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,114,6.423317,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,115,6.479565,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,116,6.535729,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,117,6.591802,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,118,6.647807,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,119,6.703712,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,120,6.759904,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,121,6.81565,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,122,6.871644,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,123,6.92758,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,124,6.983712,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,125,7.039611,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,126,7.095529,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,127,7.151624,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,128,7.208007,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,129,7.264061,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,130,7.320216,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,131,7.376433,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,132,7.432292,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,133,7.48878,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,134,7.544785,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,135,7.600827,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,136,7.657219,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,137,7.713665,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,138,7.770157,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,139,7.826349,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,140,7.882418,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,141,7.938177,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,142,7.993727,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,143,8.049893,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,144,8.106582,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,145,8.162812,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,146,8.219388,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,147,8.276209,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,148,8.332029,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,149,8.388569,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,150,8.44494,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,151,8.501446,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,152,8.557547,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,153,8.613848,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,154,8.670579,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,155,8.726716,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,156,8.782638,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,157,8.839204,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,158,8.895361,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,159,8.951599,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,160,9.007768,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,161,9.064319,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,162,9.120321,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,163,9.177057,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,164,9.233285,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,165,9.289814,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,166,9.34657,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,167,9.402803,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,168,9.458702,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,169,9.51511,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,170,9.5708,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,171,9.626835,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,172,9.682822,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,173,9.73938,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,174,9.795303,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,175,9.851212,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,176,9.907399,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,177,9.963309,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,178,10.018808,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,179,10.074626,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,180,10.130709,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,181,10.187263,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,182,10.243767,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,183,10.300773,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,184,10.357452,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,185,10.413949,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,186,10.469887,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,187,10.527018,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,188,10.583468,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,189,10.640103,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,190,10.697217,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,191,10.753711,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,192,10.809771,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,193,10.86657,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,194,10.922906,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,195,10.979101,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,196,11.035192,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,197,11.091202,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,198,11.14754,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,199,11.204281,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,0,2e-06,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,1,0.055254,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,2,0.111432,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,3,0.168151,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,4,0.22524,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,5,0.281245,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,6,0.338135,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,7,0.394212,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,8,0.450274,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,9,0.506359,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,10,0.562542,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,11,0.619067,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,12,0.675129,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,13,0.731182,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,14,0.78787,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,15,0.84414,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,16,0.900235,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,17,0.9569,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,18,1.013269,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,19,1.069513,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,20,1.125941,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,21,1.182135,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,22,1.23797,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,23,1.29398,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,24,1.350013,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,25,1.406123,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,26,1.462558,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,27,1.518711,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,28,1.574944,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,29,1.631325,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,30,1.687583,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,31,1.74366,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,32,1.800036,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,33,1.85638,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,34,1.912085,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,35,1.968066,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,36,2.024323,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,37,2.080279,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,38,2.136234,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,39,2.192477,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,40,2.248657,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,41,2.304459,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,42,2.360514,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,43,2.416464,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,44,2.472603,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,45,2.528333,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,46,2.5846,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,47,2.640214,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,48,2.696279,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,49,2.752163,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,50,2.808246,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,51,2.864094,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,52,2.920126,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,53,2.97611,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,54,3.032095,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,55,3.088357,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,56,3.144886,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,57,3.201448,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,58,3.257712,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,59,3.313708,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,60,3.369201,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,61,3.425086,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,62,3.480864,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,63,3.537114,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,64,3.593134,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,65,3.649611,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,66,3.706169,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,67,3.762005,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,68,3.817932,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,69,3.873833,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,70,3.929819,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,71,3.986288,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,72,4.042753,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,73,4.098918,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,74,4.155298,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,75,4.211242,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,76,4.267834,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,77,4.324369,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,78,4.38086,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,79,4.437049,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,80,4.493113,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,81,4.549095,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,82,4.605165,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,83,4.661401,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,84,4.717104,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,85,4.773087,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,86,4.829662,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,87,4.886621,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,88,4.943388,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,89,4.999676,3024,2,3024,2
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,90,5.056234,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,91,5.112356,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,92,5.168818,1512,1,1512,1
0fa3d37a8a12,2026-07-18T02:01:40Z,6.0,3.0,20,5.55,0.9249999999999999,93,5.225112,3024,2,3024,2
