run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,133,7.47961,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,134,7.536049,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,135,7.592952,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,136,7.649195,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,137,7.705032,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,138,7.760919,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,139,7.816931,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,140,7.872708,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,141,7.928636,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,142,7.984621,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,143,8.041083,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,144,8.097037,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,145,8.15323,18214,13,18214,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,146,8.209933,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,147,8.267102,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,148,8.323158,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,149,8.379995,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,150,8.436675,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,151,8.49306,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,152,8.549845,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,153,8.605972,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,154,8.661808,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,155,8.717895,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,156,8.774549,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,157,8.831079,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,158,8.887476,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,159,8.94407,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,160,8.999621,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,161,9.055954,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,162,9.112,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,163,9.168791,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,164,9.224922,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,165,9.281889,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,166,9.338336,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,167,9.395035,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,168,9.451721,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,169,9.508158,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,170,9.564229,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,171,9.620981,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,172,9.67702,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,173,9.732843,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,174,9.789307,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,175,9.845228,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,176,9.901259,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,177,9.957381,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,178,10.013258,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,179,10.069429,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,180,10.125621,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,181,10.181856,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,182,10.238435,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,183,10.294425,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,184,10.35071,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,185,10.406911,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,186,10.463622,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,187,10.519572,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,188,10.57627,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,189,10.632558,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,190,10.68882,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,191,10.745052,18144,12,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,192,10.801472,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,193,10.857997,19656,13,19656,13
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,194,10.914613,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,195,10.970947,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,196,11.02668,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,197,11.082987,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,198,11.138963,18144,12,18144,12
4c1b222b7100,2026-07-18T02:13:38Z,4.0,2.0,13,3.78,0.945,199,11.194853,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,0,2e-06,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,1,0.055203,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,2,0.111034,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,3,0.167126,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,4,0.223101,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,5,0.27913,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,6,0.335871,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,7,0.391915,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,8,0.448708,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,9,0.505319,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,10,0.562041,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,11,0.618103,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,12,0.674423,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,13,0.730336,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,14,0.786505,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,15,0.842724,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,16,0.899435,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,17,0.955502,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,18,1.011365,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,19,1.067331,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,20,1.123245,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,21,1.179343,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,22,1.235178,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,23,1.291878,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,24,1.348503,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,25,1.404365,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,26,1.460908,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,27,1.517207,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,28,1.573366,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,29,1.629726,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,30,1.686068,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,31,1.74282,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,32,1.79893,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,33,1.855231,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,34,1.911365,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,35,1.967087,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,36,2.023106,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,37,2.078812,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,38,2.134814,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,39,2.191192,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,40,2.247316,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,41,2.302997,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,42,2.359141,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,43,2.415504,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,44,2.471244,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,45,2.527235,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,46,2.583771,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,47,2.639996,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,48,2.696292,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,49,2.752657,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,50,2.808973,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,51,2.865527,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,52,2.921934,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,53,2.97807,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,54,3.033955,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,55,3.090266,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,56,3.146431,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,57,3.203747,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,58,3.261202,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,59,3.317368,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,60,3.373311,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,61,3.429375,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,62,3.486393,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,63,3.542351,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,64,3.598154,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,65,3.654535,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,66,3.710528,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,67,3.766989,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,68,3.823309,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,69,3.879248,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,70,3.93525,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,71,3.991231,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,72,4.048473,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,73,4.104997,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,74,4.161719,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,75,4.217878,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,76,4.276253,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,77,4.33233,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,78,4.388768,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,79,4.445442,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,80,4.502265,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,81,4.559033,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,82,4.615097,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,83,4.671841,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,84,4.728069,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,85,4.784942,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,86,4.841569,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,87,4.898044,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,88,4.954308,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,89,5.010436,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,90,5.066899,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,91,5.123371,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,92,5.180057,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,93,5.236649,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,94,5.293097,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,95,5.349071,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,96,5.40543,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,97,5.462051,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,98,5.518821,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,99,5.575514,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,100,5.63224,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,101,5.688486,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,102,5.745304,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,103,5.801896,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,104,5.858426,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,105,5.915305,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,106,5.971719,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,107,6.028329,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,108,6.084962,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,109,6.142015,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,110,6.198352,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,111,6.254731,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,112,6.31144,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,113,6.368378,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,114,6.42515,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,115,6.481855,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,116,6.538222,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,117,6.595253,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,118,6.652025,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,119,6.708464,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,120,6.765295,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,121,6.821845,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,122,6.878822,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,123,6.935816,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,124,6.99247,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,125,7.04901,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,126,7.106272,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,127,7.163009,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,128,7.219475,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,129,7.276025,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,130,7.332446,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,131,7.388425,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,132,7.44555,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,133,7.502126,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,134,7.558404,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,135,7.615395,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,136,7.672078,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,137,7.728899,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,138,7.785813,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,139,7.842692,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,140,7.899389,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,141,7.956109,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,142,8.012755,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,143,8.070071,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,144,8.126514,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,145,8.183167,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,146,8.239869,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,147,8.296599,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,148,8.353271,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,149,8.410303,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,150,8.467187,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,151,8.524439,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,152,8.581167,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,153,8.637447,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,154,8.694547,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,155,8.751396,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,156,8.807534,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,157,8.864374,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,158,8.921162,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,159,8.978045,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,160,9.03465,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,161,9.091816,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,162,9.148528,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,163,9.205213,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,164,9.261686,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,165,9.318296,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,166,9.375168,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,167,9.431179,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,168,9.487602,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,169,9.544526,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,170,9.601021,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,171,9.657963,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,172,9.714578,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,173,9.771687,18144,12,18144,12
