label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B1_random,0.27,0.2699998199881192,static,134991,364976,0.1491798458698274,0.12703069093495123,0.1573719915830082,0.022643494470635073,0.668269183549809,0.49251156845395005,0.7332753653793129,0.17544896681277866,0.002570169631195659,0.001666777785185679,0.0029043005567489367,0.0009820648162778742
B1_random,0.28,0.2800004800316821,static,139991,359976,0.148813821712233,0.12699387817788285,0.15729937551392315,0.02227747031304067,0.6657426696585891,0.4939265559060929,0.7325602063286051,0.17292245292155872,0.0025521684431172456,0.0016429627618918358,0.0029057492721737007,0.000964063628199461
B1_random,0.29,0.28999913994323623,static,144990,354977,0.14852380257096967,0.12697427408786813,0.15732568588950832,0.021987451171777334,0.6634265654812194,0.4926301865755602,0.7331881753250444,0.170606348744189,0.00253216712303012,0.0016208014345816953,0.0029044135253833347,0.0009440623081123354
B1_random,0.3,0.29999979998679915,static,149990,349977,0.14829378738996774,0.12702180145343023,0.1574103441083271,0.021757435990775398,0.661251903694195,0.49363722506373664,0.7330866975457406,0.1684316869571646,0.002528166859012695,0.001600106673778252,0.002925906559573915,0.0009400620440949102
B1_random,0.31,0.310000460030362,static,154990,344977,0.14805577168093095,0.1271759468352797,0.15743658272870364,0.021519420281738616,0.6591855214302061,0.49380458658513443,0.7334872606523503,0.1663653046931758,0.002514165934951707,0.0015807471449770954,0.0029335289019267953,0.0009260611200339222
B1_random,0.32,0.31999911994191615,static,159989,339978,0.14771174897543238,0.1273712567739032,0.15728370659277954,0.02117539757624004,0.6564585935362178,0.49505846114546903,0.732411289831459,0.16363837679918747,0.0025061654069168564,0.001618861296714149,0.0029237185935560538,0.0009180605919990718
B1_random,0.33,0.329999779985479,static,164989,334978,0.14738772759002094,0.12739637187933742,0.1572342064254966,0.020851376190828608,0.6541883323115006,0.4952490479846991,0.7324717825135875,0.16136811557447028,0.002498164878882006,0.0016243507142900437,0.0029285505316767073,0.0009100600639642214
B1_random,0.34,0.3400004400290419,static,169989,329978,0.14710170871277503,0.1272317620551918,0.15733776191140014,0.020565357313582694,0.652202468116262,0.4947940336173116,0.7332918206550437,0.15938225137923168,0.0024941646148645812,0.001647165404820312,0.002930498396862821,0.0009060597999467966
B1_random,0.35000000000000003,0.3499990999405961,static,174988,324979,0.14683369102360755,0.12716300546323175,0.1574255567282809,0.02029733962441521,0.6497806501554673,0.49380566720537494,0.7337668471604148,0.1569604334184369,0.002474163294777455,0.0016629711751662971,0.002910957323396281,0.0008860584798596706
B1_random,0.36,0.35999975998415895,static,179988,319979,0.14654967227837037,0.1274029379736427,0.15731969910525379,0.020013320879178037,0.6476065928949561,0.4953946370878639,0.7332257288438996,0.1547863761579258,0.00246216250272518,0.0016501100073338223,0.002918941555539582,0.0008740576878073954
B1_random,0.37,0.3700004200277218,static,184988,314979,0.14622565089295894,0.1274515103682401,0.15725175329148927,0.019689299493766604,0.6448032933909732,0.4953596410254548,0.7325719457893636,0.15198307665394284,0.0024381609186206288,0.0016325383268103878,0.0029113051981243194,0.0008500561037028441
B1_random,0.38,0.379999079939276,static,189987,309980,0.14581162356715544,0.12734555522219942,0.15712949222530487,0.019275272167963098,0.6414670612990998,0.49497866963608467,0.7312499184733734,0.14864684456206945,0.002434160654603204,0.001631690589356114,0.0029259952254984192,0.0008460558396854194
B1_random,0.39,0.3899997399828389,static,194987,304980,0.14548160178571787,0.12727515167677844,0.1571217784772772,0.01894525038652553,0.6391226296432274,0.49466354409666713,0.7314816161783027,0.14630241290619705,0.0024241599945596408,0.0016308779559662953,0.002931339759984261,0.0008360551796418561
B1_random,0.4,0.40000040002640175,static,199987,299980,0.14522158462458523,0.1272582717876662,0.15719714647643176,0.018685233225392894,0.6370069807787981,0.4949998657867402,0.7316785485697068,0.14418676404176778,0.0024101590704986527,0.0016401066069294504,0.002923528235215681,0.0008220542555808681
B1_random,0.41000000000000003,0.4099990599379559,static,204986,294981,0.14486356099502568,0.1271355116934815,0.15718300500710214,0.018327209595833338,0.6344470127429127,0.49492272095085454,0.7314041946539067,0.14162679600588235,0.0024081589384899404,0.001639136331261647,0.0029425624023242175,0.0008200541235721557
B1_random,0.42,0.4199997199815188,static,209986,289981,0.1445815423817972,0.12730848723248217,0.15708960242222766,0.018045190982604875,0.6326108222286045,0.4953871843442524,0.7319795492306621,0.13979060549157418,0.002414159334516078,0.001652491118455516,0.0029657115466185714,0.0008260545195982933
B1_random,0.43,0.4300003800250817,static,214986,284981,0.14420551756415922,0.1271524657419553,0.1570701204641713,0.017669166164966887,0.6298931378452909,0.4947418109576154,0.7318495600708916,0.13707292110826053,0.0023961581464376647,0.0016466188495995089,0.0029616009488351853,0.0008080533315198801
B1_random,0.44,0.4399990399366358,static,219985,279982,0.14397350225114858,0.12710866649998864,0.15722439299669264,0.01743715085195624,0.6277166605507079,0.494798461759097,0.7321519812540838,0.1348964438136775,0.0023801570903679643,0.0016319294497352092,0.0029680479459393816,0.0007920522754501797
B1_random,0.45,0.4499996999801987,static,224985,274982,0.14369348376992883,0.12708402782407716,0.15728302216145057,0.01715713237073649,0.6254079380133098,0.4945321974425703,0.7324879595867508,0.1325877212762795,0.002372156562333114,0.0016489988221436984,0.0029638303598053693,0.0007840517474153293
B1_random,0.46,0.46000036002376155,static,229985,269982,0.14336146185648252,0.127021327477879,0.15728085576075443,0.016825110457290182,0.6226778985958668,0.49368467907502545,0.7325611707825339,0.1298576818588364,0.0023561555062634135,0.0016348892319064288,0.0029705684082642547,0.0007680506913456289
B1_random,0.47000000000000003,0.46999901993531573,static,234984,264983,0.14296543571875744,0.1268426786504613,0.15726291875327852,0.016429084319565107,0.62005746135801,0.49341757230836797,0.7323603173466627,0.12723724462097963,0.0023461548462198503,0.001629898205835291,0.002981323330175898,0.0007580500313020657
B1_random,0.48,0.4799996799788786,static,239984,259983,0.14266341578544184,0.1270126341756117,0.15711027259474658,0.0161270643862495,0.6173472507653334,0.49387155075724587,0.7313246738689244,0.12452703402830301,0.0023321539221588623,0.0016501100073338223,0.0029617321132535588,0.0007440491072410777
B1_random,0.49,0.49000034002244147,static,244984,254983,0.14234139453203912,0.1269593116285145,0.15712027860680908,0.01580504313284678,0.6149266840597173,0.4937263784576507,0.7313741949432537,0.12210646732268693,0.0023101524700630243,0.0016490872873330504,0.0029452943921751645,0.0007220476551452397
B1_random,0.5,0.5000010000660043,static,249984,249983,0.14206137605081937,0.12685211853558628,0.1572706944072197,0.015525024651627028,0.6129259923394134,0.49299111304186183,0.7328613514091068,0.120105775602383,0.0022821506219410483,0.0016281041986687147,0.0029361996615769872,0.0006940458070232637
B1_random,0.51,0.5099996599775585,static,254983,244984,0.14178735796562572,0.12685943768800273,0.15732455997126343,0.015251006566433384,0.6103794218386058,0.4926502445539291,0.732913704941089,0.11755920510157547,0.0022621493018539223,0.0016197158241922011,0.002930803644319629,0.0006740444869361376
B1_random,0.52,0.5200003200211214,static,259983,239984,0.1414673368442317,0.1267698272579361,0.1573896593106207,0.014930985445039374,0.6076165834100857,0.49227346624505613,0.732571787214989,0.11479636667305537,0.002250148509801647,0.001619336648934738,0.0029335289019267953,0.0006620436948838624
B1_random,0.53,0.5300009800646843,static,264983,234984,0.14112131400672445,0.12683455165048324,0.15723198175194908,0.014584962607532115,0.6050673050516109,0.49215883148240025,0.7323901272513784,0.11224708831458052,0.002232147321723234,0.0016151979560952968,0.002927858918053995,0.0006440425068054492
B1_random,0.54,0.5399996399762385,static,269982,229985,0.14075528984913005,0.12671955908171656,0.15723199339087332,0.014218938449937712,0.602226631933212,0.49165500082787256,0.7320279237960805,0.10940641519618166,0.0022241467936883834,0.001600106673778252,0.0029567145683414135,0.0006360419787705988
B1_random,0.55,0.5500003000198013,static,274982,224985,0.14043726885974475,0.12679011717130576,0.15711714114274286,0.013900917460552414,0.5997810265106105,0.4923998739680586,0.7310248164897468,0.10696080977358013,0.0021941448135576946,0.0015928315307911062,0.0029290841611663,0.00060603999863991
B1_random,0.56,0.5600009600633642,static,279982,219985,0.14009324615424618,0.12675814873813315,0.157065254449167,0.013556894755053839,0.5972270007450139,0.4924874519949832,0.7305324003774026,0.10440678400798353,0.0021861442855228446,0.00161438949646763,0.002913835034206878,0.00059803947060506
B1_random,0.5700000000000001,0.5699996199749183,static,284981,214986,0.13972322173263435,0.12677336383829096,0.15688928581395997,0.013186870333442013,0.5944149433027377,0.492705216014207,0.7292392564785386,0.10159472656570734,0.0021721433614618566,0.00163519673241374,0.002883908719637558,0.000584038546544072
B1_random,0.58,0.5800002800184813,static,289981,209986,0.13943720285538846,0.12683244764312143,0.1568437895859724,0.012900851456196127,0.5925176304206748,0.49318854445330385,0.7296865258608672,0.09969741368364449,0.002170143229453144,0.001634589852438608,0.002909717790709857,0.0005820384145353592
B1_random,0.59,0.5900009400620441,static,294981,204986,0.13913718305408157,0.12677426681718484,0.1569277901905496,0.012600831654889233,0.5901954140824677,0.4930017027843069,0.7300600787544099,0.09737519734543731,0.0021481417773573054,0.0016306134971404939,0.002892880489399276,0.0005600369624395207
B1_random,0.6,0.5999995999735983,static,299980,199987,0.1389371698532103,0.12691512767517835,0.15697020306319912,0.01240081845401797,0.5879051548657668,0.4933337643691896,0.7297620041667875,0.09508493812873642,0.002150141909366018,0.0016467764517634508,0.002905188837274423,0.0005620370944482336
B1_random,0.61,0.6100002600171611,static,304980,194987,0.13863915018391215,0.1268247098170372,0.1571181668521491,0.012102798784719815,0.5857462640618476,0.49272482866460204,0.7312414887047824,0.09292604732481724,0.0021341408532963174,0.0016460095743983212,0.0028976290727074114,0.0005460360383785327
B1_random,0.62,0.620000920060724,static,309980,189987,0.13831112853448327,0.12675011291051036,0.1571739118992352,0.011774777135290931,0.5832515250347462,0.4922939561315514,0.7316565591087214,0.09043130829771584,0.0021201399292353294,0.0016517194657719853,0.002884407880539195,0.0005320351143175447
B1_random,0.63,0.6299995799722782,static,314979,184988,0.13798910728108055,0.12665606278513805,0.15728587800289748,0.01145275588188821,0.5807119337412403,0.49199907719551067,0.7317632821633939,0.08789171700420995,0.0021061390051743414,0.0016382044517253532,0.002902890998335027,0.0005180341902565567
B1_random,0.64,0.640000240015841,static,319979,179988,0.13769908813981724,0.1266676875669966,0.1573104873658244,0.011162736740624901,0.5779620022867537,0.4920010133010899,0.7307816974588965,0.08514178554972329,0.0020841375530785034,0.0016563586985395918,0.0028446340867168923,0.0004960327381607187
B1_random,0.65,0.6500009000594039,static,324979,174988,0.1374090689985539,0.1267220343468347,0.15725649758840607,0.010872717599361564,0.5756775013297957,0.4923514255968366,0.7304265399245637,0.08285728459276531,0.0020681364970088025,0.0016339517322657771,0.002874482821679201,0.0004800316820910179
B1_random,0.66,0.659999559970958,static,329978,169989,0.13718105394956068,0.1267569353108389,0.15741606809852401,0.01064470255036834,0.5738147137846472,0.4927657922078798,0.7311446648053516,0.08099449704761685,0.0020441349129042517,0.0016213202092260695,0.002864891257669614,0.0004560300979864671
B1_random,0.67,0.670000220014521,static,334978,164989,0.13684303164008824,0.1267247401321878,0.15738624999242373,0.010306680240895899,0.5715476809564265,0.49276888906604305,0.7314926600147686,0.07872746421939614,0.002034134252860689,0.0016210019762491865,0.0028729188006473157,0.0004460294379429043
B1_random,0.68,0.6800008800580838,static,339978,159989,0.13657501395092075,0.1266552541635047,0.15765458875297678,0.010038662551728417,0.5694498796644745,0.4924602867137939,0.7330534263594751,0.07662966292744411,0.002028133856834551,0.0016148103700827701,0.0029064498184250167,0.00044002904191676627
B1_random,0.6900000000000001,0.689999539969638,static,344977,154990,0.13616898715315212,0.12659974433078147,0.15746822375637137,0.009632635753959784,0.5663996227509598,0.4923143224751024,0.7312988074290968,0.07357940601392943,0.0019941316126864373,0.0016203978815979036,0.0028259887734692563,0.00040602679776865266
B1_random,0.7000000000000001,0.7000002000132008,static,349977,149990,0.13585696655979296,0.12654260137094722,0.1575905060337356,0.00932061516060062,0.5643170543582027,0.4925765638170117,0.7317116917215895,0.07149683762117232,0.001986131084651587,0.0016086771416407364,0.002866857790519368,0.00039802626973380224
B1_random,0.71,0.7100008600567638,static,354977,144990,0.13558494860660802,0.12652932443510426,0.15775570729015795,0.009048597207415687,0.5622146377790117,0.4925534378056068,0.732765184595753,0.06939442104198135,0.0019801306886254493,0.0016057378365358882,0.0028967515001034555,0.00039202587370766465
B1_random,0.72,0.7199995199683179,static,359976,139991,0.1353409325015451,0.12654454741427207,0.15796015458136595,0.008804581102352771,0.5602184727357945,0.4930504306254031,0.7329358840460233,0.06739825599876414,0.001976130424608024,0.0016167744516301086,0.002900186440556893,0.00038802560969023944
B1_random,0.73,0.7300001800118808,static,364976,134991,0.1350209113801511,0.12649324887115865,0.1580772051470098,0.008484559980958761,0.5578678329621763,0.49287299086315844,0.7335947887587193,0.06504761622514599,0.001962129500547036,0.0016138047433255885,0.0029038972968568276,0.00037402468562925143
B1_random,0.74,0.7400008400554436,static,369976,129991,0.13469488986273093,0.12639468506065257,0.1583186528298113,0.00815853846353859,0.5555328813676651,0.4928870226145044,0.7338334116971446,0.06271266463063474,0.0019461284444773355,0.0016163210586632646,0.0028848151025840253,0.0003580236295595508
B1_random,0.75,0.7499994999669978,static,374975,124992,0.13439286992941535,0.12636042402826855,0.15849014336917563,0.007856518530223011,0.5529852314369098,0.4927803307952733,0.7335994516917871,0.06016501469987945,0.0019321275204163474,0.001602773518234549,0.0029201868919610857,0.0003440227054985628
B1_random,0.76,0.7600001600105607,static,379975,119992,0.1341488538243524,0.12643200210540168,0.15858557237149143,0.007612502425160067,0.55103058552706,0.4931294676011056,0.7343842864730772,0.05821036879002961,0.0019261271243902099,0.0016185275347062307,0.0029001933462230816,0.0003380223094724252
B1_random,0.77,0.7700008200541236,static,384975,114992,0.13385283428706293,0.12639262289759076,0.158828440239321,0.007316482887870596,0.5488576252145866,0.49265387167695945,0.7370188887646418,0.05603740847755623,0.0019161264643466468,0.0016182869017468667,0.002913246138861834,0.0003280216494288622
B1_random,0.78,0.7799994799656778,static,389974,109993,0.1335608150137909,0.12638278449332518,0.15901011882574345,0.007024463614598575,0.5464975524625892,0.49244926044056436,0.7381227343650478,0.05367733572555888,0.001892124880242096,0.0016077994943252626,0.0029001845571990947,0.0003040200653243114
B1_random,0.79,0.7900001400092406,static,394974,104993,0.13326079521248402,0.12641085235990218,0.15902964959568733,0.006724443813291681,0.5445446033408169,0.492839799314702,0.7390533159731896,0.05172438660378653,0.0018841243522072456,0.0016203598211527847,0.0028763822350061433,0.000296019537289461
B1_random,0.8,0.8000008000528035,static,399974,99993,0.13296277554318586,0.12647072059683878,0.1589311251787625,0.0064264241439935255,0.5423088452059478,0.49314149110723055,0.7389792450167378,0.04948862846891744,0.0018601227681026948,0.001607604494292129,0.0028702009140639845,0.0002720179531849102
B1_random,0.81,0.8099994599643576,static,404973,94994,0.1326227531017047,0.1264948527432693,0.1587468682232562,0.006086401702512373,0.5395764243039594,0.49314522793514365,0.7375192510832127,0.046756207566929,0.0018481219760504194,0.0016075145750457439,0.0028738657178348104,0.00026001716113263477
B1_random,0.8200000000000001,0.8200001200079206,static,409973,89994,0.13232273330039782,0.12654004044168762,0.1586661332977754,0.0057863819012054785,0.5371072650537435,0.4933483896987496,0.7364534148627628,0.04428704831671315,0.0018361211839981438,0.0016074229278513464,0.0028779696424206056,0.00024801636908035915
B1_random,0.8300000000000001,0.8300007800514834,static,414973,84994,0.13199271151896025,0.12654799227901575,0.15857589947525708,0.005456360119767911,0.5342633023768102,0.4932560798894205,0.7344761425450517,0.04144308563977983,0.0018161198639110182,0.001607333489166765,0.0028354942701837777,0.00022801504899323355
B1_random,0.84,0.8399994399630376,static,419972,79995,0.1317326943578276,0.12663225167392111,0.15850990686917932,0.005196342958635275,0.5322714360157784,0.4937254350417158,0.7346370978831321,0.03945121927874806,0.0018061192038674552,0.0016143933405084149,0.002812675792237015,0.00021801438894967053
B1_random,0.85,0.8500001000066004,static,424972,74995,0.13138867165232906,0.12662481292885178,0.15838389225948396,0.004852320253136727,0.5293011478008748,0.4936672463498269,0.7312267477402669,0.036480931063844424,0.0017861178837803296,0.001630695669361746,0.0026668444562970863,0.00019801306886254493
B1_random,0.86,0.8600007600501633,static,429972,69995,0.13107065066294377,0.12657103253235094,0.15871133652403743,0.004534299263751429,0.5269504399239318,0.49357241758709847,0.7319881571924916,0.0341302231869014,0.0017761172237367665,0.0016187100555385002,0.0027430530752196587,0.0001880124088189819
B1_random,0.87,0.8699994199617175,static,434971,64996,0.13072062756141906,0.1265578624781882,0.15857898947627547,0.004184276162226719,0.5242046306664776,0.4936972053439437,0.7283686607601432,0.03138441392944724,0.001770116827710629,0.0016139006968280644,0.002815557880484953,0.00018201201279284432
B1_random,0.88,0.8800000800052803,static,439971,59996,0.13041460736408603,0.1265810701159849,0.15852723514900993,0.00387825596489369,0.5218672554745692,0.4937485819270827,0.7280710177147377,0.02904703873753889,0.0017541157716409283,0.0016069240927242931,0.0028335222348156545,0.0001660109567231437
B1_random,0.89,0.8900007400488432,static,444971,54996,0.1301205879588053,0.12651161536369787,0.15932067786748128,0.0035842365596129577,0.5195655185676344,0.4935796163875547,0.7298166800879675,0.026745301830604085,0.0017381147155712277,0.0016113409637931462,0.0027638373699905446,0.0001500099006534431
B1_random,0.9,0.8999993999603974,static,449970,49997,0.12988057211775977,0.12653065759939552,0.16002960177610656,0.0033442207185674366,0.5179914172482434,0.49400990641482084,0.7338235757720565,0.02517120051121302,0.0017341144515538025,0.0016112185256794897,0.0028401704102246133,0.0001460096366360179
B1_random,0.91,0.9100000600039603,static,454970,44997,0.12956255112837448,0.1265731806492736,0.15978843033980042,0.0030261997291821385,0.5157008956789044,0.4939989423735903,0.7351319176430072,0.022880678941874066,0.0017261139235189523,0.001606699342813812,0.0029335289019267953,0.0001380091086011677
B1_random,0.92,0.9200007200475231,static,459970,39997,0.1293145347592941,0.1265995608409244,0.16053704027802085,0.0027781833601017714,0.5134997316444685,0.4938210763273405,0.7398064818062137,0.020679514907438135,0.0017101128674492517,0.0015957562449724983,0.003025226892016901,0.00012200805253146708
B1_random,0.93,0.9299993799590773,static,464969,34998,0.12901851522200466,0.12651596127913903,0.16226641522372706,0.0024821638228123277,0.5111839688149407,0.49347359293971116,0.7464767215530833,0.0183637520779103,0.0017081127354405391,0.0015915039497256807,0.003257328990228013,0.00012000792052275448
B1_random,0.9400000000000001,0.9400000400026401,static,469969,29998,0.1286744925165061,0.12651898316697485,0.16244416294419628,0.002138141117313752,0.508676498463257,0.49337393195953455,0.7484168770614275,0.015856281726226662,0.0016761106233011379,0.001585210939444942,0.003100206680445363,8.800580838335325e-05
B1_random,0.9500000000000001,0.9500007000462031,static,474969,24998,0.1283864735072515,0.12662300065899038,0.1618929514361149,0.0018501221080591546,0.5066817479054126,0.49380125738649083,0.7514146745908187,0.01386153116838229,0.0016721103592837127,0.001581155822801067,0.003400272021761741,8.400554436592805e-05
B1_random,0.96,0.9599993599577572,static,479968,19999,0.12806445225384874,0.1266876125075005,0.16110805540277015,0.0015281008546564057,0.5044434710624196,0.49377171137734815,0.7605614345868136,0.011623254325389243,0.0016601095672314373,0.0015876058403893592,0.003400170008500425,7.200475231365264e-05
B1_random,0.97,0.9700000200013201,static,484968,14999,0.12766042558808882,0.12667021329242342,0.15967731182078806,0.0011240741888964845,0.5014246576173406,0.4934276551181937,0.7599945828127724,0.008604440880310205,0.0016461086431704493,0.0015877336236617674,0.0035335689045936395,5.8003828252664634e-05
B1_random,0.98,0.9800006800448829,static,489968,9999,0.12722439681018946,0.12666745583385036,0.1545154515451545,0.0006880454109971235,0.49782559843335134,0.49289428597235374,0.7394682930918238,0.005005381696320976,0.0016261073230833234,0.001581735950102864,0.0038003800380038005,3.8002508165538816e-05
B1_random,0.99,0.9899993399564371,static,494967,5000,0.12688637450071705,0.1266347049399253,0.1518,0.00035002310152471017,0.49547773217730523,0.4930013910581868,0.7406191591186448,0.0026575154402748713,0.00160010560697006,0.001587984653522356,0.0028,1.2000792052275404e-05
B1_random,1.0,1.0,static,499967,0,0.12653635139919234,0.12653635139919234,,0.0,0.49282021673703036,0.49282021673703036,,0.0,0.0015881048149177846,0.0015881048149177846,,0.0
B2_constant_gap,0.0,0.0,static,0,499967,0.15745439198987132,,0.15745439198987132,0.030918040590678986,0.7319416586373663,,0.7319416586373663,0.2391214419003359,0.002912192204685509,,0.002912192204685509,0.0013240873897677244
B2_constant_gap,0.01,0.010000660043562875,static,5000,494967,0.15745439198987132,0.0,0.15904494643077216,0.030918040590678986,0.7319416586373663,0.0,0.7393355016474797,0.2391214419003359,0.002912192204685509,0.0,0.002941610248764059,0.0013240873897677244
B2_constant_gap,0.02,0.01999931995511704,static,9999,489968,0.15745439198987132,0.0,0.16066763543741633,0.030918040590678986,0.7319416586373663,0.0,0.7468787252309297,0.2391214419003359,0.002912192204685509,0.0,0.002971622636580348,0.0013240873897677244
B2_constant_gap,0.03,0.029999979998679913,static,14999,484968,0.15745439198987132,0.0,0.16232411210636577,0.030918040590678986,0.7319416586373663,0.0,0.754579013963701,0.2391214419003359,0.002912192204685509,0.0,0.0030022599429240693,0.0013240873897677244
B2_constant_gap,0.04,0.04000064004224279,static,19999,479968,0.15745439198987132,0.0,0.16401510100673378,0.030918040590678986,0.7319416586373663,0.0,0.7624397360739636,0.2391214419003359,0.002912192204685509,0.0,0.0030335355690379357,0.0013240873897677244
B2_constant_gap,0.05,0.04999929995379695,static,24998,474969,0.15745439198987132,0.0012400992079366349,0.16567607570178264,0.030918040590678986,0.7319416586373663,0.0019714526184745496,0.7703605769458459,0.2391214419003359,0.002912192204685509,0.0,0.003065463219704865,0.0013240873897677244
B2_constant_gap,0.06,0.059999959997359825,static,29998,469969,0.15745439198987132,0.001033402226815121,0.16743870340384154,0.030918040590678986,0.7319416586373663,0.001642855275572598,0.7785564428108909,0.2391214419003359,0.002912192204685509,0.0,0.0030980766816534706,0.0013240873897677244
B2_constant_gap,0.07,0.0700006200409227,static,34998,464969,0.15745439198987132,0.001257214697982742,0.16921128075205014,0.030918040590678986,0.7319416586373663,0.001554692185777815,0.7869175453134085,0.2391214419003359,0.002912192204685509,0.0,0.0031313915551359336,0.0013240873897677244
B2_constant_gap,0.08,0.07999927995247687,static,39997,459970,0.15745439198987132,0.001100082506187964,0.1710502858882101,0.030918040590678986,0.7319416586373663,0.0013603799564430325,0.7954698439611938,0.2391214419003359,0.002912192204685509,0.0,0.003165423831989043,0.0013240873897677244
B2_constant_gap,0.09,0.08999993999603974,static,44997,454970,0.15745439198987132,0.0022445940840500477,0.1728048003165044,0.030918040590678986,0.7319416586373663,0.003832565169709999,0.8039523953425647,0.2391214419003359,0.002912192204685509,0.0,0.00320021100292327,0.0013240873897677244
B2_constant_gap,0.1,0.10000060003960261,static,49997,449970,0.15745439198987132,0.003000180010800648,0.17461608551681224,0.030918040590678986,0.7319416586373663,0.008340832819550038,0.8123422864312491,0.2391214419003359,0.002912192204685509,0.0,0.003235771273640465,0.0013240873897677244
B2_constant_gap,0.11,0.10999925995115678,static,54996,444971,0.15745439198987132,0.003400247290712052,0.17649464796582248,0.030918040590678986,0.7319416586373663,0.010122418520201687,0.8211545981985593,0.2391214419003359,0.002912192204685509,5.4549421776129175e-05,0.003265381339458077,0.0013240873897677244
B2_constant_gap,0.12,0.11999991999471965,static,59996,439971,0.15745439198987132,0.00446696446429762,0.1783162981196488,0.030918040590678986,0.7319416586373663,0.012525675489359026,0.8300437638328176,0.2391214419003359,0.002912192204685509,5.0003333555570374e-05,0.0033024903914121613,0.0013240873897677244
B2_constant_gap,0.13,0.13000058003828252,static,64996,434971,0.15745439198987132,0.004723367591851806,0.18027638624184142,0.030918040590678986,0.7319416586373663,0.012408609956473568,0.83945864260196,0.2391214419003359,0.002912192204685509,4.6156686565327095e-05,0.0033404525818962645,0.0013240873897677244
B2_constant_gap,0.14,0.13999923994983668,static,69995,429972,0.15745439198987132,0.0044431745124651765,0.1823630375931456,0.030918040590678986,0.7319416586373663,0.011565709594990817,0.8492114216759389,0.2391214419003359,0.002912192204685509,4.286020430030717e-05,0.0033792898142204607,0.0013240873897677244
B2_constant_gap,0.15,0.14999989999339958,static,74995,424972,0.15745439198987132,0.005053670244682979,0.18434861590881282,0.030918040590678986,0.7319416586373663,0.01647492867404997,0.8582003943037135,0.2391214419003359,0.002912192204685509,5.333688912594173e-05,0.003416695688186516,0.0013240873897677244
B2_constant_gap,0.16,0.16000056003696245,static,79995,419972,0.15745439198987132,0.005025314082130133,0.18648862305106054,0.030918040590678986,0.7319416586373663,0.016096690700694066,0.8682936492702994,0.2391214419003359,0.002912192204685509,5.000312519532471e-05,0.003457373348699437,0.0013240873897677244
B2_constant_gap,0.17,0.1699992199485166,static,84994,414973,0.15741838961371452,0.005612160858413535,0.18851105975569496,0.03088203821452218,0.7312119667890777,0.017356727378516124,0.877422472577313,0.23839175005204738,0.002912192204685509,4.706214556321623e-05,0.0034990228279912186,0.0013240873897677244
B2_constant_gap,0.18,0.17999987999207948,static,89994,409973,0.15741838961371452,0.005744827432939974,0.1907125591197469,0.03088203821452218,0.7312119667890777,0.01744488817333637,0.8878924176308284,0.23839175005204738,0.002912192204685509,4.444740760495144e-05,0.0035416966483158645,0.0013240873897677244
B2_constant_gap,0.19,0.19000054003564235,static,94994,404973,0.15741838961371452,0.005979325010000632,0.19294125781224922,0.03088203821452218,0.7312119667890777,0.017694634200993455,0.8985808172849689,0.23839175005204738,0.002912192204685509,4.210792260563825e-05,0.0035854242134660827,0.0013240873897677244
B2_constant_gap,0.2,0.1999991999471965,static,99993,399974,0.15741838961371452,0.007050493534547418,0.19501017566141798,0.03088203821452218,0.7312119667890777,0.020019279738552557,0.9090092495030621,0.23839175005204738,0.002912192204685509,4.000280019601372e-05,0.003630235965337747,0.0013240873897677244
B2_constant_gap,0.21,0.2099998599907594,static,104993,394974,0.15739638816161866,0.007486213366605393,0.19724589466648437,0.030860036762426324,0.7309460911899881,0.021272564464218185,0.9195933251636644,0.23812587445295774,0.002912192204685509,3.8097777947101233e-05,0.0036761913442403802,0.0013240873897677244
B2_constant_gap,0.22,0.22000052003432227,static,109993,389974,0.15739638816161866,0.007400470939059758,0.19970305712688538,0.030860036762426324,0.7309460911899881,0.020935861311711185,0.9312059936834911,0.23812587445295774,0.002912192204685509,3.636595056049021e-05,0.0037233251447532398,0.0013240873897677244
B2_constant_gap,0.23,0.22999917994587643,static,114992,384975,0.15739638816161866,0.007557047446778906,0.2021533865835444,0.030860036762426324,0.7309460911899881,0.020735214562833316,0.9430860200817599,0.23812587445295774,0.002912192204685509,3.478502852372339e-05,0.0037716734852912526,0.0013240873897677244
B2_constant_gap,0.24,0.2399998399894393,static,119992,379975,0.15739638816161866,0.0077005133675578374,0.204668728205803,0.030860036762426324,0.7309460911899881,0.020653615744894775,0.9552487814027855,0.23812587445295774,0.002912192204685509,3.333555570371358e-05,0.0038213040331600764,0.0013240873897677244
B2_constant_gap,0.25,0.25000050003300217,static,124992,374975,0.15739638816161866,0.008096518177163338,0.207163144209614,0.030860036762426324,0.7309460911899881,0.021631899212920774,0.9673847857258843,0.23812587445295774,0.002912192204685509,3.200204813108039e-05,0.0038722581505433694,0.0013240873897677244
B2_constant_gap,0.26,0.25999915994455636,static,129991,369976,0.1571963749607474,0.008646752467478518,0.20938925768157934,0.03066002356155506,0.7277184067329892,0.02312033802422261,0.9752788094334921,0.2348981899959588,0.002748181379971078,3.07713610942296e-05,0.003702942893593098,0.0011600765650532936
