label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
C3_conformal,0.05,0.04999929995379695,static,24998,474969,0.3399064338246324,0.0019201536122889832,0.3576949232476225,0.11917986587114748,1.1410505846108496,0.0016099778441002162,1.2010202590274015,0.629263940101688,0.236355599469565,0.017761420913673096,0.2478603866778674,0.11122534087249758
C3_conformal,0.06,0.059999959997359825,static,29998,469969,0.3384843399664378,0.002866857790519368,0.3599067172515634,0.11775777201295284,1.1301208442745954,0.0022053330741346223,1.2021154003091241,0.6183341997654337,0.23506351419193666,0.01610107340489366,0.24903983028667848,0.10993325559486924
C3_conformal,0.07,0.0700006200409227,static,34998,464969,0.3368982352835287,0.003914509400537174,0.36196176519294837,0.11617166733004375,1.1188955008167605,0.00397369331262902,1.2028151458232654,0.6071088563075988,0.23378342970636062,0.01794388250757186,0.2500295718639307,0.1086531711092932
C3_conformal,0.08,0.07999927995247687,static,39997,459970,0.33556814749773484,0.004400330024751856,0.36436506728699697,0.1148415795442499,1.1107144967827958,0.004484306405688828,1.2069074852918575,0.5989278522736341,0.2327313602697778,0.0199764982373678,0.251231602061004,0.10760110167271039
C3_conformal,0.09,0.08999993999603974,static,44997,454970,0.3343660681604986,0.005755939284841211,0.36686594720531024,0.11363950020701363,1.1029481092194406,0.00690773583266404,1.2113476271685026,0.591161464710279,0.23173129426542152,0.02180145343022868,0.2524935710046816,0.1066010356683541
C3_conformal,0.1,0.10000060003960261,static,49997,449970,0.33263795410497093,0.007560453627217633,0.36875791719447965,0.11191138615148599,1.0917686727160107,0.0091816292365897,1.212056923961295,0.5799820282068491,0.23027919842709618,0.023861431685901154,0.25321465875502813,0.10514893983002876
C3_conformal,0.11,0.10999925995115678,static,54996,444971,0.3310138469138963,0.007746017892210343,0.37096799566713334,0.11028727896041135,1.0814365582018666,0.009239703854533864,1.213954268798031,0.5696499136927049,0.22898311288545045,0.024474507236889955,0.25425926633421053,0.10385285428838303
C3_conformal,0.12,0.11999991999471965,static,59996,439971,0.3291517240137849,0.008117207813854256,0.37292912487413943,0.10842515606029995,1.0687460670234512,0.009337218564912183,1.2132108005447935,0.5569594225142895,0.22744901163476788,0.02506833788919261,0.2550463553279648,0.10231875303770047
C3_conformal,0.13,0.13000058003828252,static,64996,434971,0.3275276168227103,0.010262169979691057,0.374935340516954,0.10680104886922537,1.0598824071031645,0.01635808018405237,1.2158121292051771,0.5480957625940028,0.22629493546574073,0.029032555849590743,0.2557710743934653,0.10116467686867331
C3_conformal,0.14,0.13999923994983668,static,69995,429972,0.3255754879822068,0.011229373526680478,0.37674778822807065,0.10484892002872187,1.0465750444481432,0.017004200212629727,1.2141785424486284,0.5347883999389815,0.22462682537047446,0.029244946067576254,0.2564329770310625,0.09949656677340704
C3_conformal,0.15,0.14999989999339958,static,74995,424972,0.32373336640218253,0.011454096939795986,0.37884142955300587,0.10300679844869759,1.0354241013260501,0.016970300459216048,1.2151511016837402,0.5236374568168884,0.22317472953214912,0.029975331688779253,0.2572687141741103,0.0980444709350817
C3_conformal,0.16,0.16000056003696245,static,79995,419972,0.3224072788804061,0.012463278954934683,0.38144447725086433,0.10168071092692116,1.0281711917078413,0.018421975428991138,1.2205051772026518,0.5163845471986797,0.22214866181167958,0.030551909494343398,0.2586434333717486,0.09701840321461216
C3_conformal,0.17,0.1699992199485166,static,84994,414973,0.3206931657489394,0.013448008094689037,0.3836225489369188,0.09996659779545447,1.0178064708224375,0.019443627953265503,1.2222892961311258,0.5060198263132758,0.22090257957025164,0.031484575381791655,0.25969882377889647,0.09577232097318422
C3_conformal,0.18,0.17999987999207948,static,89994,409973,0.31883904337686286,0.015234348956597107,0.38548392211194393,0.09811247542337792,1.0073807130142527,0.022663864203966655,1.2235378943209065,0.495594068505091,0.21942848227983047,0.03267995644154055,0.26042202779207413,0.09429822368276305
C3_conformal,0.19,0.19000054003564235,static,94994,404973,0.3168089093880196,0.017001073752026443,0.3871344509387046,0.09608234143453465,0.9958356289380755,0.024165975983209926,1.2237589399064472,0.48404898442891386,0.21775837205255547,0.03274943680653515,0.2611556819837372,0.09262811345548805
C3_conformal,0.2,0.1999991999471965,static,99993,399974,0.3150327921642828,0.01833128318982329,0.38920779850690296,0.09430622421079787,0.9850330804173764,0.026256179406376794,1.224726107121094,0.4732464359082147,0.21626427344204718,0.03478243477043393,0.2616345062429058,0.09113401484497977
C3_conformal,0.21,0.2099998599907594,static,104993,394974,0.3125146259653137,0.019934662310820722,0.3902889810468537,0.09178805801182877,0.9698654804183731,0.030614416253073977,1.2195396032211578,0.4580788359092114,0.21433614618564825,0.03705008905355595,0.26146277982854566,0.08920588758858083
C3_conformal,0.22,0.22000052003432227,static,109993,389974,0.31122054055567666,0.020610402480157827,0.39318775097827036,0.09049397260219172,0.963034416516673,0.03145790811919275,1.2257875613113618,0.4512477720075113,0.21347608942190185,0.03820243106379497,0.2629123992881577,0.08834583082483444
C3_conformal,0.23,0.22999917994587643,static,114992,384975,0.30924841039508605,0.0221580631696118,0.395002272874862,0.0885218424416011,0.9522266054160484,0.03568659593427535,1.2259970288729691,0.44043996090688675,0.21188798460698405,0.03931577848893836,0.26343528800571464,0.08675772600991663
C3_conformal,0.24,0.2399998399894393,static,119992,379975,0.3076583054481596,0.02430995399693313,0.3971366537272189,0.08693173749467464,0.9418372025672721,0.03793920440594914,1.2272784252671167,0.43005055805811043,0.210621901045469,0.0405610374024935,0.2643252845581946,0.08549164244840157
C3_conformal,0.25,0.25000050003300217,static,124992,374975,0.30560216974320303,0.02544162826420891,0.3989892659510634,0.08487560178971809,0.9308935063546582,0.03951813617817009,1.2280194221333092,0.4191068618454965,0.20911980190692586,0.04073060675883256,0.2652496833122208,0.08398954330985844
C3_conformal,0.26,0.25999915994455636,static,129991,369976,0.30406406822850307,0.027978860074928263,0.40106655566847577,0.08333750027501813,0.9245257866498248,0.04550150317881426,1.233370808036834,0.4127391421406631,0.20827374606724045,0.04293374156672385,0.2663659264384717,0.08314348747017303
C3_conformal,0.27,0.2699998199881192,static,134991,364976,0.3024239599813588,0.029431591735745347,0.4033936478014993,0.08169739202787385,0.9153994657074884,0.04733468481842576,1.2364642284233807,0.40361282119832675,0.207121670030222,0.04446222340748642,0.26728332821884176,0.08199141143315458
C3_conformal,0.28,0.2800004800316821,static,139991,359976,0.3005358353651341,0.03249494610367809,0.40477420716936685,0.07980926741164918,0.9050868679604903,0.052325084295140066,1.236717240143903,0.39330022345132865,0.20556956759146103,0.04656727932509947,0.2674039380403138,0.08043930899439361
C3_conformal,0.29,0.28999913994323623,static,144990,354977,0.2985597049405261,0.03438168149527553,0.40646295393786075,0.07783313698704114,0.8937557570418294,0.05531762623263708,1.2362149715431203,0.38196911253266774,0.20407946924497017,0.047292916752879506,0.2681187795265609,0.07894921064790275
C3_conformal,0.3,0.29999979998679915,static,149990,349977,0.29664957887220555,0.03624241616107741,0.40825254230992325,0.07592301091872061,0.8850942566171822,0.05777403233910365,1.2396597293181568,0.37330761210802055,0.2026373740666884,0.04885659043936262,0.26854336142089336,0.077507115469621
C3_conformal,0.31,0.310000460030362,static,154990,344977,0.29470145029571954,0.03843473772501452,0.4098360180533775,0.0739748823422346,0.8740954005409008,0.06311921353838391,1.2384478043925202,0.3623087560317392,0.2010312680636922,0.05087424995160978,0.2684932618696319,0.07590100946662479
C3_conformal,0.32,0.31999911994191615,static,159989,339978,0.2928673292437301,0.04102157023295352,0.4113825012206672,0.07214076129024516,0.8647140465344458,0.06850141095158378,1.2394008302506465,0.35292740202528416,0.1996431764496457,0.05239735231797186,0.26893504873844776,0.07451291785257827
C3_conformal,0.33,0.329999779985479,static,164989,334978,0.2910672104358888,0.04394232342762245,0.41278531724471457,0.07034064248240385,0.8553093472444598,0.07426500898513132,1.240002444477915,0.34352270273529817,0.19855310450489733,0.05265805599161156,0.2704117882368394,0.07342284590782991
C3_conformal,0.34,0.3400004400290419,static,169989,329978,0.2892250888558645,0.04524410403026078,0.4149125093188031,0.06849852090237957,0.8446006964843632,0.07564309400813955,1.2407311472639024,0.33281405197520153,0.19701100272617994,0.05352111018948285,0.27093018322433615,0.07188074412911252
C3_conformal,0.35000000000000003,0.3499990999405961,static,174988,324979,0.2873229633155788,0.04796900358881752,0.4162053548075414,0.06659639536209389,0.8357531326840799,0.0816282201666478,1.2418187867466512,0.32396648817491824,0.19572091758056032,0.05539808444007589,0.27127906726280776,0.0705906589834929
C3_conformal,0.36,0.35999975998415895,static,179988,319979,0.28565885348432996,0.0497477609618419,0.41835870479000187,0.06493228553084501,0.8252638975809193,0.08564445033588887,1.241299403257037,0.31347725307175767,0.19440883098284487,0.055903726915127676,0.2723178708602752,0.06927857238577745
C3_conformal,0.37,0.3700004200277218,static,184988,314979,0.28422875909810047,0.052608817869267195,0.42025976334930265,0.06350219114461553,0.8143661375694289,0.09518838552973233,1.236741133979727,0.3025794930602672,0.19296873593657182,0.057598330702532057,0.27247213306283913,0.0678384773395044
C3_conformal,0.38,0.379999079939276,static,189987,309980,0.28249064438252924,0.05456162790085638,0.42218852829214787,0.0617640764290443,0.8065353970797405,0.09960306356451151,1.2398148126793203,0.29474875257057886,0.19180865937151853,0.058614536784095755,0.2734434479643848,0.06667840077445111
C3_conformal,0.39,0.3899997399828389,static,194987,304980,0.28117255738878766,0.05770128264961254,0.42404747852318186,0.060445989435302716,0.8001436397527011,0.10522985230790023,1.2444322969515313,0.2883569952435394,0.19080459310314482,0.059337289152610176,0.27485736769624236,0.0656743345060774
C3_conformal,0.4,0.40000040002640175,static,199987,299980,0.2797824656427324,0.06030391975478406,0.4261017401160077,0.05905589768924746,0.7926658670826284,0.11147923439406844,1.2467910457994995,0.28087922257346676,0.18975652393057943,0.061058968832974146,0.2755550370024668,0.06462626533351201
C3_conformal,0.41000000000000003,0.4099990599379559,static,204986,294981,0.27845037772492987,0.0635458031280185,0.42779026445771084,0.05772380977144492,0.7855255831002029,0.11800232639182166,1.2493958740668218,0.27373893859104126,0.18863645000570037,0.062340842789263655,0.2764008529362908,0.06350619140863295
C3_conformal,0.42,0.4199997199815188,static,209986,289981,0.2767202635373935,0.06493766251083405,0.4300799017866688,0.05599369558390854,0.7781584951523796,0.12045266725891796,1.2544276851201237,0.2663718506432179,0.1874443713285077,0.06373282028325698,0.27702849497036014,0.062314112731440274
C3_conformal,0.43,0.4300003800250817,static,214986,284981,0.2749101440695086,0.06753928162764088,0.4313480547825995,0.054183576116023646,0.7712187120212395,0.12685227457618214,1.2573204623855203,0.2594320675120778,0.18631029647956765,0.06605081261105375,0.27703250392131407,0.06118003788250023
C3_conformal,0.44,0.4399990399366358,static,219985,279982,0.27230797232617354,0.06907743709798396,0.431988484974034,0.0515814043726886,0.7573489812530033,0.13002925891671965,1.2502411283129833,0.24556233674384165,0.18436816829910774,0.06734550082960201,0.2763141916266046,0.05923790970204032
C3_conformal,0.45,0.4499996999801987,static,224985,274982,0.2710738908767979,0.07085361246305309,0.4348902837276622,0.050347322923312954,0.7515839680005767,0.13242444065215747,1.2581684217484006,0.23979732349141503,0.18341810559496927,0.06725781718781253,0.27845822635663425,0.05828784699790185
C3_conformal,0.46,0.46000036002376155,static,229985,269982,0.2692657715409217,0.0723481966215188,0.4370106155225163,0.04853920358743674,0.7448756748202999,0.13576542995415528,1.2637481169295528,0.23308903031113826,0.18216202269349777,0.06877405048155315,0.27875191679445294,0.05703176409643035
C3_conformal,0.47000000000000003,0.46999901993531573,static,234984,264983,0.2671996351759216,0.07488169407278794,0.437745062890827,0.04647306722243666,0.7306265872364482,0.14287020658617786,1.2518424590120836,0.21883994272728657,0.18035990375364774,0.07015796820209036,0.2780857639924071,0.055229645156580326
C3_conformal,0.48,0.4799996799788786,static,239984,259983,0.2656715343212652,0.07696346423094873,0.43986337568225614,0.04494496636778028,0.7244733558904445,0.1469989979724923,1.2575259259068758,0.2126867113812828,0.17933183590116947,0.07096723114874325,0.27936057357596455,0.05420157730410205
C3_conformal,0.49,0.49000034002244147,static,244984,254983,0.2642694417831577,0.0796950004898279,0.4416059109823008,0.04354287382967276,0.7193116582209375,0.15468602636430528,1.2617958465580628,0.20752501371177579,0.17832976976480447,0.07243330176664599,0.2800735735323531,0.05319951116773705
C3_conformal,0.5,0.5000010000660043,static,249984,249983,0.26321337208255746,0.08266129032258064,0.4437661760999748,0.04248680412907252,0.7136500386208763,0.1623961098165859,1.2649061725908333,0.2018633941117146,0.17723769768804742,0.07356470814132104,0.28091110195493296,0.05210743909098001
C3_conformal,0.51,0.5099996599775585,static,254983,244984,0.26246132244728154,0.08523705501935423,0.44691898246416095,0.0417347544937966,0.7095836130719407,0.16640563849043544,1.2749313479963276,0.19779696856277906,0.17652565069294573,0.07434221104936407,0.2828796982660092,0.05139539209587832
C3_conformal,0.52,0.5200003200211214,static,259983,239984,0.26061920086725726,0.08700568883350066,0.4487007467164478,0.03989263291377232,0.699524812971632,0.1684880125900189,1.2748154176519984,0.18773816846247038,0.17515956053099505,0.07540493032236723,0.2832272151476765,0.05002930193392763
C3_conformal,0.53,0.5300009800646843,static,264983,234984,0.25924711030928044,0.09000200012831011,0.45009873012630647,0.038520542355795495,0.6941339884328228,0.17475107905993847,1.2798234033476896,0.18234734392366114,0.1741034908303948,0.07697474932354151,0.28363207707758825,0.04897323223332739
C3_conformal,0.54,0.5399996399762385,static,269982,229985,0.25766100562637134,0.09249135127527021,0.4515555362306237,0.0369344376728864,0.6875086500651137,0.17914093951595492,1.2842872714077358,0.17572200555595208,0.17286740924901042,0.0778051870124675,0.28446203013239996,0.047737150651943006
C3_conformal,0.55,0.5500003000198013,static,274982,224985,0.25536685421237804,0.09467528783702206,0.4517678956374869,0.034640286258893094,0.6779987448907473,0.18507828474007,1.2804578153761283,0.16621210038158563,0.17139531209059797,0.07903062745925188,0.2842856190412694,0.04626505349353055
C3_conformal,0.56,0.5600009600633642,static,279982,219985,0.25335272127960445,0.09749198162739033,0.45172170829829306,0.03262615332611951,0.6703803643338173,0.19115480633167042,1.280306178278209,0.15859371982465564,0.1699992199485166,0.08066947160888914,0.28369206991385776,0.04486896135144919
C3_conformal,0.5700000000000001,0.5699996199749183,static,284981,214986,0.25187462372516584,0.09977156371828297,0.4534992976286828,0.031148055771680894,0.6627462960435914,0.1956017801763896,1.2819834150948366,0.1509596515344297,0.16854312384617384,0.08123699474701822,0.284274324839757,0.043412865249106425
C3_conformal,0.58,0.5800002800184813,static,289981,209986,0.25058053831552884,0.10192736765512224,0.4558637242482832,0.029853970362043902,0.6565164170637056,0.19876110303828567,1.2886554345048933,0.1447297725545439,0.16751305586168688,0.08216055534672961,0.2853809301572486,0.042382797264619465
C3_conformal,0.59,0.5900009400620441,static,294981,204986,0.24889842729620154,0.1045287662595218,0.45665069809645537,0.0281718593427166,0.6502409938388302,0.20354497629513088,1.293049956163369,0.1384543493296685,0.16628897507235477,0.0830900973283025,0.2860146546593426,0.04115871647528735
C3_conformal,0.6,0.5999995999735983,static,299980,199987,0.2465862746941298,0.10697046469764651,0.45600964062664073,0.02585970674064486,0.6414201119556973,0.20880184920075498,1.290346424472149,0.1296334674465356,0.16461686471307108,0.08361224081605441,0.2861235980338722,0.03948660611600366
C3_conformal,0.61,0.6100002600171611,static,304980,194987,0.24575021951448794,0.11001049249131091,0.45806130665121264,0.025023651561003002,0.6359183021326696,0.21548835839200722,1.2935145738945169,0.12413165762350797,0.16348278986413103,0.08467768378254312,0.28674219306928156,0.038352531267063616
C3_conformal,0.62,0.620000920060724,static,309980,189987,0.2442001172077357,0.11267178527646945,0.45879981261875813,0.02347354925425077,0.6288658351488239,0.2229857943089174,1.2910937510565137,0.11707919063966221,0.16205669574191897,0.08584102200141945,0.28640907009426964,0.036926437144851554
C3_conformal,0.63,0.6299995799722782,static,314979,184988,0.24232999377958944,0.11523625384549446,0.45873245832162085,0.0216034258261045,0.621387567782107,0.2303242874793149,1.2872508722477654,0.10960092327294535,0.1607906121804039,0.08672006705208919,0.2869105023028521,0.035660353583336496
C3_conformal,0.64,0.640000240015841,static,319979,179988,0.24141793358361652,0.11846402420158823,0.46000288908149434,0.020691365630131575,0.6181958115063989,0.2376649307389751,1.2946958598267289,0.10640916699723724,0.1598685513243874,0.08772450692076668,0.2881247638731471,0.034738292727319986
C3_conformal,0.65,0.6500009000594039,static,324979,174988,0.2397758252044635,0.12040470307312165,0.4614659290922806,0.019049257250978557,0.6124492546531419,0.2423526672887087,1.299774207593379,0.10066261014398026,0.15867047225116857,0.08859649392729992,0.28880837543145815,0.03354021365410115
C3_conformal,0.66,0.659999559970958,static,329978,169989,0.23823172329373737,0.12290819387959197,0.46209460612157255,0.017505155340252432,0.606274295873191,0.24759092535667057,1.3025406497919765,0.09448765136402937,0.15742639014174936,0.08999084787470679,0.288330421380207,0.032296131544681944
C3_conformal,0.67,0.670000220014521,static,334978,164989,0.2369436382801265,0.12534255980989797,0.46352787155507336,0.016217070326641547,0.6010986258254709,0.25326863028723146,1.3072996225307567,0.08931198131630924,0.1564303244014105,0.09085969824884023,0.2895586978525841,0.03130006580434308
C3_conformal,0.68,0.6800008800580838,static,339978,159989,0.23488350231115254,0.1280582861243963,0.46188800480033004,0.0141569343576676,0.5929758244972481,0.25871596841794675,1.303280891408903,0.08118917998808639,0.15493422565889348,0.09214713893251916,0.28835732456606394,0.02980396706182606
C3_conformal,0.6900000000000001,0.689999539969638,static,344977,154990,0.23323739366798207,0.13080872058137208,0.46122330472933737,0.012510825714497131,0.5861767499935614,0.266513101451493,1.2976846310381263,0.07439010548439973,0.15370414447353525,0.09351927809680066,0.28766372024001546,0.028573885876467836
C3_conformal,0.7000000000000001,0.7000002000132008,static,349977,149990,0.23197531037048444,0.13270014886692555,0.463617574504967,0.011248742416999497,0.5809452975204425,0.27154059004059167,1.3028903025852854,0.06915865301128088,0.15259007094468235,0.0942633373050229,0.28868591239415964,0.027459812347614937
C3_conformal,0.71,0.7100008600567638,static,354977,144990,0.23060521994451633,0.13463125779980112,0.4655769363404373,0.009878651991031384,0.5753378342973506,0.27683114441882994,1.306167610509556,0.06355118978818897,0.15133198791120214,0.09460331232727755,0.29022001517346024,0.026201729314134725
C3_conformal,0.72,0.7199995199683179,static,359976,139991,0.22937913902317553,0.13725915061004068,0.46625854519219095,0.008652571069690584,0.5700050390421566,0.28313453931072147,1.3076702818886476,0.05821839453299493,0.15027191794658448,0.0954730315354357,0.2911830046217257,0.025141659349517065
C3_conformal,0.73,0.7300001800118808,static,364976,134991,0.22823706364620064,0.14032155538994345,0.46593476602143846,0.007510495692715696,0.5639424453476437,0.2907445265424615,1.302589344873095,0.052155800838482036,0.14850180111887384,0.09632414186138266,0.28957486054625864,0.023371542521806427
C3_conformal,0.74,0.7400008400554436,static,369976,129991,0.2271789938135917,0.1431741518368759,0.4662707418205876,0.0064524258601067475,0.5604145820499079,0.2983819061539662,1.306203146621893,0.048627937540746236,0.14770774871141495,0.09738739810149848,0.29092783346539375,0.022577490114347537
C3_conformal,0.75,0.7499994999669978,static,374975,124992,0.2266069560590999,0.1457297153143543,0.469238031233999,0.005880388105614948,0.5577311242592077,0.3068612942813287,1.3103386071057512,0.04594447975004601,0.14698170079225228,0.09826255083672245,0.29313876088069635,0.021851442195184867
C3_conformal,0.76,0.7600001600105607,static,379975,119992,0.22594291223220733,0.14867820251332325,0.4706147076471765,0.00521634427872239,0.5545758786712288,0.31568272773383776,1.3110715202759624,0.04278923416206715,0.14606564033226194,0.09929600631620501,0.2941696113074205,0.02093538173519452
C3_conformal,0.77,0.7700008200541236,static,384975,114992,0.22493884596383362,0.15162543022274175,0.47038054821204955,0.00421227801034868,0.5506229379144767,0.3241924988953293,1.3086761786738015,0.038836293405315025,0.14504157274380108,0.1008792778751867,0.29288994016975095,0.019911314146733666
C3_conformal,0.78,0.7799994799656778,static,389974,109993,0.22384677388707655,0.15421028068537904,0.4707390470302656,0.0031202059335916077,0.5455357065446977,0.32938344053657564,1.3118914181286296,0.03374906203553607,0.14391749855490463,0.10208372865883367,0.29223677870409936,0.01878723995783721
C3_conformal,0.79,0.7900001400092406,static,394974,104993,0.22305072134760895,0.15755720629712336,0.46943129541969464,0.0023241533941240067,0.5416127915564368,0.33789948089322575,1.3079635117557946,0.029826147047275153,0.1427974246300256,0.10331819309625444,0.2913146590725096,0.017667166032958176
C3_conformal,0.8,0.8000008000528035,static,399974,99993,0.2217586360699806,0.1602029131893573,0.4679827587931155,0.0010320681164956713,0.534434275298825,0.34709939060875905,1.2837775610190703,0.022647630789663364,0.14113331479877672,0.10422427457784755,0.28877021391497404,0.016003056201709304
C3_conformal,0.81,0.8099994599643576,static,404973,94994,0.22062056095702318,0.16328495973805662,0.46505042423732024,-0.00010600699646176603,0.5291099983355895,0.3533930731234368,1.278216366674023,0.0173233538264278,0.140129248530403,0.10560704046936463,0.2873023559382698,0.014998989933335594
C3_conformal,0.8200000000000001,0.8200001200079206,static,409973,89994,0.21936247792354296,0.1654157712824991,0.4651198968820144,-0.0013640900299419778,0.5229596280615136,0.356798256944531,1.2799176008257283,0.011172983552351967,0.1389831728894107,0.10610698753332537,0.28875258350556704,0.013852914292343282
C3_conformal,0.8300000000000001,0.8300007800514834,static,414973,84994,0.2184324165394916,0.16843023522012276,0.46256206320446147,-0.002294151413993334,0.5172518871956442,0.36554771957197824,1.2579292709085594,0.005465242686482519,0.13769508787579982,0.10745036424056505,0.2853613196225616,0.012564829278732398
C3_conformal,0.84,0.8399994399630376,static,419972,79995,0.2180463910618101,0.17139714076176507,0.46295393462091383,-0.0026801768916748514,0.5152714201258963,0.37355531725397345,1.2592778599699759,0.003484775616734659,0.13655701276284235,0.10803339270237064,0.28630539408713046,0.011426754165774933
C3_conformal,0.85,0.8500001000066004,static,424972,74995,0.21712233007378487,0.17425853938612426,0.4600173344889659,-0.003604237879700073,0.5100206137494286,0.3801891173363424,1.2457330038242609,-0.0017660307597330283,0.13517092128080455,0.10911542407499789,0.28281885459030603,0.010040662683737128
C3_conformal,0.86,0.8600007600501633,static,429972,69995,0.21700232215326212,0.1770673439200692,0.46231873705264664,-0.0037242458002228196,0.5082588230186319,0.387556462457783,1.249720861379505,-0.00352782149052977,0.13409685039212588,0.10960481147609612,0.2845488963497393,0.00896659179505846
C3_conformal,0.87,0.8699994199617175,static,434971,64996,0.217302341954569,0.17981428646967268,0.4681826573943012,-0.003424225998915953,0.5076076853511611,0.39427076959169133,1.2660893086020115,-0.004178959158000595,0.13322679296833592,0.11030160631398415,0.2866484091328697,0.008096534371268505
C3_conformal,0.88,0.8800000800052803,static,439971,59996,0.2169043156848352,0.18361437458377938,0.46103073538235884,-0.0038222522686497395,0.5046367922321391,0.40470519197712806,1.2374690826481247,-0.007149852277022584,0.13226472947214515,0.11218012096251799,0.2795519701313421,0.007134470875077736
C3_conformal,0.89,0.8900007400488432,static,444971,54996,0.21648828822702298,0.18651777306835726,0.45897883482435087,-0.004238279726461958,0.5020840957952587,0.4116908195475546,1.2334534049307806,-0.00970254871390297,0.1313626699362158,0.11279162012805329,0.28162048148956287,0.006232411339148369
C3_conformal,0.9,0.8999993999603974,static,449970,49997,0.21597825456480127,0.18899704424739427,0.4588075284517071,-0.004748313388683673,0.49893311220975256,0.4184077637170427,1.223656416833323,-0.01285353229940911,0.1302805985195023,0.11385203458008311,0.27813668820129206,0.005150339922434882
C3_conformal,0.91,0.9100000600039603,static,454970,44997,0.2162182704058468,0.1923731235026485,0.45731937684734536,-0.0045082975476381515,0.499599739005589,0.42813077777770303,1.2222308764114451,-0.012186905503572654,0.12988257224976849,0.11513066795612897,0.27904082494388516,0.004752313652701068
C3_conformal,0.92,0.9200007200475231,static,459970,39997,0.2156482327833637,0.1952953453486097,0.4497087281546116,-0.00507833517012124,0.49683304234638886,0.4365286814988836,1.1903399768421514,-0.014953602162772806,0.1287084947606542,0.11587277431136814,0.2763207240543041,0.0035782361635867954
C3_conformal,0.93,0.9299993799590773,static,464969,34998,0.21569823608358152,0.1976776946420084,0.4551117206697526,-0.005028331869903424,0.4976182655282398,0.4436628367710371,1.2144478487560775,-0.01416837898092188,0.12833246994301623,0.11654110274018267,0.28498771358363334,0.0032022113459488077
C3_conformal,0.9400000000000001,0.9400000400026401,static,469969,29998,0.21655029231929307,0.20104943091991173,0.45939729315287686,-0.004176275634191873,0.500187318703004,0.4543978521013785,1.2175561376009087,-0.011599325806157634,0.12803445027371807,0.11782904829893036,0.2879191946129742,0.0029041916766506526
C3_conformal,0.9500000000000001,0.9500007000462031,static,474969,24998,0.21708632769762803,0.20384698790868458,0.4686374909992799,-0.003640240255856908,0.5010755841261962,0.4614332671270559,1.2542907078466854,-0.010711060382965432,0.12738240723887775,0.11901618842492878,0.2863429074325946,0.0022521486418103365
C3_conformal,0.96,0.9599993599577572,static,479968,19999,0.21738634749893493,0.2068554570304687,0.4701235061753088,-0.0033402204545500136,0.5018904180881568,0.4710194935765769,1.2427802573788216,-0.00989622642100485,0.12704638506141405,0.12092056137075805,0.27406370318515927,0.0019161264643466347
C3_conformal,0.97,0.9700000200013201,static,484968,14999,0.217998387893601,0.20990457102324278,0.4796986465764384,-0.0027281800598839556,0.5020712552487924,0.47929211189751386,1.238597396510399,-0.0097153892603693,0.12642234387469573,0.12181834677751933,0.27528501900126673,0.0012920852776283076
C3_conformal,0.98,0.9800006800448829,static,489968,9999,0.21952248848423997,0.213669055938347,0.5063506350635063,-0.001204079469244973,0.5067757833127092,0.4906124255872958,1.298807792314147,-0.005010861196452443,0.1263683403104605,0.12302027887535512,0.29042904290429045,0.0012380817133930688
C3_conformal,0.99,0.9899993399564371,static,494967,5000,0.22082857468592926,0.2172791317400958,0.5722,0.00010200673244431524,0.5115284443587578,0.5018670780309872,1.4679399457902735,-0.00025820015040389777,0.12612032394138012,0.12387088432158104,0.3488,0.0009900653443127017
C3_conformal,1.0,1.0,static,499967,0,0.22072656795348494,0.22072656795348494,,0.0,0.5117866445091617,0.5117866445091617,,0.0,0.12513025859706742,0.12513025859706742,,0.0
B6_sys_oracle,0.0,0.0,static,0,499967,0.34516878113955524,,0.34516878113955524,0.1244422131860703,1.1835450180133642,,1.1835450180133642,0.6717583735042025,0.24098990533375203,,0.24098990533375203,0.11585964673668461
B6_sys_oracle,0.01,0.010000660043562875,static,5000,494967,0.3351681210959923,0.0,0.3385538833902058,0.11444155314250737,1.1387288043800583,0.0,1.1502318824072808,0.6269421598708966,0.23396344158714474,0.0288,0.2360359377493853,0.10883318299007733
B6_sys_oracle,0.02,0.01999931995511704,static,9999,489968,0.3251694611844382,0.0,0.3318053423897071,0.10444289323095324,1.0944833142094814,0.0,1.1168189333902865,0.5826966697003197,0.22776303236013576,0.025002500250025,0.23190085883159717,0.10263277376306834
B6_sys_oracle,0.03,0.029999979998679913,static,14999,484968,0.3151688011408753,0.0,0.3249162831362069,0.09444223318739037,1.0519884642547486,0.0,1.0845241675905501,0.5402018197455869,0.22273670062224107,0.028735249016601107,0.22873674139324657,0.09760644202517366
B6_sys_oracle,0.04,0.04000064004224279,static,19999,479968,0.30516814109731244,0.0,0.31788369224614976,0.0844415731438275,1.0154252365575598,0.0,1.0577353266175527,0.5036385920483981,0.21754435792762322,0.03135156757837892,0.2253025201680112,0.0924140993305558
B6_sys_oracle,0.05,0.04999929995379695,static,24998,474969,0.29516948118575825,0.0,0.3107044880823801,0.07444291323227331,0.9760174653799794,0.0,1.0273860485918704,0.4642308208708177,0.21195398896327158,0.05072405792463397,0.22043964974556235,0.08682373036620417
