label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B1_random,0.97,0.9700000200013201,static,484968,14999,0.22620492952534868,0.22261468797941308,0.34228948596573106,0.0038062512125800474,1.8319563075755874,1.768788284066496,3.87439047153032,0.06449565170351623,0.15569027555818685,0.15403696738753897,0.209147276485099,0.0017401148475799377
B1_random,0.98,0.9800006800448829,static,489968,9999,0.22475483381903205,0.2224165659798191,0.33933393339333934,0.0023561555062634187,1.8074800956123462,1.7667214076198794,3.8047251039424843,0.04001943974027511,0.155014230939242,0.15394270646246286,0.2075207520752075,0.0010640702286350834
B1_random,0.99,0.9899993399564371,static,494967,5000,0.22361075831004845,0.22248149876658443,0.3354,0.001212079997279819,1.788178882851427,1.7681444414603258,3.7714563532572707,0.02071822697935577,0.1545542005772381,0.1540446130752151,0.205,0.0006040398666311841
B1_random,1.0,1.0,static,499967,0,0.22239867831276863,0.22239867831276863,,0.0,1.7674606558720711,1.7674606558720711,,0.0,0.1539501607106069,0.1539501607106069,,0.0
B2_constant_gap,0.0,0.0,static,0,499967,0.34027645824624425,,0.34027645824624425,0.11787777993347562,3.795499152412112,,3.795499152412112,2.028038496540041,0.20950582738460738,,0.20950582738460738,0.05555566667400047
B2_constant_gap,0.01,0.010000660043562875,static,5000,494967,0.3400944462334514,0.0034,0.3434956269811927,0.11769576792068279,3.791970117602223,0.009014191806316376,3.8301843412352725,2.024509461730152,0.20943782289631116,0.0036,0.21151713144512665,0.05548766218570425
B2_constant_gap,0.02,0.01999931995511704,static,9999,489968,0.3390943802290951,0.0017001700170017002,0.34597973745224175,0.11669570191632647,3.7634754016548166,0.00450754665782397,3.8401863696815344,1.9960147457827455,0.20857776613256476,0.002000200020002,0.21279348855435457,0.05462760542195785
B2_constant_gap,0.03,0.029999979998679913,static,14999,484968,0.338072312772643,0.004400293352890192,0.34839205885749164,0.11567363445987436,3.7353332807827315,0.012735819915837705,3.850465081882067,1.9678726249106604,0.207803715045193,0.004200280018667911,0.21410072417149173,0.05385355433458608
B2_constant_gap,0.04,0.04000064004224279,static,19999,479968,0.33636420003720247,0.008200410020501024,0.35003791919461297,0.11396552172443383,3.691417556702282,0.03184121364070163,3.8439024458717443,1.9239569008302109,0.20636762026293734,0.011000550027501376,0.21450805053670244,0.05241745955233043
B2_constant_gap,0.05,0.04999929995379695,static,24998,474969,0.335052113439487,0.010440835266821345,0.35213666576134445,0.11265343512671835,3.6546693593623996,0.040529886763136055,3.8448844229476786,1.8872087034903284,0.20529754963827612,0.010960876870149612,0.21552564483155742,0.05134738892766921
B2_constant_gap,0.06,0.059999959997359825,static,29998,469969,0.33337400268417716,0.011367424494966331,0.3539275994799657,0.11097532437140853,3.6106839171939744,0.04677222009535058,3.8381674811940774,1.8432232613219033,0.20389145683615117,0.016834455630375358,0.215831256955246,0.049941296125544266
B2_constant_gap,0.07,0.0700006200409227,static,34998,464969,0.33122386077481114,0.013600777187267843,0.3551312022952068,0.10882518246204251,3.5605044310838774,0.06503683935527645,3.82360664816785,1.7930437752118062,0.2026353739346797,0.0208583347619864,0.21631764698291714,0.04868521322407279
B2_constant_gap,0.08,0.07999927995247687,static,39997,459970,0.3301797918662632,0.014076055704177814,0.35766680435680587,0.10778111355349454,3.539427644736332,0.07991696596611093,3.8402517172166517,1.771966988864261,0.20216934317664967,0.020751556366727503,0.21794464856403678,0.04821918246604276
B2_constant_gap,0.09,0.08999993999603974,static,44997,454970,0.3276816269873812,0.016334422294819656,0.35847418511110624,0.10528294867461255,3.4847494940221635,0.09082214182657031,3.8204123928215243,1.7172888381500924,0.20064324245400197,0.019645754161388536,0.2185440798294393,0.046693081743395065
B2_constant_gap,0.1,0.10000060003960261,static,49997,449970,0.3251094572241768,0.017961077664659878,0.359237282485499,0.10271077891140815,3.427706504936672,0.10473913534783195,3.7969275631790733,1.660245849064601,0.19855910490092346,0.02472148328899734,0.21787452496833123,0.04460894419031655
B2_constant_gap,0.11,0.10999925995115678,static,54996,444971,0.3233433406604836,0.019219579605789513,0.36093138653979695,0.10094466234771496,3.386944093223288,0.1074026985390489,3.792277606063573,1.6194834373512168,0.19703100404626706,0.025529129391228454,0.2182277047268249,0.043080843335660146
B2_constant_gap,0.12,0.11999991999471965,static,59996,439971,0.32246528270865876,0.021001400093339555,0.3635739628293683,0.10006660439589013,3.364790660146206,0.12404147862741649,3.8067106682703806,1.5973300042741347,0.19645296589574912,0.0290852723514901,0.21927581590604836,0.04250280518514221
B2_constant_gap,0.13,0.13000058003828252,static,64996,434971,0.3198731116253673,0.020201243153424826,0.3646518963333188,0.09747443331259867,3.302280893800452,0.11601645350816037,3.7783918151290874,1.5348202379283808,0.19500687045344992,0.030494184257492767,0.21958935193380708,0.041056709742843006
B2_constant_gap,0.14,0.13999923994983668,static,69995,429972,0.3177149691879664,0.02163011643688835,0.3659145246667225,0.09531629087519775,3.2638982864506407,0.12768258461137924,3.7744418056803557,1.4964376305785696,0.19368678332769962,0.034559611400814344,0.21959104313769268,0.03973662261709271
B2_constant_gap,0.15,0.14999989999339958,static,74995,424972,0.3158048431196459,0.02478831922128142,0.3671606599964233,0.09340616480687727,3.2271612031633774,0.14587770080037654,3.770916688841759,1.4597005472913063,0.19261071230701227,0.034468964597639845,0.22051805766026938,0.03866055159640536
B2_constant_gap,0.16,0.16000056003696245,static,79995,419972,0.3133426806169207,0.026151634477154823,0.3680459649690932,0.09094400230415209,3.175691303836393,0.1558651553114112,3.750898681355028,1.4082306479643218,0.19100860656803348,0.03651478217388587,0.22043612431304943,0.03705844585742657
B2_constant_gap,0.17,0.1699992199485166,static,84994,414973,0.3109225208863785,0.028260818410711343,0.3688167663920303,0.08852384257360987,3.1273759369898873,0.1720991056635359,3.7326702549376862,1.3599152811178161,0.1894525038652551,0.03972045085535449,0.22012034517908394,0.0355023431546482
B2_constant_gap,0.18,0.17999987999207948,static,89994,409973,0.30827034584282564,0.030968731248749916,0.36914138248128536,0.08587166753005701,3.0739177582508006,0.1843191779086505,3.7082193699162307,1.3064571023787295,0.187894401030468,0.042836189079271954,0.2197364216667927,0.033944240319861096
B2_constant_gap,0.19,0.19000054003564235,static,94994,404973,0.3068802540967704,0.03318104301324294,0.3710815288920496,0.08448157578400176,3.042717142160644,0.20554211246365484,3.708229669590956,1.2752564862885727,0.1870963483589917,0.042907973135145376,0.22091843159914365,0.033146187648384784
B2_constant_gap,0.2,0.1999991999471965,static,99993,399974,0.3049421261803279,0.03503245227165901,0.37241920724847116,0.08254344786755927,3.0142438599353394,0.2129175549039708,3.7145719343076773,1.2467832040632683,0.18639230189192488,0.04244297100797056,0.2223794546645532,0.03244214118131797
B2_constant_gap,0.21,0.2099998599907594,static,104993,394974,0.30409607034064245,0.03895497795091101,0.3745765544061128,0.08169739202787382,2.997555332856598,0.2433634491923792,3.729681671404344,1.230094676984527,0.1856662539727622,0.0454792224243521,0.22293112964397657,0.0317160932621553
B2_constant_gap,0.22,0.22000052003432227,static,109993,389974,0.3016319077059086,0.04119353049739529,0.37508910850466953,0.07923322939313995,2.950113512286433,0.25645860463722514,3.709864634815266,1.1826528564143617,0.18419015655033233,0.04750302291964034,0.2227430546651828,0.03023999583972542
B2_constant_gap,0.23,0.22999917994587643,static,114992,384975,0.2990877397908262,0.04199422568526506,0.3758815507500487,0.07668906147805757,2.907982013577079,0.2609301279665801,3.698656188341992,1.140521357705008,0.1828660691605646,0.04880339501878392,0.2229105786090006,0.0289159084499577
B2_constant_gap,0.24,0.2399998399894393,static,119992,379975,0.29685159220508556,0.04426128408560571,0.37661688268965066,0.07445291389231692,2.8632216114871443,0.269763351976819,3.682207711823122,1.0957609556150731,0.1815139799226749,0.05097839855990399,0.22273570629646688,0.02756381921206799
B2_constant_gap,0.25,0.25000050003300217,static,124992,374975,0.29344936765826546,0.04632296466973886,0.3758250550036669,0.07105068934549683,2.7966521425626287,0.2804311179488985,3.6353947208905684,1.0291914866905576,0.17948984632985776,0.05333141321044547,0.22154276951796786,0.02553968561925085
B2_constant_gap,0.26,0.25999915994455636,static,129991,369976,0.29100320621160997,0.048372579640128935,0.376251432525353,0.06860452789884133,2.755011116802602,0.29220212290946324,3.6203186068159083,0.9875504609305308,0.17840977504515299,0.055073043518397424,0.2217441131316626,0.024459614334546076
B2_constant_gap,0.27,0.2699998199881192,static,134991,364976,0.28917308542363795,0.05046262343415487,0.37746317566086535,0.06677440711086932,2.7246299313727604,0.3168836302108809,3.6151654212135806,0.9571692755006893,0.17784373768668732,0.057374195316724816,0.22240092499232827,0.02389357697608041
B2_constant_gap,0.28,0.2800004800316821,static,139991,359976,0.28690093546174045,0.05150331092713103,0.37844467408938376,0.06450225714897181,2.6872798283103227,0.32133101098498046,3.6073732258873616,0.9198191724382516,0.17643164448853624,0.05831089141444807,0.22236760228459676,0.02248148377792933
B2_constant_gap,0.29,0.28999913994323623,static,144990,354977,0.2847267919682699,0.053479550313814746,0.3791794961363694,0.062328113655501255,2.6440960640214044,0.3374593311669364,3.5862395265459326,0.8766354081493333,0.17552358455658074,0.058735085178288154,0.22322573011772592,0.021573423845973827
B2_constant_gap,0.3,0.29999979998679915,static,149990,349977,0.28326869573391844,0.05623041536102407,0.3805707232189544,0.06087001742114981,2.618264552567993,0.3533913669606649,3.5889235647580606,0.8508038966959219,0.17434750693545775,0.06065737715847723,0.22307180186126516,0.020397346224850843
B2_constant_gap,0.31,0.310000460030362,static,154990,344977,0.2805745179181826,0.05789405768114072,0.3806195775370532,0.058175839605413976,2.5735418220709287,0.3652783122210283,3.5656623442843984,0.8060811661988576,0.17301941928167258,0.06098457965030002,0.22335402070282948,0.019069258571065673
B2_constant_gap,0.32,0.31999911994191615,static,159989,339978,0.2781443575275968,0.059579096062854324,0.3809981822353211,0.055745679214828175,2.534565787666094,0.3815075591890572,3.5477655621097712,0.7671051317940227,0.17210735908569966,0.061873003769009116,0.22398214002082487,0.018157198375092748
B2_constant_gap,0.33,0.329999779985479,static,164989,334978,0.27577620122928115,0.06165865603161423,0.38123697675668256,0.053377522916512515,2.4951466825085147,0.4020535150705786,3.526072142098153,0.7276860266364436,0.1712713039060578,0.06541648231094194,0.223408701466962,0.01732114319545089
B2_constant_gap,0.34,0.3400004400290419,static,169989,329978,0.2729980178691794,0.06319820694280218,0.38107692027953377,0.050599339556410744,2.455362496293013,0.4124764495888097,3.507760402193409,0.6879018404209418,0.17027523816571893,0.06658077875627247,0.22369370079217402,0.016325077455112025
B2_constant_gap,0.35000000000000003,0.3499990999405961,static,174988,324979,0.27094388229623156,0.06595880860401857,0.3813200237553811,0.04854520398346293,2.424286303983934,0.4316670052427885,3.4972309122451315,0.6568256481118628,0.16932717559358917,0.07004480307221067,0.22278670314081833,0.015377014882982265
B2_constant_gap,0.36,0.35999975998415895,static,179988,319979,0.26808169339176385,0.06801008956152632,0.3806218533091234,0.04568301507899522,2.3841935670787833,0.446126555901503,3.4743551252053364,0.6167329112067121,0.16793908397954266,0.07116585550147787,0.22237396829166914,0.013988923268935749
B2_constant_gap,0.37,0.3700004200277218,static,184988,314979,0.2655875287768993,0.06891798386922394,0.38109207280485363,0.04318885046413065,2.341081070545175,0.4458782111334752,3.454138723775554,0.5736204146731039,0.1668190100546636,0.07104785175254612,0.22306566469510666,0.012868849344056688
B2_constant_gap,0.38,0.379999079939276,static,189987,309980,0.2642874429712361,0.0703521819913994,0.3831505258403768,0.04188876465846744,2.3239886130659544,0.45222484090528053,3.471194186914235,0.5565279571938833,0.16619096860392785,0.07179438593166901,0.22404671269114138,0.012240807893320937
B2_constant_gap,0.39,0.3899997399828389,static,194987,304980,0.26329137723089724,0.07151245980501264,0.38590399370450523,0.040892698918128606,2.300471847941575,0.459395262005214,3.477552313093301,0.533011192069504,0.1657709408820982,0.07328693707785647,0.22489999344219294,0.011820780171491296
B2_constant_gap,0.4,0.40000040002640175,static,199987,299980,0.26090721987651183,0.0722946991554451,0.3866491099406627,0.0385085415637432,2.271410751246394,0.4627457385489598,3.477189436139793,0.5039500953743228,0.16493488570245637,0.0732047583092901,0.22608840589372625,0.010984724991849465
B2_constant_gap,0.41000000000000003,0.4099990599379559,static,204986,294981,0.2594831258863085,0.07522464948825773,0.3875266542590879,0.037084447573539875,2.2549982593332007,0.49098428391553334,3.4808337157353626,0.4875376034611296,0.16396282154622205,0.07473681129442987,0.22596709618585603,0.01001266083561514
B2_constant_gap,0.42,0.4199997199815188,static,209986,289981,0.2581150355923491,0.0774194470107531,0.3889634148444208,0.035716357279580474,2.2360147408810027,0.5083615871183631,3.487072483098601,0.4685540850089316,0.16355079435242725,0.07647652700656234,0.22660450167424762,0.009600633641820344
B2_constant_gap,0.43,0.4300003800250817,static,214986,284981,0.2564769274772135,0.07960518359335027,0.38990669553408824,0.03407824916444488,2.210250549269813,0.5316977001564941,3.476529223355018,0.4427898933977419,0.16284674788536044,0.07904235624645325,0.22606770275913132,0.008896587174753529
B2_constant_gap,0.44,0.4399990399366358,static,219985,279982,0.25493882596251355,0.08116007909630202,0.3914787379188662,0.032540147649744916,2.187200463631538,0.5450375137157232,3.477466325498481,0.41973980775946673,0.16177667726069922,0.08088278746278155,0.22533591445164333,0.00782651655009231
B2_constant_gap,0.45,0.4499996999801987,static,224985,274982,0.25191862662935754,0.08233437784741204,0.3906692074390324,0.029519948316588912,2.1465214206538406,0.5544761543457215,3.449102332278354,0.3790607647817694,0.160852616272674,0.08169433517790074,0.2256184041137238,0.006902455562067089
B2_constant_gap,0.46,0.46000036002376155,static,229985,269982,0.2511345748819422,0.08481857512446464,0.39281137261002586,0.028735896569173552,2.1399605567438633,0.5838629143477799,3.46552713631755,0.3724999008717922,0.16049459264311444,0.08289671065504273,0.2265965879206762,0.006544431932507533
B2_constant_gap,0.47000000000000003,0.46999901993531573,static,234984,264983,0.25005850386125483,0.08764426514145644,0.39408565832525105,0.0276598255484862,2.122756087404389,0.6041318157374688,3.4694553317082857,0.3552954315323178,0.16008656571333707,0.08519303441936472,0.22650132272636359,0.006136405002730161
B2_constant_gap,0.48,0.4799996799788786,static,239984,259983,0.2479363638000108,0.0891767784518968,0.39448348545866463,0.025537685487242168,2.0925629071515006,0.6139570638488858,3.4574280894870175,0.3251022512794295,0.15882448241583944,0.08490149343289552,0.227061000142317,0.004874321705232526
B2_constant_gap,0.49,0.49000034002244147,static,244984,254983,0.24612824446413464,0.09052836103582275,0.39562637509167276,0.02372956615136601,2.0715466061779733,0.6211638291421323,3.4650535233032262,0.30408595030590213,0.15811443555274649,0.08576478463899684,0.2276269398352047,0.004164274842139576
B2_constant_gap,0.5,0.5000010000660043,static,249984,249983,0.24439012974856342,0.09119783666154634,0.39758303564642394,0.021991451435794784,2.051092402417019,0.6247693731926253,3.4774211373215156,0.2836317465449478,0.1576404042666816,0.08662554403481823,0.22865554857730325,0.003690243556074696
B2_constant_gap,0.51,0.5099996599775585,static,254983,244984,0.24208397754251781,0.092425769561108,0.3978504718675505,0.01968529922974918,2.022281202750841,0.6320904688720502,3.4692124468182732,0.25482054687876987,0.1564483255894889,0.08760976221944208,0.22809652875289815,0.002498164878881992
B2_constant_gap,0.52,0.5200003200211214,static,259983,239984,0.24173995483701924,0.09566779366343184,0.39998499899993334,0.019341276524250606,2.013446510977916,0.647952058288896,3.4927340647042047,0.24598585510584492,0.15614430552416458,0.08990972486662589,0.2278985265684379,0.0021941448135576747
B2_constant_gap,0.53,0.5300009800646843,static,264983,234984,0.23948980632721759,0.09776853609476835,0.39930378238518366,0.017091128014448953,1.9890036380025902,0.6634014105028113,3.483837563076527,0.22154298213051904,0.15570627661425654,0.09121339859538159,0.2284325741327069,0.0017561159036496299
