sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
304,3.040062,5680.477272445,5680.477272445,1737,2431800,0.000000
305,3.050072,5680.487281885,5680.487281885,1742,2438800,0.000000
306,3.060067,5680.497277168,5680.497277168,1748,2447200,0.000000
307,3.070043,5680.507253584,5680.507253584,1754,2455600,0.000000
308,3.080072,5680.517281991,5680.517281991,1760,2464000,0.000000
309,3.090071,5680.527280875,5680.527280875,1765,2471000,0.000000
310,3.100069,5680.537278900,5680.537278900,1771,2479400,0.000000
311,3.110074,5680.547284581,5680.547284581,1777,2487800,0.000000
312,3.120070,5680.557280113,5680.557280113,1782,2494800,0.000000
313,3.130067,5680.567277639,5680.567277639,1788,2503200,0.000000
314,3.140066,5680.577276580,5680.577276580,1794,2511600,0.000000
315,3.150081,5680.587291671,5680.587291671,1800,2520000,0.000000
316,3.160066,5680.597276237,5680.597276237,1805,2527000,0.000000
317,3.170070,5680.607280410,5680.607280410,1811,2535400,0.000000
318,3.180062,5680.617272391,5680.617272391,1817,2543800,0.000000
319,3.190067,5680.627277568,5680.627277568,1822,2550800,0.000000
320,3.200071,5680.637281151,5680.637281151,1828,2559200,0.000000
321,3.210067,5680.647277779,5680.647277779,1834,2567600,0.000000
322,3.220079,5680.657288852,5680.657288852,1840,2576000,0.000000
323,3.230068,5680.667278672,5680.667278672,1845,2583000,0.000000
324,3.240085,5680.677294885,5680.677294885,1851,2591400,0.000000
325,3.250062,5680.687272589,5680.687272589,1857,2599800,0.000000
326,3.260070,5680.697280737,5680.697280737,1862,2606800,0.000000
327,3.270070,5680.707280314,5680.707280314,1868,2615200,0.000000
328,3.280072,5680.717282106,5680.717282106,1874,2623600,0.000000
329,3.290101,5680.727311013,5680.727311013,1880,2632000,0.000000
330,3.300079,5680.737289183,5680.737289183,1885,2639000,0.000000
331,3.310070,5680.747279979,5680.747279979,1891,2647400,0.000000
332,3.320045,5680.757255772,5680.757255772,1897,2655800,0.000000
333,3.330069,5680.767279184,5680.767279184,1902,2662800,0.000000
334,3.340068,5680.777278209,5680.777278209,1908,2671200,0.000000
335,3.350072,5680.787282343,5680.787282343,1914,2679600,0.000000
336,3.360077,5680.797286883,5680.797286883,1920,2688000,0.000000
337,3.370061,5680.807271247,5680.807271247,1925,2695000,0.000000
338,3.380013,5680.817223376,5680.817223376,1931,2703400,0.000000
339,3.390076,5680.827286726,5680.827286726,1937,2711800,0.000000
340,3.400064,5680.837274707,5680.837274707,1942,2718800,0.000000
341,3.410064,5680.847274481,5680.847274481,1948,2727200,0.000000
342,3.420069,5680.857279243,5680.857279243,1954,2735600,0.000000
343,3.430078,5680.867288418,5680.867288418,1960,2744000,0.000000
344,3.440065,5680.877275488,5680.877275488,1965,2751000,0.000000
345,3.450068,5680.887278702,5680.887278702,1971,2759400,0.000000
346,3.460068,5680.897277890,5680.897277890,1977,2767800,0.000000
347,3.470079,5680.907289099,5680.907289099,1982,2774800,0.000000
348,3.480073,5680.917283452,5680.917283452,1988,2783200,0.000000
349,3.490073,5680.927283307,5680.927283307,1994,2791600,0.000000
350,3.500074,5680.937284544,5680.937284544,2000,2800000,0.000000
351,3.510064,5680.947274441,5680.947274441,2005,2807000,0.000000
352,3.520012,5680.957222163,5680.957222163,2011,2815400,0.000000
353,3.530068,5680.967278760,5680.967278760,2017,2823800,0.000000
354,3.540076,5680.977286497,5680.977286497,2022,2830800,0.000000
355,3.550081,5680.987291648,5680.987291648,2028,2839200,0.000000
356,3.560067,5680.997277410,5680.997277410,2034,2847600,0.000000
357,3.570056,5681.007266214,5681.007266214,2040,2856000,0.000000
358,3.580068,5681.017278395,5681.017278395,2045,2863000,0.000000
359,3.590037,5681.027247351,5681.027247351,2051,2871400,0.000000
360,3.600065,5681.037275099,5681.037275099,2057,2879800,0.000000
361,3.610070,5681.047280384,5681.047280384,2062,2886800,0.000000
362,3.620067,5681.057277105,5681.057277105,2068,2895200,0.000000
363,3.630075,5681.067284799,5681.067284799,2074,2903600,0.000000
364,3.640076,5681.077286371,5681.077286371,2080,2912000,0.000000
365,3.650068,5681.087278563,5681.087278563,2085,2919000,0.000000
366,3.660053,5681.097263222,5681.097263222,2091,2927400,0.000000
367,3.670062,5681.107271918,5681.107271918,2097,2935800,0.000000
368,3.680017,5681.117227701,5681.117227701,2102,2942800,0.000000
369,3.690064,5681.127274106,5681.127274106,2108,2951200,0.000000
370,3.700068,5681.137278449,5681.137278449,2114,2959600,0.000000
371,3.710073,5681.147282861,5681.147282861,2120,2968000,0.000000
372,3.720068,5681.157278575,5681.157278575,2125,2975000,0.000000
373,3.730066,5681.167275916,5681.167275916,2131,2983400,0.000000
374,3.740083,5681.177293053,5681.177293053,2137,2991800,0.000000
375,3.750058,5681.187268761,5681.187268761,2142,2998800,0.000000
376,3.760075,5681.197284850,5681.197284850,2148,3007200,0.000000
377,3.770066,5681.207276737,5681.207276737,2154,3015600,0.000000
378,3.780074,5681.217284500,5681.217284500,2160,3024000,0.000000
379,3.790076,5681.227285801,5681.227285801,2165,3031000,0.000000
380,3.800080,5681.237290071,5681.237290071,2171,3039400,0.000000
381,3.810085,5681.247295154,5681.247295154,2177,3047800,0.000000
382,3.820067,5681.257276891,5681.257276891,2182,3054800,0.000000
383,3.830069,5681.267278867,5681.267278867,2188,3063200,0.000000
384,3.840075,5681.277285202,5681.277285202,2194,3071600,0.000000
385,3.850085,5681.287295155,5681.287295155,2200,3080000,0.000000
386,3.860071,5681.297280804,5681.297280804,2205,3087000,0.000000
387,3.870067,5681.307277684,5681.307277684,2211,3095400,0.000000
388,3.880062,5681.317272579,5681.317272579,2217,3103800,0.000000
389,3.890070,5681.327280774,5681.327280774,2222,3110800,0.000000
390,3.900064,5681.337274290,5681.337274290,2228,3119200,0.000000
391,3.910069,5681.347279239,5681.347279239,2234,3127600,0.000000
392,3.920085,5681.357295637,5681.357295637,2240,3136000,0.000000
393,3.930074,5681.367283861,5681.367283861,2245,3143000,0.000000
394,3.940087,5681.377297531,5681.377297531,2251,3151400,0.000000
395,3.950067,5681.387277459,5681.387277459,2257,3159800,0.000000
396,3.960096,5681.397306489,5681.397306489,2262,3166800,0.000000
397,3.970067,5681.407277670,5681.407277670,2268,3175200,0.000000
398,3.980066,5681.417276190,5681.417276190,2274,3183600,0.000000
399,3.990078,5681.427288772,5681.427288772,2280,3192000,0.000000
400,4.000066,5681.437276331,5681.437276331,2285,3199000,0.000000
401,4.010100,5681.447309874,5681.447309874,2291,3207400,0.000000
402,4.020068,5681.457277840,5681.457277840,2297,3215800,0.000000
403,4.030069,5681.467279424,5681.467279424,2302,3222800,0.000000
404,4.040073,5681.477283488,5681.477283488,2308,3231200,0.000000
405,4.050070,5681.487280070,5681.487280070,2314,3239600,0.000000
406,4.060078,5681.497288275,5681.497288275,2320,3248000,0.000000
407,4.070078,5681.507288208,5681.507288208,2325,3255000,0.000000
408,4.080074,5681.517284290,5681.517284290,2331,3263400,0.000000
409,4.090065,5681.527275762,5681.527275762,2337,3271800,0.000000
410,4.100052,5681.537262768,5681.537262768,2342,3278800,0.000000
411,4.110064,5681.547274136,5681.547274136,2348,3287200,0.000000
412,4.120067,5681.557277436,5681.557277436,2354,3295600,0.000000
413,4.130092,5681.567302300,5681.567302300,2360,3304000,0.000000
414,4.140068,5681.577278697,5681.577278697,2365,3311000,0.000000
415,4.150070,5681.587280506,5681.587280506,2371,3319400,0.000000
416,4.160063,5681.597273235,5681.597273235,2377,3327800,0.000000
417,4.170067,5681.607277119,5681.607277119,2382,3334800,0.000000
418,4.180060,5681.617269856,5681.617269856,2388,3343200,0.000000
419,4.190070,5681.627280631,5681.627280631,2394,3351600,0.000000
420,4.200077,5681.637287287,5681.637287287,2400,3360000,0.000000
421,4.210065,5681.647275780,5681.647275780,2405,3367000,0.000000
422,4.220066,5681.657275818,5681.657275818,2411,3375400,0.000000
423,4.230062,5681.667272311,5681.667272311,2417,3383800,0.000000
424,4.240067,5681.677277228,5681.677277228,2422,3390800,0.000000
425,4.250065,5681.687275160,5681.687275160,2428,3399200,0.000000
426,4.260070,5681.697280200,5681.697280200,2434,3407600,0.000000
427,4.270074,5681.707283870,5681.707283870,2440,3416000,0.000000
