sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
144,0,29.000207,5942.796481524,5942.796481524,ac,0.95168467,5.71010800,142758,0.20000743,142758,0.95168467,211.6
144,0,29.000207,5942.796481524,5942.796481524,ad,0.95168467,3.80673867,95172,0.20000743,95172,0.95168467,211.6
144,0,29.000207,5942.796481524,5942.796481524,bc,0.94207169,5.65243014,141316,0.20000743,141316,0.94207169,211.6
144,0,29.000207,5942.796481524,5942.796481524,bd,0.95168467,5.71010800,142758,0.20000743,142758,0.95168467,211.6
144,0,29.000207,5942.796481524,5942.796481524,vC,0.82190948,6.57527588,164388,0.20000743,164388,0.82190948,211.6
144,0,29.000207,5942.796481524,5942.796481524,vD,0.85555490,5.13332941,128338,0.20000743,128338,0.85555490,211.6
145,0,29.200227,5942.996500822,5942.996500822,uA,0.82907000,6.63256001,165830,0.20001930,165830,0.82907000,245.4
145,0,29.200227,5942.996500822,5942.996500822,uB,0.84589171,5.07535027,126896,0.20001930,126896,0.84589171,245.4
145,0,29.200227,5942.996500822,5942.996500822,ac,0.95162818,5.70976905,142758,0.20001930,142758,0.95162818,245.4
145,0,29.200227,5942.996500822,5942.996500822,ad,0.96604678,3.86418713,96614,0.20001930,96614,0.96604678,245.4
145,0,29.200227,5942.996500822,5942.996500822,bc,0.94201577,5.65209462,141316,0.20001930,141316,0.94201577,245.4
145,0,29.200227,5942.996500822,5942.996500822,bd,0.95162818,5.70976905,142758,0.20001930,142758,0.95162818,245.4
145,0,29.200227,5942.996500822,5942.996500822,vC,0.82907000,6.63256001,165830,0.20001930,165830,0.82907000,245.4
145,0,29.200227,5942.996500822,5942.996500822,vD,0.85550412,5.13302470,128338,0.20001930,128338,0.85550412,245.4
146,0,29.400200,5943.196473914,5943.196473914,uA,0.82205060,6.57640479,164388,0.19997309,164388,0.82205060,201.9
146,0,29.400200,5943.196473914,5943.196473914,uB,0.84608717,5.07652300,126896,0.19997309,126896,0.84608717,201.9
146,0,29.400200,5943.196473914,5943.196473914,ac,0.94223343,5.65340061,141316,0.19997309,141316,0.94223343,201.9
146,0,29.400200,5943.196473914,5943.196473914,ad,0.95184806,3.80739225,95172,0.19997309,95172,0.95184806,201.9
146,0,29.400200,5943.196473914,5943.196473914,bc,0.94223343,5.65340061,141316,0.19997309,141316,0.94223343,201.9
146,0,29.400200,5943.196473914,5943.196473914,bd,0.95184806,5.71108837,142758,0.19997309,142758,0.95184806,201.9
146,0,29.400200,5943.196473914,5943.196473914,vC,0.82205060,6.57640479,164388,0.19997309,164388,0.82205060,201.9
146,0,29.400200,5943.196473914,5943.196473914,vD,0.85570179,5.13421076,128338,0.19997309,128338,0.85570179,201.9
147,0,29.600212,5943.396486002,5943.396486002,uA,0.81468076,6.51744607,162946,0.20001209,162946,0.81468076,228.8
147,0,29.600212,5943.396486002,5943.396486002,uB,0.84592220,5.07553322,126896,0.20001209,126896,0.84592220,228.8
147,0,29.600212,5943.396486002,5943.396486002,ac,0.95166248,5.70997487,142758,0.20001209,142758,0.95166248,228.8
147,0,29.600212,5943.396486002,5943.396486002,ad,0.95166248,3.80664992,95172,0.20001209,95172,0.95166248,228.8
147,0,29.600212,5943.396486002,5943.396486002,bc,0.94204973,5.65229836,141316,0.20001209,141316,0.94204973,228.8
147,0,29.600212,5943.396486002,5943.396486002,bd,0.95166248,5.70997487,142758,0.20001209,142758,0.95166248,228.8
147,0,29.600212,5943.396486002,5943.396486002,vC,0.82189032,6.57512258,164388,0.20001209,164388,0.82189032,228.8
147,0,29.600212,5943.396486002,5943.396486002,vD,0.85553496,5.13320974,128338,0.20001209,128338,0.85553496,228.8
148,0,29.800201,5943.596474750,5943.596474750,uA,0.83640706,6.69125647,167272,0.19998875,167272,0.83640706,194.8
148,0,29.800201,5943.596474750,5943.596474750,uB,0.84602093,5.07612560,126896,0.19998875,126896,0.84602093,194.8
148,0,29.800201,5943.596474750,5943.596474750,ac,0.94215967,5.65295805,141316,0.19998875,141316,0.94215967,194.8
148,0,29.800201,5943.596474750,5943.596474750,ad,0.96619436,3.86477744,96614,0.19998875,96614,0.96619436,194.8
148,0,29.800201,5943.596474750,5943.596474750,bc,0.94215967,5.65295805,141316,0.19998875,141316,0.94215967,194.8
148,0,29.800201,5943.596474750,5943.596474750,bd,0.95177355,5.71064129,142758,0.19998875,142758,0.95177355,194.8
148,0,29.800201,5943.596474750,5943.596474750,vC,0.82198625,6.57588998,164388,0.19998875,164388,0.82198625,194.8
148,0,29.800201,5943.596474750,5943.596474750,vD,0.85563481,5.13380884,128338,0.19998875,128338,0.85563481,194.8
149,0,30.000202,5943.796476218,5943.796476218,uA,0.82193397,6.57547174,164388,0.20000147,164388,0.82193397,221.7
149,0,30.000202,5943.796476218,5943.796476218,uB,0.84596712,5.07580274,126896,0.20000147,126896,0.84596712,221.7
149,0,30.000202,5943.796476218,5943.796476218,ac,0.95171301,5.71027809,142758,0.20000147,142758,0.95171301,221.7
149,0,30.000202,5943.796476218,5943.796476218,ad,0.95171301,3.80685206,95172,0.20000147,95172,0.95171301,221.7
149,0,30.000202,5943.796476218,5943.796476218,bc,0.94209975,5.65259851,141316,0.20000147,141316,0.94209975,221.7
149,0,30.000202,5943.796476218,5943.796476218,bd,0.95171301,5.71027809,142758,0.20000147,142758,0.95171301,221.7
149,0,30.000202,5943.796476218,5943.796476218,vC,0.82914391,6.63315131,165830,0.20000147,165830,0.82914391,221.7
149,0,30.000202,5943.796476218,5943.796476218,vD,0.85558039,5.13348232,128338,0.20000147,128338,0.85558039,221.7
150,0,30.200197,5943.996471664,5943.996471664,uA,0.82195872,6.57566973,164388,0.19999545,164388,0.82195872,202.4
150,0,30.200197,5943.996471664,5943.996471664,uB,0.84599260,5.07595558,126896,0.19999545,126896,0.84599260,202.4
150,0,30.200197,5943.996471664,5943.996471664,ac,0.94212812,5.65276871,141316,0.19999545,141316,0.94212812,202.4
150,0,30.200197,5943.996471664,5943.996471664,ad,0.96616200,3.86464800,96614,0.19999545,96614,0.96616200,202.4
150,0,30.200197,5943.996471664,5943.996471664,bc,0.94212812,5.65276871,141316,0.19999545,141316,0.94212812,202.4
150,0,30.200197,5943.996471664,5943.996471664,bd,0.96135522,5.76813134,144200,0.19999545,144200,0.96135522,202.4
150,0,30.200197,5943.996471664,5943.996471664,vC,0.82195872,6.57566973,164388,0.19999545,164388,0.82195872,202.4
150,0,30.200197,5943.996471664,5943.996471664,vD,0.85560615,5.13363689,128338,0.19999545,128338,0.85560615,202.4
151,0,30.400202,5944.196476365,5944.196476365,uA,0.82192068,6.57536543,164388,0.20000470,164388,0.82192068,219.0
151,0,30.400202,5944.196476365,5944.196476365,uB,0.83634034,5.01804204,125454,0.20000470,125454,0.83634034,219.0
151,0,30.400202,5944.196476365,5944.196476365,ac,0.95169763,5.71018577,142758,0.20000470,142758,0.95169763,219.0
151,0,30.400202,5944.196476365,5944.196476365,ad,0.95169763,3.80679051,95172,0.20000470,95172,0.95169763,219.0
151,0,30.400202,5944.196476365,5944.196476365,bc,0.94208452,5.65250712,141316,0.20000470,141316,0.94208452,219.0
151,0,30.400202,5944.196476365,5944.196476365,bd,0.95169763,5.71018577,142758,0.20000470,142758,0.95169763,219.0
151,0,30.400202,5944.196476365,5944.196476365,vC,0.82192068,6.57536543,164388,0.20000470,164388,0.82192068,219.0
151,0,30.400202,5944.196476365,5944.196476365,vD,0.85556655,5.13339933,128338,0.20000470,128338,0.85556655,219.0
152,0,30.600196,5944.396469966,5944.396469966,uA,0.82917653,6.63341227,165830,0.19999360,165830,0.82917653,207.1
152,0,30.600196,5944.396469966,5944.396469966,uB,0.84600041,5.07600243,126896,0.19999360,126896,0.84600041,207.1
152,0,30.600196,5944.396469966,5944.396469966,ac,0.95175046,5.71050274,142758,0.19999360,142758,0.95175046,207.1
152,0,30.600196,5944.396469966,5944.396469966,ad,0.96617092,3.86468367,96614,0.19999360,96614,0.96617092,207.1
152,0,30.600196,5944.396469966,5944.396469966,bc,0.94213682,5.65282089,141316,0.19999360,141316,0.94213682,207.1
152,0,30.600196,5944.396469966,5944.396469966,bd,0.95175046,5.71050274,142758,0.19999360,142758,0.95175046,207.1
152,0,30.600196,5944.396469966,5944.396469966,vC,0.82917653,6.63341227,165830,0.19999360,165830,0.82917653,207.1
152,0,30.600196,5944.396469966,5944.396469966,vD,0.85561405,5.13368428,128338,0.19999360,128338,0.85561405,207.1
153,0,30.800188,5944.596462469,5944.596462469,uA,0.82197081,6.57576649,164388,0.19999250,164388,0.82197081,185.2
153,0,30.800188,5944.596462469,5944.596462469,uB,0.84600505,5.07603028,126896,0.19999250,126896,0.84600505,185.2
153,0,30.800188,5944.596462469,5944.596462469,ac,0.94214198,5.65285190,141316,0.19999250,141316,0.94214198,185.2
153,0,30.800188,5944.596462469,5944.596462469,ad,0.95175568,3.80702271,95172,0.19999250,95172,0.95175568,185.2
153,0,30.800188,5944.596462469,5944.596462469,bc,0.94214198,5.65285190,141316,0.19999250,141316,0.94214198,185.2
153,0,30.800188,5944.596462469,5944.596462469,bd,0.95175568,5.71053406,142758,0.19999250,142758,0.95175568,185.2
153,0,30.800188,5944.596462469,5944.596462469,vC,0.82197081,6.57576649,164388,0.19999250,164388,0.82197081,185.2
153,0,30.800188,5944.596462469,5944.596462469,vD,0.85561874,5.13371244,128338,0.19999250,128338,0.85561874,185.2
154,0,31.000197,5944.796470986,5944.796470986,uA,0.82190500,6.57523999,164388,0.20000852,164388,0.82190500,206.2
154,0,31.000197,5944.796470986,5944.796470986,uB,0.84593731,5.07562385,126896,0.20000852,126896,0.84593731,206.2
154,0,31.000197,5944.796470986,5944.796470986,ac,0.95167947,5.71007684,142758,0.20000852,142758,0.95167947,206.2
154,0,31.000197,5944.796470986,5944.796470986,ad,0.95167947,3.80671789,95172,0.20000852,95172,0.95167947,206.2
154,0,31.000197,5944.796470986,5944.796470986,bc,0.94206655,5.65239929,141316,0.20000852,141316,0.94206655,206.2
154,0,31.000197,5944.796470986,5944.796470986,bd,0.95167947,5.71007684,142758,0.20000852,142758,0.95167947,206.2
154,0,31.000197,5944.796470986,5944.796470986,vC,0.82190500,6.57523999,164388,0.20000852,164388,0.82190500,206.2
154,0,31.000197,5944.796470986,5944.796470986,vD,0.85555023,5.13330140,128338,0.20000852,128338,0.85555023,206.2
155,0,31.200208,5944.996482177,5944.996482177,uA,0.82910361,6.63282884,165830,0.20001119,165830,0.82910361,209.0
155,0,31.200208,5944.996482177,5944.996482177,uB,0.84592600,5.07555598,126896,0.20001119,126896,0.84592600,209.0
155,0,31.200208,5944.996482177,5944.996482177,ac,0.94205395,5.65232371,141316,0.20001119,141316,0.94205395,209.0
155,0,31.200208,5944.996482177,5944.996482177,ad,0.96608594,3.86434376,96614,0.20001119,96614,0.96608594,209.0
155,0,31.200208,5944.996482177,5944.996482177,bc,0.94205395,5.65232371,141316,0.20001119,141316,0.94205395,209.0
155,0,31.200208,5944.996482177,5944.996482177,bd,0.95166675,5.71000048,142758,0.20001119,142758,0.95166675,209.0
155,0,31.200208,5944.996482177,5944.996482177,vC,0.82189401,6.57515207,164388,0.20001119,164388,0.82189401,209.0
155,0,31.200208,5944.996482177,5944.996482177,vD,0.85553879,5.13323276,128338,0.20001119,128338,0.85553879,209.0
156,0,31.400220,5945.196494505,5945.196494505,uA,0.82188934,6.57511471,164388,0.20001233,164388,0.82188934,214.7
156,0,31.400220,5945.196494505,5945.196494505,uB,0.84592119,5.07552714,126896,0.20001233,126896,0.84592119,214.7
156,0,31.400220,5945.196494505,5945.196494505,ac,0.95166134,5.70996804,142758,0.20001233,142758,0.95166134,214.7
156,0,31.400220,5945.196494505,5945.196494505,ad,0.95166134,3.80664536,95172,0.20001233,95172,0.95166134,214.7
156,0,31.400220,5945.196494505,5945.196494505,bc,0.94204860,5.65229159,141316,0.20001233,141316,0.94204860,214.7
156,0,31.400220,5945.196494505,5945.196494505,bd,0.95166134,5.70996804,142758,0.20001233,142758,0.95166134,214.7
156,0,31.400220,5945.196494505,5945.196494505,vC,0.82909889,6.63279115,165830,0.20001233,165830,0.82909889,214.7
156,0,31.400220,5945.196494505,5945.196494505,vD,0.84592119,5.07552714,126896,0.20001233,126896,0.84592119,214.7
157,0,31.600198,5945.396471996,5945.396471996,uA,0.82203252,6.57626013,164388,0.19997749,164388,0.82203252,206.9
157,0,31.600198,5945.396471996,5945.396471996,uB,0.83645414,5.01872483,125454,0.19997749,125454,0.83645414,206.9
157,0,31.600198,5945.396471996,5945.396471996,ac,0.94221271,5.65327625,141316,0.19997749,141316,0.94221271,206.9
157,0,31.600198,5945.396471996,5945.396471996,ad,0.96624875,3.86499499,96614,0.19997749,96614,0.96624875,206.9
157,0,31.600198,5945.396471996,5945.396471996,bc,0.94221271,5.65327625,141316,0.19997749,141316,0.94221271,206.9
157,0,31.600198,5945.396471996,5945.396471996,bd,0.95182712,5.71096274,142758,0.19997749,142758,0.95182712,206.9
157,0,31.600198,5945.396471996,5945.396471996,vC,0.82203252,6.57626013,164388,0.19997749,164388,0.82203252,206.9
157,0,31.600198,5945.396471996,5945.396471996,vD,0.85568297,5.13409782,128338,0.19997749,128338,0.85568297,206.9
158,0,31.800190,5945.596464173,5945.596464173,uA,0.82197215,6.57577721,164388,0.19999218,164388,0.82197215,189.5
158,0,31.800190,5945.596464173,5945.596464173,uB,0.84600642,5.07603855,126896,0.19999218,126896,0.84600642,189.5
158,0,31.800190,5945.596464173,5945.596464173,ac,0.95175723,5.71054337,142758,0.19999218,142758,0.95175723,189.5
158,0,31.800190,5945.596464173,5945.596464173,ad,0.95175723,3.80702891,95172,0.19999218,95172,0.95175723,189.5
158,0,31.800190,5945.596464173,5945.596464173,bc,0.94214352,5.65286111,141316,0.19999218,141316,0.94214352,189.5
158,0,31.800190,5945.596464173,5945.596464173,bd,0.95175723,5.71054337,142758,0.19999218,142758,0.95175723,189.5
158,0,31.800190,5945.596464173,5945.596464173,vC,0.82197215,6.57577721,164388,0.19999218,164388,0.82197215,189.5
158,0,31.800190,5945.596464173,5945.596464173,vD,0.85562013,5.13372081,128338,0.19999218,128338,0.85562013,189.5
159,0,32.000210,5945.796483853,5945.796483853,uA,0.82906842,6.63254736,165830,0.20001968,165830,0.82906842,234.3
159,0,32.000210,5945.796483853,5945.796483853,uB,0.84589010,5.07534059,126896,0.20001968,126896,0.84589010,234.3
159,0,32.000210,5945.796483853,5945.796483853,ac,0.95162636,5.70975816,142758,0.20001968,142758,0.95162636,234.3
159,0,32.000210,5945.796483853,5945.796483853,ad,0.96604494,3.86417976,96614,0.20001968,96614,0.96604494,234.3
159,0,32.000210,5945.796483853,5945.796483853,bc,0.95162636,5.70975816,142758,0.20001968,142758,0.95162636,234.3
159,0,32.000210,5945.796483853,5945.796483853,bd,0.96123875,5.76743248,144200,0.20001968,144200,0.96123875,234.3
159,0,32.000210,5945.796483853,5945.796483853,vC,0.82906842,6.63254736,165830,0.20001968,165830,0.82906842,234.3
159,0,32.000210,5945.796483853,5945.796483853,vD,0.85550249,5.13301491,128338,0.20001968,128338,0.85550249,234.3
160,0,32.200204,5945.996478338,5945.996478338,uA,0.82196267,6.57570132,164388,0.19999448,164388,0.82196267,217.6
160,0,32.200204,5945.996478338,5945.996478338,uB,0.84599666,5.07597997,126896,0.19999448,126896,0.84599666,217.6
160,0,32.200204,5945.996478338,5945.996478338,ac,0.94213265,5.65279588,141316,0.19999448,141316,0.94213265,217.6
160,0,32.200204,5945.996478338,5945.996478338,ad,0.95174624,3.80698498,95172,0.19999448,95172,0.95174624,217.6
160,0,32.200204,5945.996478338,5945.996478338,bc,0.94213265,5.65279588,141316,0.19999448,141316,0.94213265,217.6
160,0,32.200204,5945.996478338,5945.996478338,bd,0.95174624,5.71047747,142758,0.19999448,142758,0.95174624,217.6
160,0,32.200204,5945.996478338,5945.996478338,vC,0.82196267,6.57570132,164388,0.19999448,164388,0.82196267,217.6
160,0,32.200204,5945.996478338,5945.996478338,vD,0.85561026,5.13366156,128338,0.19999448,128338,0.85561026,217.6
161,0,32.400202,5946.196475930,5946.196475930,uA,0.82194990,6.57559917,164388,0.19999759,164388,0.82194990,208.0
161,0,32.400202,5946.196475930,5946.196475930,uB,0.84598352,5.07590111,126896,0.19999759,126896,0.84598352,208.0
161,0,32.400202,5946.196475930,5946.196475930,ac,0.95173146,5.71038875,142758,0.19999759,142758,0.95173146,208.0
161,0,32.400202,5946.196475930,5946.196475930,ad,0.95173146,3.80692584,95172,0.19999759,95172,0.95173146,208.0
161,0,32.400202,5946.196475930,5946.196475930,bc,0.94211801,5.65270806,141316,0.19999759,141316,0.94211801,208.0
161,0,32.400202,5946.196475930,5946.196475930,bd,0.95173146,5.71038875,142758,0.19999759,142758,0.95173146,208.0
161,0,32.400202,5946.196475930,5946.196475930,vC,0.82194990,6.57559917,164388,0.19999759,164388,0.82194990,208.0
161,0,32.400202,5946.196475930,5946.196475930,vD,0.85559697,5.13358181,128338,0.19999759,128338,0.85559697,208.0
162,0,32.600196,5946.396470732,5946.396470732,uA,0.82917155,6.63337238,165830,0.19999480,165830,0.82917155,198.2
162,0,32.600196,5946.396470732,5946.396470732,uB,0.84599532,5.07597191,126896,0.19999480,126896,0.84599532,198.2
162,0,32.600196,5946.396470732,5946.396470732,ac,0.94213115,5.65278690,141316,0.19999480,141316,0.94213115,198.2
162,0,32.600196,5946.396470732,5946.396470732,ad,0.96616511,3.86466043,96614,0.19999480,96614,0.96616511,198.2
162,0,32.600196,5946.396470732,5946.396470732,bc,0.94213115,5.65278690,141316,0.19999480,141316,0.94213115,198.2
162,0,32.600196,5946.396470732,5946.396470732,bd,0.95174473,5.71046840,142758,0.19999480,142758,0.95174473,198.2
162,0,32.600196,5946.396470732,5946.396470732,vC,0.82196136,6.57569089,164388,0.19999480,164388,0.82196136,198.2
162,0,32.600196,5946.396470732,5946.396470732,vD,0.85560890,5.13365341,128338,0.19999480,128338,0.85560890,198.2
163,0,32.800188,5946.596462443,5946.596462443,uA,0.82197407,6.57579255,164388,0.19999171,164388,0.82197407,196.7
163,0,32.800188,5946.596462443,5946.596462443,uB,0.84600840,5.07605039,126896,0.19999171,126896,0.84600840,196.7
163,0,32.800188,5946.596462443,5946.596462443,ac,0.95175945,5.71055669,142758,0.19999171,142758,0.95175945,196.7
163,0,32.800188,5946.596462443,5946.596462443,ad,0.95175945,3.80703779,95172,0.19999171,95172,0.95175945,196.7
163,0,32.800188,5946.596462443,5946.596462443,bc,0.94214572,5.65287430,141316,0.19999171,141316,0.94214572,196.7
163,0,32.800188,5946.596462443,5946.596462443,bd,0.95175945,5.71055669,142758,0.19999171,142758,0.95175945,196.7
163,0,32.800188,5946.596462443,5946.596462443,vC,0.82918437,6.63347494,165830,0.19999171,165830,0.82918437,196.7
163,0,32.800188,5946.596462443,5946.596462443,vD,0.85562213,5.13373278,128338,0.19999171,128338,0.85562213,196.7
164,0,33.000202,5946.796475954,5946.796475954,uA,0.82188448,6.57507584,164388,0.20001351,164388,0.82188448,193.2
164,0,33.000202,5946.796475954,5946.796475954,uB,0.84591619,5.07549714,126896,0.20001351,126896,0.84591619,193.2
164,0,33.000202,5946.796475954,5946.796475954,ac,0.94204303,5.65225818,141316,0.20001351,141316,0.94204303,193.2
164,0,33.000202,5946.796475954,5946.796475954,ad,0.96607474,3.86429896,96614,0.20001351,96614,0.96607474,193.2
164,0,33.000202,5946.796475954,5946.796475954,bc,0.94204303,5.65225818,141316,0.20001351,141316,0.94204303,193.2
164,0,33.000202,5946.796475954,5946.796475954,bd,0.95165571,5.70993428,142758,0.20001351,142758,0.95165571,193.2
164,0,33.000202,5946.796475954,5946.796475954,vC,0.82188448,6.57507584,164388,0.20001351,164388,0.82188448,193.2
164,0,33.000202,5946.796475954,5946.796475954,vD,0.85552887,5.13317324,128338,0.20001351,128338,0.85552887,193.2
165,0,33.200204,5946.996478044,5946.996478044,uA,0.82193141,6.57545125,164388,0.20000209,164388,0.82193141,218.5
165,0,33.200204,5946.996478044,5946.996478044,uB,0.83635126,5.01810754,125454,0.20000209,125454,0.83635126,218.5
165,0,33.200204,5946.996478044,5946.996478044,ac,0.95171005,5.71026030,142758,0.20000209,142758,0.95171005,218.5
165,0,33.200204,5946.996478044,5946.996478044,ad,0.95171005,3.80684020,95172,0.20000209,95172,0.95171005,218.5
165,0,33.200204,5946.996478044,5946.996478044,bc,0.94209682,5.65258090,141316,0.20000209,141316,0.94209682,218.5
165,0,33.200204,5946.996478044,5946.996478044,bd,0.95171005,5.71026030,142758,0.20000209,142758,0.95171005,218.5
165,0,33.200204,5946.996478044,5946.996478044,vC,0.82193141,6.57545125,164388,0.20000209,164388,0.82193141,218.5
165,0,33.200204,5946.996478044,5946.996478044,vD,0.85557772,5.13346633,128338,0.20000209,128338,0.85557772,218.5
166,0,33.400259,5947.196533577,5947.196533577,uA,0.82891984,6.63135872,165830,0.20005553,165830,0.82891984,299.0
166,0,33.400259,5947.196533577,5947.196533577,uB,0.84573850,5.07443102,126896,0.20005553,126896,0.84573850,299.0
166,0,33.400259,5947.196533577,5947.196533577,ac,0.95145582,5.70873490,142758,0.20005553,142758,0.95145582,299.0
166,0,33.400259,5947.196533577,5947.196533577,ad,0.96587181,3.86348725,96614,0.20005553,96614,0.96587181,299.0
166,0,33.400259,5947.196533577,5947.196533577,bc,0.94184515,5.65107091,141316,0.20005553,141316,0.94184515,299.0
166,0,33.400259,5947.196533577,5947.196533577,bd,0.95145582,5.70873490,142758,0.20005553,142758,0.95145582,299.0
166,0,33.400259,5947.196533577,5947.196533577,vC,0.82891984,6.63135872,165830,0.20005553,165830,0.82891984,299.0
166,0,33.400259,5947.196533577,5947.196533577,vD,0.85534917,5.13209501,128338,0.20005553,128338,0.85534917,299.0
167,0,33.600201,5947.396475105,5947.396475105,uA,0.82218037,6.57744300,164388,0.19994153,164388,0.82218037,194.7
167,0,33.600201,5947.396475105,5947.396475105,uB,0.84622074,5.07732442,126896,0.19994153,126896,0.84622074,194.7
167,0,33.600201,5947.396475105,5947.396475105,ac,0.94238218,5.65429310,141316,0.19994153,141316,0.94238218,194.7
167,0,33.600201,5947.396475105,5947.396475105,ad,0.95199833,3.80799331,95172,0.19994153,95172,0.95199833,194.7
167,0,33.600201,5947.396475105,5947.396475105,bc,0.94238218,5.65429310,141316,0.19994153,141316,0.94238218,194.7
167,0,33.600201,5947.396475105,5947.396475105,bd,0.95199833,5.71198997,142758,0.19994153,142758,0.95199833,194.7
167,0,33.600201,5947.396475105,5947.396475105,vC,0.82218037,6.57744300,164388,0.19994153,164388,0.82218037,194.7
167,0,33.600201,5947.396475105,5947.396475105,vD,0.85583688,5.13502129,128338,0.19994153,128338,0.85583688,194.7
168,0,33.800194,5947.596468080,5947.596468080,uA,0.82196887,6.57575097,164388,0.19999297,164388,0.82196887,191.4
168,0,33.800194,5947.596468080,5947.596468080,uB,0.84600305,5.07601830,126896,0.19999297,126896,0.84600305,191.4
168,0,33.800194,5947.596468080,5947.596468080,ac,0.95175343,5.71052058,142758,0.19999297,142758,0.95175343,191.4
168,0,33.800194,5947.596468080,5947.596468080,ad,0.95175343,3.80701372,95172,0.19999297,95172,0.95175343,191.4
168,0,33.800194,5947.596468080,5947.596468080,bc,0.94213976,5.65283856,141316,0.19999297,141316,0.94213976,191.4
168,0,33.800194,5947.596468080,5947.596468080,bd,0.95175343,5.71052058,142758,0.19999297,142758,0.95175343,191.4
168,0,33.800194,5947.596468080,5947.596468080,vC,0.82196887,6.57575097,164388,0.19999297,164388,0.82196887,191.4
168,0,33.800194,5947.596468080,5947.596468080,vD,0.85561672,5.13370032,128338,0.19999297,128338,0.85561672,191.4
169,0,34.000211,5947.796485024,5947.796485024,uA,0.82907976,6.63263807,165830,0.20001694,165830,0.82907976,233.2
169,0,34.000211,5947.796485024,5947.796485024,uB,0.84590167,5.07541000,126896,0.20001694,126896,0.84590167,233.2
169,0,34.000211,5947.796485024,5947.796485024,ac,0.94202686,5.65216113,141316,0.20001694,141316,0.94202686,233.2
169,0,34.000211,5947.796485024,5947.796485024,ad,0.96605815,3.86423261,96614,0.20001694,96614,0.96605815,233.2
169,0,34.000211,5947.796485024,5947.796485024,bc,0.94202686,5.65216113,141316,0.20001694,141316,0.94202686,233.2
169,0,34.000211,5947.796485024,5947.796485024,bd,0.96125189,5.76751136,144200,0.20001694,144200,0.96125189,233.2
169,0,34.000211,5947.796485024,5947.796485024,vC,0.82187037,6.57496295,164388,0.20001694,164388,0.82187037,233.2
169,0,34.000211,5947.796485024,5947.796485024,vD,0.85551419,5.13308511,128338,0.20001694,128338,0.85551419,233.2
170,0,34.200190,5947.996463740,5947.996463740,uA,0.82202748,6.57621984,164388,0.19997872,164388,0.82202748,194.8
170,0,34.200190,5947.996463740,5947.996463740,uB,0.84606337,5.07638023,126896,0.19997872,126896,0.84606337,194.8
170,0,34.200190,5947.996463740,5947.996463740,ac,0.95182129,5.71092776,142758,0.19997872,142758,0.95182129,194.8
170,0,34.200190,5947.996463740,5947.996463740,ad,0.95182129,3.80728517,95172,0.19997872,95172,0.95182129,194.8
170,0,34.200190,5947.996463740,5947.996463740,bc,0.94220694,5.65324162,141316,0.19997872,141316,0.94220694,194.8
170,0,34.200190,5947.996463740,5947.996463740,bd,0.95182129,5.71092776,142758,0.19997872,142758,0.95182129,194.8
170,0,34.200190,5947.996463740,5947.996463740,vC,0.82923825,6.63390598,165830,0.19997872,165830,0.82923825,194.8
170,0,34.200190,5947.996463740,5947.996463740,vD,0.84606337,5.07638023,126896,0.19997872,126896,0.84606337,194.8
171,0,34.400193,5948.196467073,5948.196467073,uA,0.82192630,6.57541040,164388,0.20000333,164388,0.82192630,194.9
171,0,34.400193,5948.196467073,5948.196467073,uB,0.83634606,5.01807636,125454,0.20000333,125454,0.83634606,194.9
171,0,34.400193,5948.196467073,5948.196467073,ac,0.94209096,5.65254579,141316,0.20000333,141316,0.94209096,194.9
171,0,34.400193,5948.196467073,5948.196467073,ad,0.96612390,3.86449559,96614,0.20000333,96614,0.96612390,194.9
171,0,34.400193,5948.196467073,5948.196467073,bc,0.94209096,5.65254579,141316,0.20000333,141316,0.94209096,194.9
171,0,34.400193,5948.196467073,5948.196467073,bd,0.95170414,5.71022482,142758,0.20000333,142758,0.95170414,194.9
171,0,34.400193,5948.196467073,5948.196467073,vC,0.82192630,6.57541040,164388,0.20000333,164388,0.82192630,194.9
171,0,34.400193,5948.196467073,5948.196467073,vD,0.85557241,5.13343444,128338,0.20000333,128338,0.85557241,194.9
172,0,34.600200,5948.396474316,5948.396474316,uA,0.82191024,6.57528189,164388,0.20000724,164388,0.82191024,208.9
172,0,34.600200,5948.396474316,5948.396474316,uB,0.84594270,5.07565620,126896,0.20000724,126896,0.84594270,208.9
172,0,34.600200,5948.396474316,5948.396474316,ac,0.95168554,5.71011322,142758,0.20000724,142758,0.95168554,208.9
172,0,34.600200,5948.396474316,5948.396474316,ad,0.95168554,3.80674215,95172,0.20000724,95172,0.95168554,208.9
172,0,34.600200,5948.396474316,5948.396474316,bc,0.94207255,5.65243531,141316,0.20000724,141316,0.94207255,208.9
172,0,34.600200,5948.396474316,5948.396474316,bd,0.95168554,5.71011322,142758,0.20000724,142758,0.95168554,208.9
172,0,34.600200,5948.396474316,5948.396474316,vC,0.82191024,6.57528189,164388,0.20000724,164388,0.82191024,208.9
172,0,34.600200,5948.396474316,5948.396474316,vD,0.85555568,5.13333411,128338,0.20000724,128338,0.85555568,208.9
173,0,34.800213,5948.596487057,5948.596487057,uA,0.82909718,6.63277746,165830,0.20001274,165830,0.82909718,195.3
